Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Dependency upgrade,SPARK-30871,13286112,,Protobuf vulnerability,,PioPapua,Major,Resolved,Incomplete,18/Feb/20 22:28,25/May/21 01:55,
Bug,SPARK-26723,13211677,,Spark web UI only shows parts of SQL query graphs for queries with persist operations,,netvl,Major,Resolved,Incomplete,24/Jan/19 23:58,25/May/21 01:55,
Bug,SPARK-26110,13199216,,"If you restart the spark history server, the ""Last Update"" of incomplete app(had been kill) will be updated to current time",,zhouyongjin,Major,Resolved,Incomplete,19/Nov/18 01:40,25/May/21 01:55,
Bug,SPARK-22374,13112734,,STS ran into OOM in a secure cluster,,dongjoon,Major,Resolved,Incomplete,27/Oct/17 23:50,25/May/21 01:55,
Bug,SPARK-26746,13212129,,Adaptive causes non-action operations to trigger computation,,eaton,Major,Resolved,Incomplete,28/Jan/19 02:13,25/May/21 01:55,
Bug,SPARK-28887,13253339,,Executor pod status bug with long running sidecar container,,wjx101220,Major,Resolved,Incomplete,27/Aug/19 21:02,25/May/21 01:55,
Sub-task,SPARK-24237,13158346,13154111,continuous shuffle dependency,,joseph.torres,Major,Resolved,Incomplete,10/May/18 01:38,25/May/21 01:55,
Wish,SPARK-26123,13199465,,Make all MLlib/ML Models public,,nresnick,Major,Resolved,Incomplete,19/Nov/18 23:33,25/May/21 01:55,
Improvement,SPARK-31509,13299993,,Recommend user to disable delay scheduling for barrier taskset,,Ngone51,Major,Resolved,Incomplete,21/Apr/20 13:38,25/May/21 01:55,
Bug,SPARK-27628,13231437,,SortMergeJoin on a low-cardinality column results in heavy skew and large partitions,,michaelwu,Major,Resolved,Incomplete,03/May/19 11:58,25/May/21 01:55,
Improvement,SPARK-23542,13141685,,The exists action shoule be further optimized in logical plan,,KaiXinXIaoLei,Major,Resolved,Incomplete,01/Mar/18 01:52,25/May/21 01:55,
Bug,SPARK-25561,13188051,,HiveClient.getPartitionsByFilter throws an exception if Hive retries directSql,,karthik.manamcheri,Major,Resolved,Incomplete,27/Sep/18 23:34,25/May/21 01:55,
Sub-task,SPARK-22776,13124759,13118072,Increase default value of spark.sql.codegen.maxFields,,kiszk,Major,Resolved,Incomplete,13/Dec/17 19:22,25/May/21 01:54,
New Feature,SPARK-30221,13273868,,Enhanced implementation of PrometheusPushGateWaySink,,x1q1j1,Major,Resolved,Incomplete,11/Dec/19 12:30,25/May/21 01:54,
Improvement,SPARK-24602,13167101,,"In Spark SQL, ALTER TABLE--CHANGE column1 column2 datatype is not supported in 2.3.1",,koolsen@gmail.com,Major,Resolved,Incomplete,20/Jun/18 08:20,25/May/21 01:54,
Sub-task,SPARK-27953,13237668,13237445,Save default constraint with Column into table properties when create Hive table,,beliefer,Major,Resolved,Incomplete,05/Jun/19 07:35,25/May/21 01:54,
New Feature,SPARK-24225,13158269,,Support closing AutoClosable objects in MemoryStore so Broadcast Variables can be released properly,drohrer,drohrer,Major,Resolved,Incomplete,09/May/18 18:51,25/May/21 01:54,
Improvement,SPARK-22394,13112884,,Redundant synchronization for metastore access,,ZenWzh,Major,Resolved,Incomplete,29/Oct/17 14:52,25/May/21 01:54,
Sub-task,SPARK-24460,13163904,13075988,exactly-once mode,,joseph.torres,Major,Resolved,Incomplete,04/Jun/18 16:55,25/May/21 01:54,
Bug,SPARK-30400,13277074,,Test failure in SQL module on ppc64le,,AK2019,Major,Resolved,Incomplete,01/Jan/20 04:59,25/May/21 01:54,
Bug,SPARK-17516,13004479,,Current user info is not checked on STS in DML queries,,taoli-hwx,Major,Resolved,Incomplete,13/Sep/16 02:16,25/May/21 01:54,
Improvement,SPARK-25681,13190199,,Delegation Tokens fetched twice upon HadoopFSDelegationTokenProvider creation,,ifilonenko,Major,Resolved,Incomplete,08/Oct/18 20:18,25/May/21 01:54,
Bug,SPARK-27426,13227132,,SparkAppHandle states not getting updated in Kubernetes,,learner77,Major,Resolved,Incomplete,10/Apr/19 09:13,25/May/21 01:54,
Improvement,SPARK-16784,12993376,,Configurable log4j settings,,mgummelt,Major,Resolved,Incomplete,28/Jul/16 22:00,25/May/21 01:54,
Bug,SPARK-19981,13056714,,Sort-Merge join inserts shuffles when joining dataframes with aliased columns,,allengeorge,Major,Resolved,Incomplete,16/Mar/17 16:12,25/May/21 01:54,
Bug,SPARK-23872,13150195,,Can not connect to another metastore uri using two Spark sessions,,chelsa,Major,Resolved,Incomplete,05/Apr/18 02:04,25/May/21 01:54,
Bug,SPARK-22413,13115467,,Type coercion for IN is not coherent between Literals and subquery,,mgaido,Major,Resolved,Incomplete,01/Nov/17 20:45,25/May/21 01:54,
Sub-task,SPARK-23779,13147481,13150507,TaskMemoryManager and UnsafeSorter use MemoryBlock,,kiszk,Major,Resolved,Incomplete,23/Mar/18 13:48,25/May/21 01:54,
Bug,SPARK-28353,13244438,,Inserting Into Partitioned Parquet Table Behaves Incorrectly,,justinafincher,Major,Resolved,Incomplete,11/Jul/19 18:53,25/May/21 01:54,
Bug,SPARK-18748,13026103,,UDF multiple evaluations causes very poor performance,,uzadude,Major,Resolved,Incomplete,06/Dec/16 19:42,25/May/21 01:54,
Question,SPARK-30264,13274633,,Unexpected behaviour when using persist MEMORY_ONLY in RDD,,ohaionm,Major,Resolved,Incomplete,15/Dec/19 13:08,25/May/21 01:54,
Improvement,SPARK-20656,13070098,,Incremental parsing of event logs in SHS,,vanzin,Major,Resolved,Incomplete,08/May/17 18:16,25/May/21 01:54,
Bug,SPARK-8659,12840856,,Spark SQL Thrift Server does NOT honour hive.security.authorization.manager=org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.SQLStdHiveAuthorizerFactory ,,PKUKILLA,Major,Resolved,Incomplete,26/Jun/15 14:11,25/May/21 01:54,
Bug,SPARK-31273,13294243,,Support for BEGIN/COMMIT/ROLLBACK TRANSACTION in SparkSQL,,sergiosp,Major,Resolved,Incomplete,26/Mar/20 16:44,25/May/21 01:54,
Improvement,SPARK-7549,12829016,,Support aggregating over nested fields,,rxin,Major,Resolved,Incomplete,12/May/15 00:03,25/May/21 01:54,
Bug,SPARK-29299,13259580,,"Intermittently getting ""Cannot create the managed table error"" while creating table from spark 2.4",,abhijeet_bedagkar,Major,Resolved,Incomplete,30/Sep/19 05:06,25/May/21 01:54,
New Feature,SPARK-18165,13016268,,Kinesis support in Structured Streaming,,lauren.moos,Major,Resolved,Incomplete,28/Oct/16 20:50,25/May/21 01:54,
Sub-task,SPARK-27957,13237705,13237445,Display default constraint of column when running desc table.,,beliefer,Major,Resolved,Incomplete,05/Jun/19 11:15,25/May/21 01:54,
Improvement,SPARK-5152,12765830,,Let metrics.properties file take an hdfs:// path,,rdub,Major,Resolved,Incomplete,08/Jan/15 19:03,25/May/21 01:54,
Bug,SPARK-23739,13146309,,Spark structured streaming long running problem,,fpaucar,Major,Resolved,Incomplete,19/Mar/18 17:13,25/May/21 01:54,
Bug,SPARK-21918,13099726,,HiveClient shouldn't share Hive object between different thread,,huLiu,Major,Resolved,Incomplete,05/Sep/17 06:22,25/May/21 01:54,
Bug,SPARK-27332,13225098,,Filter Pushdown duplicates expensive ScalarSubquery (discarding result),,dzklip,Major,Resolved,Incomplete,31/Mar/19 19:06,25/May/21 01:54,
Bug,SPARK-24925,13174719,,input bytesRead metrics fluctuate from time to time,,yucai,Major,Resolved,Incomplete,26/Jul/18 02:17,25/May/21 01:54,
Bug,SPARK-17468,13003790,,Cluster workers crushed when master network bad more than one WORKER_TIMEOUT_MS!,,693946948@qq.com,Major,Resolved,Incomplete,09/Sep/16 08:54,25/May/21 01:54,
Bug,SPARK-27795,13234627,,Spark Web UI is broken when running in local mode within WildFly application server,,alexnb,Major,Resolved,Incomplete,21/May/19 14:37,25/May/21 01:54,
Bug,SPARK-27082,13220152,,Dynamic Allocation: we should consider the scenario that speculative task being killed and never resubmit,,Zhen Fan,Major,Resolved,Incomplete,07/Mar/19 10:52,25/May/21 01:54,
Sub-task,SPARK-27646,13231881,12952615,Required refactoring for bytecode analysis,,dbtsai,Major,Resolved,Incomplete,06/May/19 21:49,25/May/21 01:54,
Sub-task,SPARK-27954,13237669,13237445,Restore default constraint with Column from table properties after get metadata from Hive,,beliefer,Major,Resolved,Incomplete,05/Jun/19 07:37,25/May/21 01:54,
Bug,SPARK-26020,13197872,,shuffle data from spark streaming not cleaned up when External Shuffle Service is enabled,,teonadi,Major,Resolved,Incomplete,12/Nov/18 18:09,25/May/21 01:54,
Bug,SPARK-29995,13269997,,Structured Streaming file-sink log grow indefinitely,,zhangliming,Major,Resolved,Incomplete,22/Nov/19 04:16,25/May/21 01:54,
New Feature,SPARK-25889,13195227,,Dynamic allocation load-aware ramp up,,adamkennedy77,Major,Resolved,Incomplete,30/Oct/18 20:54,25/May/21 01:54,
Sub-task,SPARK-24130,13156287,13112874,Data Source V2: Join Push Down,,jliwork,Major,Resolved,Incomplete,01/May/18 01:36,25/May/21 01:54,
Bug,SPARK-28576,13248006,,Fix the dead lock issue  when enable new adaptive execution,,Jk_Self,Major,Resolved,Incomplete,31/Jul/19 05:35,25/May/21 01:54,
Sub-task,SPARK-23702,13145546,13145545,Forbid watermarks on both sides of a streaming aggregate,,joseph.torres,Major,Resolved,Incomplete,16/Mar/18 00:01,25/May/21 01:54,
Bug,SPARK-28913,13253699,,ArrayIndexOutOfBoundsException and Not-stable AUC metrics in ALS for datasets  with 12 billion instances,mengxr,JerryHouse,Major,Resolved,Incomplete,29/Aug/19 11:50,25/May/21 01:54,
New Feature,SPARK-15348,12970018,,Hive ACID,,ran.haim@optimalplus.com,Major,Resolved,Incomplete,16/May/16 14:57,25/May/21 01:54,
Sub-task,SPARK-9860,12855442,12855393,Join: Determine the join strategy (broadcast join or shuffle join) at runtime,,yhuai,Major,Resolved,Incomplete,12/Aug/15 04:34,25/May/21 01:54,
Bug,SPARK-19145,13033288,,Timestamp to String casting is slowing the query significantly,,tanejagagan,Major,Resolved,Incomplete,10/Jan/17 07:02,25/May/21 01:54,
Sub-task,SPARK-25916,13195728,13195724,Add `resultExpressions` in logical `Aggregate`,dkbiswal,maryannxue,Major,Resolved,Incomplete,01/Nov/18 19:37,25/May/21 01:54,
Bug,SPARK-31303,13294957,,Structured streaming The offset in the checkpoint is suddenly reset to the earliest,,VasuDasari,Major,Resolved,Incomplete,30/Mar/20 10:44,25/May/21 01:54,
Improvement,SPARK-22126,13105041,,Fix model-specific optimization support for ML tuning,,weichenxu123,Major,Resolved,Incomplete,26/Sep/17 10:11,25/May/21 01:54,
Question,SPARK-27017,13218821,,Creating orc table with special symbols in column name via spark.sql,,uNxe,Major,Resolved,Incomplete,01/Mar/19 06:14,25/May/21 01:54,
Bug,SPARK-25743,13191883,,New executors are not launched for kubernetes spark thrift on deleting existing executors ,,nanndomi,Major,Resolved,Incomplete,16/Oct/18 11:12,25/May/21 01:54,
Bug,SPARK-23232,13134013,,Mapping Dataset to a Java bean always set 1L to a long field,,tasmana,Major,Resolved,Incomplete,26/Jan/18 13:46,25/May/21 01:54,
Sub-task,SPARK-25191,13180386,13180381,continuous streaming should only create one ReadSupport instance per-query,,cloud_fan,Major,Resolved,Incomplete,22/Aug/18 06:11,25/May/21 01:54,
New Feature,SPARK-10288,12858872,,Add a rest client for Spark on Yarn,,jerryshao,Major,Resolved,Incomplete,26/Aug/15 05:46,25/May/21 01:54,
Brainstorming,SPARK-19053,13031543,,Supporting multiple evaluation metrics in DataFrame-based API: discussion,,josephkb,Major,Resolved,Incomplete,02/Jan/17 20:25,25/May/21 01:54,
Bug,SPARK-30559,13280285,,spark.sql.hive.caseSensitiveInferenceMode does not work with Hive,,oripwk,Major,Resolved,Incomplete,18/Jan/20 12:08,25/May/21 01:54,
Bug,SPARK-21395,13086778,,Spark SQL hive-thriftserver doesn't register operation log before execute sql statement,,debugger87,Major,Resolved,Incomplete,13/Jul/17 02:10,25/May/21 01:54,
Sub-task,SPARK-11033,12903890,12834880,Launcher: add support for monitoring standalone/cluster apps,,vanzin,Major,Resolved,Incomplete,09/Oct/15 20:35,25/May/21 01:54,
Bug,SPARK-26070,13198545,,another implicit type coercion bug,,uzadude,Major,Resolved,Incomplete,15/Nov/18 07:58,25/May/21 01:54,
Bug,SPARK-29426,13261536,,Watermark does not take effect,,jingshang,Major,Resolved,Incomplete,10/Oct/19 10:11,25/May/21 01:54,
Improvement,SPARK-25774,13192702,,"Eliminate query anomalies with empty partitions - TRUNCATE, SELECT DISTINCT, etc.",,scardella@gmail.com,Major,Resolved,Incomplete,18/Oct/18 22:03,25/May/21 01:54,
Bug,SPARK-23015,13129698,,spark-submit fails when submitting several jobs in parallel,,hughza,Major,Resolved,Incomplete,09/Jan/18 23:06,25/May/21 01:54,
Bug,SPARK-25463,13186006,,Make sure single expression can parse sort order,hvanhovell,hvanhovell,Major,Resolved,Incomplete,19/Sep/18 09:19,25/May/21 01:54,
Bug,SPARK-25717,13191159,,Insert overwrite a recreated external and partitioned table may result in incorrect query results,,Jinhua Fu,Major,Resolved,Incomplete,12/Oct/18 09:39,25/May/21 01:54,
Bug,SPARK-20130,13059803,,Flaky test: BlockManagerProactiveReplicationSuite,,vanzin,Major,Resolved,Incomplete,28/Mar/17 17:48,25/May/21 01:54,
Bug,SPARK-26086,13198839,,Spark streaming max records per batch interval,,Vijayant,Major,Resolved,Incomplete,16/Nov/18 07:32,25/May/21 01:54,
Bug,SPARK-28182,13241917,,Spark fails to download Hive 2.2 and 2.3 jars from maven,,emlyn,Major,Resolved,Incomplete,27/Jun/19 11:36,25/May/21 01:54,
New Feature,SPARK-29593,13264299,,Enhance Cluster Managers to be Pluggable,,kjdoyle,Major,Resolved,Incomplete,24/Oct/19 17:10,25/May/21 01:54,
Test,SPARK-25294,13182288,,Add integration test for Kerberos ,,yumwang,Major,Resolved,Incomplete,31/Aug/18 06:02,25/May/21 01:54,
Brainstorming,SPARK-24091,13155203,,Internally used ConfigMap prevents use of user-specified ConfigMaps carrying Spark configs files,,liyinan926,Major,Resolved,Incomplete,25/Apr/18 17:43,25/May/21 01:54,
Improvement,SPARK-22730,13123523,,Add support for non-integer image formats,,tomas.nykodym,Major,Resolved,Incomplete,07/Dec/17 18:49,25/May/21 01:54,
Bug,SPARK-24661,13168370,,Window API - using multiple fields for partitioning with WindowSpec API and dataset that is cached causes org.apache.spark.sql.catalyst.errors.package$TreeNodeException,,davidmav86,Major,Resolved,Incomplete,26/Jun/18 14:22,25/May/21 01:54,
Bug,SPARK-27623,13231265,,Provider org.apache.spark.sql.avro.AvroFileFormat could not be instantiated,,abarbulescu,Major,Resolved,Incomplete,02/May/19 14:15,25/May/21 01:54,
Bug,SPARK-20697,13070879,,MSCK REPAIR TABLE resets the Storage Information for bucketed hive tables.,,abhimadav,Major,Resolved,Incomplete,10/May/17 17:35,25/May/21 01:53,
Bug,SPARK-28743,13250973,,YarnShuffleService leads to NodeManager OOM because ChannelOutboundBuffer has too many entries,,yangjiandan,Major,Resolved,Incomplete,15/Aug/19 08:55,25/May/21 01:53,
Bug,SPARK-30101,13271670,,"spark.sql.shuffle.partitions is not in Configuration docs, but a very critical parameter",,sams,Major,Resolved,Incomplete,02/Dec/19 11:23,25/May/21 01:53,
Bug,SPARK-18159,13016065,,"Stand-alone cluster, supervised app: restart of worker hosting the driver causes app to run twice",,skepser,Major,Resolved,Incomplete,28/Oct/16 07:26,25/May/21 01:53,
Bug,SPARK-22334,13111406,,Check table size from HDFS in case the size in metastore is wrong.,,jinxing6042@126.com,Major,Resolved,Incomplete,23/Oct/17 13:01,25/May/21 01:53,
Bug,SPARK-15544,12972922,,Bouncing Zookeeper node causes Active spark master to exit,,slowenthal,Major,Resolved,Incomplete,26/May/16 01:12,25/May/21 01:53,
Improvement,SPARK-31216,13293173,,RDDs in GradientBoostedTress can be unpersisted earlier for saving memory,,spark_cachecheck,Major,Resolved,Incomplete,22/Mar/20 15:04,25/May/21 01:53,
Bug,SPARK-18665,13024660,,Spark ThriftServer jobs where are canceled are still “STARTED”,,cenyuhai,Major,Resolved,Incomplete,01/Dec/16 04:05,25/May/21 01:53,
Bug,SPARK-30740,13283547,,months_between wrong calculation,,nhufas,Major,Resolved,Incomplete,05/Feb/20 18:40,25/May/21 01:53,
Improvement,SPARK-7400,12827701,,PortableDataStream UDT,,eronwright,Major,Resolved,Incomplete,06/May/15 15:43,25/May/21 01:53,
Sub-task,SPARK-25725,13191386,13015710,"Add a new expression ""SortMaps"" to sort the entries inside a ""MapData""",,jinxing6042@126.com,Major,Resolved,Incomplete,13/Oct/18 10:46,25/May/21 01:53,
Improvement,SPARK-23407,13138151,,add a config to try to inline all mutable states during codegen,cloud_fan,cloud_fan,Major,Resolved,Incomplete,13/Feb/18 12:21,25/May/21 01:53,
Bug,SPARK-31177,13292284,,"DataFrameReader.csv incorrectly reads gzip encoded CSV from S3 when it has non-"".gz"" extension",,markwaddle,Major,Resolved,Incomplete,17/Mar/20 22:32,25/May/21 01:53,
New Feature,SPARK-20277,13062817,,Allow Spark on YARN to be launched with Docker,,tangzhankun,Major,Resolved,Incomplete,10/Apr/17 08:40,25/May/21 01:53,
Bug,SPARK-23576,13142250,,SparkSQL - Decimal data missing decimal point,,toop,Major,Resolved,Incomplete,03/Mar/18 04:57,25/May/21 01:53,
Bug,SPARK-28949,13254207,,Kubernetes CGroup leaking leads to Spark Pods hang in Pending status,,Qin Yao,Major,Resolved,Incomplete,02/Sep/19 10:17,25/May/21 01:53,
Bug,SPARK-31770,13306119,,spark double count issue when table is recreated from hive,,niths,Major,Resolved,Incomplete,20/May/20 09:05,25/May/21 01:53,
Bug,SPARK-29958,13269266,,Backtick does not work when used with STORED AS ORC,,chanokim,Major,Resolved,Incomplete,19/Nov/19 08:41,25/May/21 01:53,
Improvement,SPARK-17206,12999486,,Support ANALYZE TABLE on analyzable temoprary table/view,,viirya,Major,Resolved,Incomplete,24/Aug/16 03:32,25/May/21 01:53,
Bug,SPARK-25136,13179463,,unable to use HDFS checkpoint directories after driver restart,,kerbylane,Major,Resolved,Incomplete,16/Aug/18 22:20,25/May/21 01:53,
Umbrella,SPARK-25841,13194271,,Redesign window function rangeBetween API,rxin,rxin,Major,Resolved,Incomplete,25/Oct/18 23:34,25/May/21 01:53,
Bug,SPARK-31246,13293760,,GracefulShutdown does not work when application is terminated from RestSubmissionClient or YarnClient,,Gaja,Major,Resolved,Incomplete,25/Mar/20 08:57,25/May/21 01:53,
Bug,SPARK-25281,13182080,,Add tests to check the behavior when the physical schema and logical schema use difference cases,,yucai,Major,Resolved,Incomplete,30/Aug/18 09:03,25/May/21 01:53,
Improvement,SPARK-18755,13026192,,Add Randomized Grid Search to Spark ML,,yuhaoyan,Major,Resolved,Incomplete,07/Dec/16 01:40,25/May/21 01:53,
Bug,SPARK-26299,13202949,,Shaded test jar in spark-streaming cause deploy test jar twice,,liulinhong,Major,Resolved,Incomplete,07/Dec/18 02:21,25/May/21 01:53,
Bug,SPARK-11248,12906906,,Spark hivethriftserver is using the wrong user to while getting HDFS permissions,,tleftwich,Major,Resolved,Incomplete,21/Oct/15 22:48,25/May/21 01:53,
Bug,SPARK-12826,12930227,,Spark Workers do not attempt reconnect or exit on connection failure.,,abraithwaite,Major,Resolved,Incomplete,14/Jan/16 19:00,25/May/21 01:53,
Bug,SPARK-17634,13006847,,Spark job hangs when using dapply,,iamthomaspowell,Major,Resolved,Incomplete,22/Sep/16 13:52,25/May/21 01:53,
Bug,SPARK-17859,13011193,,persist should not impede with spark's ability to perform a broadcast join.,,tafranky@gmail.com,Major,Resolved,Incomplete,10/Oct/16 22:53,25/May/21 01:53,
Bug,SPARK-25169,13180138,,Multiple DataFrames cannot write to the same folder concurrently,,pin_zhang,Major,Resolved,Incomplete,21/Aug/18 07:25,25/May/21 01:53,
Bug,SPARK-30522,13279617,,Spark Streaming dynamic executors override or take default kafka parameters in cluster mode,,phanikumaryadavilli,Major,Resolved,Incomplete,15/Jan/20 15:34,25/May/21 01:53,
Bug,SPARK-28873,13252974,,[UDF]show functions behaves different in hive and spark,,abhishek.akg,Major,Resolved,Incomplete,26/Aug/19 08:30,25/May/21 01:53,
Bug,SPARK-25695,13190560,,Spark history server event log store problem,,Krypton,Major,Resolved,Incomplete,10/Oct/18 05:54,25/May/21 01:53,
Bug,SPARK-28043,13239399,,Reading json with duplicate columns drops the first column value,,mukulmurthy,Major,Resolved,Incomplete,13/Jun/19 23:38,25/May/21 01:53,
Bug,SPARK-24140,13156483,,Flaky test: KMeansClusterSuite.task size should be small in both training and prediction,,dongjoon,Major,Resolved,Incomplete,02/May/18 01:17,25/May/21 01:53,
Bug,SPARK-29974,13269619,,Submitting with application jar on HA HDFS ,,c-meier,Major,Resolved,Incomplete,20/Nov/19 15:52,25/May/21 01:53,
Sub-task,SPARK-20890,13074976,13065551,Add min and max functions for dataset aggregation,,RubenJanssen,Major,Resolved,Incomplete,25/May/17 21:07,25/May/21 01:53,
Wish,SPARK-27048,13219289,,A way to execute functions on Executor Startup and Executor Exit in Standalone,,briggxs,Major,Resolved,Incomplete,04/Mar/19 13:45,25/May/21 01:53,
Bug,SPARK-17700,13008114,,org.apache.hadoop.hive.ql.metadata.HiveException: Failed to create spark client,,alpha_jiang,Major,Resolved,Incomplete,28/Sep/16 03:06,25/May/21 01:53,
Bug,SPARK-26705,13211273,,UnsafeHashedRelation changed after broadcasted,,liutang123,Major,Resolved,Incomplete,23/Jan/19 13:02,25/May/21 01:53,
Bug,SPARK-31551,13300713,,createSparkUser lost user's non-Hadoop credentials,,yqwang,Major,Resolved,Incomplete,24/Apr/20 05:38,25/May/21 01:53,
Bug,SPARK-26150,13200128,,__spark_conf__XXX.zip doesn't exist,,mmpataki,Major,Resolved,Incomplete,22/Nov/18 16:46,25/May/21 01:53,
Bug,SPARK-26179,13200718,,`map_concat` should replace the value in the left side,,dbtsai,Major,Resolved,Incomplete,27/Nov/18 00:13,25/May/21 01:53,
Bug,SPARK-24153,13156666,,Flaky Test: DirectKafkaStreamSuite,,dongjoon,Major,Resolved,Incomplete,02/May/18 17:44,25/May/21 01:53,
Bug,SPARK-29990,13269916,,Pandas UDF including numpy sort operation not working with multi-dimensional array column,,dwyatte,Major,Resolved,Incomplete,21/Nov/19 18:20,25/May/21 01:53,
Bug,SPARK-31191,13292720,,Spark SQL and hive metastore are incompatible,,leishuiyu,Major,Resolved,Incomplete,19/Mar/20 14:33,25/May/21 01:53,
