Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SPARK-11629,12911815,,Python example code for Multilayer Perceptron Classification,yanboliang,yanboliang,Minor,Resolved,Fixed,10/Nov/15 09:57,13/Nov/15 05:31,
Task,SPARK-11263,12907186,,lintr Throws Warnings on Commented Code in Documentation,felixcheung,saurfang,Minor,Resolved,Fixed,22/Oct/15 19:25,13/Nov/15 04:04,
Sub-task,SPARK-11712,12912605,12772104,Refactor spark.ml LDAModel to be abstract,josephkb,josephkb,Minor,Resolved,Fixed,12/Nov/15 21:10,13/Nov/15 01:03,
Bug,SPARK-11671,12912325,,Example for sqlContext.createDataDrame from pandas.DataFrame has a typo,snowch,snowch,Minor,Resolved,Fixed,11/Nov/15 22:35,12/Nov/15 23:51,
Improvement,SPARK-11658,12912200,,simplify documentation for PySpark combineByKey,snowch,snowch,Minor,Resolved,Fixed,11/Nov/15 15:54,12/Nov/15 23:51,
Bug,SPARK-11670,12912312,,Fix incorrect kryo buffer default value in docs,andrewor14,andrewor14,Minor,Resolved,Fixed,11/Nov/15 21:54,12/Nov/15 23:47,
Improvement,SPARK-2533,12727797,,Show summary of locality level of completed tasks in the each stage page of web UI,jbonofre,tsudukim,Minor,Resolved,Fixed,16/Jul/14 23:12,12/Nov/15 23:45,
Documentation,SPARK-11335,12908108,,Update documentation on accessing Kafka offsets from Python,manygrams,manygrams,Minor,Resolved,Fixed,27/Oct/15 03:53,11/Nov/15 21:30,
Task,SPARK-11567,12911281,,Add Python API for corr aggregate function,felixcheung,felixcheung,Minor,Resolved,Fixed,07/Nov/15 07:42,11/Nov/15 18:24,
Bug,SPARK-11594,12911511,,Cannot create UDAF in REPL,,hvanhovell,Minor,Resolved,Not A Problem,09/Nov/15 11:40,11/Nov/15 09:23,
Improvement,SPARK-11361,12908430,,Show scopes of RDD operations inside DStream.foreachRDD and DStream.transform in DAG viz,tdas,tdas,Minor,Resolved,Fixed,28/Oct/15 02:30,11/Nov/15 00:54,
Improvement,SPARK-9417,12849722,,sbt-launch to fetch sbt binaries over https not http,srowen,stevel@apache.org,Minor,Resolved,Fixed,28/Jul/15 19:59,10/Nov/15 22:53,
Documentation,SPARK-11360,12908422,,Loss of nullability when writing parquet files,smilegator,smilegator,Minor,Resolved,Fixed,28/Oct/15 01:39,10/Nov/15 08:49,
Bug,SPARK-9078,12845388,,Use of non-standard LIMIT keyword in JDBC tableExists code,tsuresh,bobbeauch,Minor,Resolved,Fixed,15/Jul/15 20:35,10/Nov/15 08:08,
Bug,SPARK-8506,12839374,,SparkR does not provide an easy way to depend on Spark Packages when performing init from inside of R,holden,holden,Minor,Resolved,Fixed,20/Jun/15 22:12,10/Nov/15 05:53,
Sub-task,SPARK-11552,12910968,12908110,Replace example code in ml-decision-tree.md using include_example,sachin aggarwal,yinxusen,Minor,Resolved,Fixed,06/Nov/15 06:42,09/Nov/15 22:26,
Sub-task,SPARK-10280,12858853,12831242,Add @since annotation to pyspark.ml.classification,yuu.ishikawa@gmail.com,mengxr,Minor,Resolved,Fixed,26/Aug/15 04:22,09/Nov/15 21:16,
Bug,SPARK-11577,12911390,,Handle code review comments for SPARK-11188,dkbiswal,dkbiswal,Minor,Resolved,Fixed,08/Nov/15 22:55,09/Nov/15 19:53,
Bug,SPARK-4216,12752598,,Eliminate duplicate Jenkins GitHub posts from AMPLab,joshrosen,nchammas,Minor,Closed,Won't Fix,04/Nov/14 00:55,08/Nov/15 23:48,
Sub-task,SPARK-9110,12845639,12822485,Refactor dev/tests/* scripts into Python,,boyork,Minor,Resolved,Won't Fix,16/Jul/15 16:20,08/Nov/15 23:47,
Sub-task,SPARK-11451,12909611,12754773,Support single distinct count on multiple columns,hvanhovell,hvanhovell,Minor,Resolved,Fixed,02/Nov/15 10:10,08/Nov/15 19:06,
Improvement,SPARK-7130,12823857,,spark.ml RandomForest* should always do bootstrapping,,josephkb,Minor,Closed,Won't Fix,24/Apr/15 19:22,07/Nov/15 19:48,
Improvement,SPARK-11547,12910949,,Set JDBC fetchSize default value to make it easier to operate,,yueqian_zhu,Minor,Resolved,Not A Problem,06/Nov/15 04:52,07/Nov/15 13:52,
Improvement,SPARK-11450,12909610,,Add support for UnsafeRow to Expand,hvanhovell,hvanhovell,Minor,Resolved,Fixed,02/Nov/15 10:05,06/Nov/15 20:25,
Improvement,SPARK-11557,12911098,,Add from/to methods to DataFrameReader/Writer,mengxr,mengxr,Minor,Resolved,Won't Fix,06/Nov/15 16:21,06/Nov/15 16:31,
Bug,SPARK-10533,12863010,,DataFrame filter is not handling float/double with Scientific Notation 'e' / 'E'  ,adrian-wang,rishabhbhardwaj,Minor,Resolved,Fixed,10/Sep/15 10:46,06/Nov/15 14:49,
Improvement,SPARK-9226,12846645,,Change default log level to WARN in python REPL,,alope107,Minor,Resolved,Won't Fix,21/Jul/15 18:58,06/Nov/15 06:57,
Sub-task,SPARK-11260,12907151,12848953,Add 'with' API,adrian555,adrian555,Minor,Resolved,Fixed,22/Oct/15 17:42,05/Nov/15 22:48,
Sub-task,SPARK-10265,12858838,12831242,Add @Since annotation to ml.regression,Ehsan Mohyedin Kermani,mengxr,Minor,Resolved,Fixed,26/Aug/15 04:18,05/Nov/15 20:12,
Bug,SPARK-11484,12910112,,Giving precedence to proxyBase set by spark instead of env,vsr,vsr,Minor,Resolved,Fixed,03/Nov/15 19:59,05/Nov/15 19:31,
Improvement,SPARK-11527,12910672,,PySpark AFTSurvivalRegressionModel should expose coefficients/intercept/scale,yanboliang,yanboliang,Minor,Resolved,Fixed,05/Nov/15 10:26,05/Nov/15 17:00,
Bug,SPARK-11008,12903443,,Spark window function returns inconsistent/wrong results,,pchalasani,Minor,Closed,Not A Problem,08/Oct/15 18:45,05/Nov/15 15:48,
Bug,SPARK-11398,12908814,,"unnecessary def dialectClassName in HiveContext, and misleading dialect conf at the start of spark-sql",ZenWzh,ZenWzh,Minor,Resolved,Fixed,29/Oct/15 06:19,05/Nov/15 09:50,
Improvement,SPARK-11449,12909608,,PortableDataStream should be a factory,hvanhovell,hvanhovell,Minor,Resolved,Fixed,02/Nov/15 10:02,05/Nov/15 09:23,
Bug,SPARK-11378,12908583,,StreamingContext.awaitTerminationOrTimeout does not return,manygrams,manygrams,Minor,Resolved,Fixed,28/Oct/15 14:49,05/Nov/15 09:18,
Improvement,SPARK-11440,12909494,,Declare rest of @Experimental items non-experimental if they've existed since 1.2.0,srowen,srowen,Minor,Resolved,Fixed,01/Nov/15 15:35,05/Nov/15 09:09,
Improvement,SPARK-11491,12910170,,Use Scala 2.10.5,joshrosen,joshrosen,Minor,Resolved,Fixed,03/Nov/15 23:10,05/Nov/15 00:58,
Improvement,SPARK-6001,12777442,,K-Means clusterer should return the assignments of input points to clusters,yuu.ishikawa@gmail.com,derrickburns,Minor,Resolved,Fixed,25/Feb/15 08:21,05/Nov/15 00:43,
Improvement,SPARK-10949,12902715,,Upgrade Snappy Java to 1.1.2,joshrosen,aroberts,Minor,Resolved,Fixed,06/Oct/15 14:53,04/Nov/15 22:03,
Test,SPARK-11442,12909515,,Reduce numSlices for local metrics test of SparkListenerSuite,tedyu@apache.org,yuzhihong@gmail.com,Minor,Resolved,Fixed,01/Nov/15 21:24,04/Nov/15 10:51,
Sub-task,SPARK-7104,12823582,12777351,Support model save/load in Python's Word2Vec,yuu.ishikawa@gmail.com,josephkb,Minor,Resolved,Fixed,23/Apr/15 21:57,04/Nov/15 06:16,
Sub-task,SPARK-11492,12910174,12819807,Ignore commented code warnings in SparkR,,yuu.ishikawa@gmail.com,Minor,Closed,Duplicate,03/Nov/15 23:13,04/Nov/15 06:01,
Bug,SPARK-7336,12826884,,"Sometimes the status of finished job show on JobHistory UI will be active, and never update.",ArcherShao,ArcherShao,Minor,Resolved,Fixed,04/May/15 09:41,03/Nov/15 23:29,
Improvement,SPARK-11483,12910083,,Code clean up from SPARK-11329 Fix,,nongli,Minor,Resolved,Invalid,03/Nov/15 18:09,03/Nov/15 20:10,
Bug,SPARK-11407,12909004,,Add documentation on using SparkR from RStudio,felixcheung,felixcheung,Minor,Resolved,Fixed,29/Oct/15 19:06,03/Nov/15 19:56,
Bug,SPARK-8762,12842006,,Maven build fails if the project is in a symlinked folder,,roman.zenka,Minor,Resolved,Not A Problem,01/Jul/15 14:10,03/Nov/15 18:16,
Improvement,SPARK-11279,12907342,,Add DataFrame#toDF in PySpark,zjffdu,zjffdu,Minor,Resolved,Fixed,23/Oct/15 09:16,03/Nov/15 18:06,
Improvement,SPARK-9790,12853929,,[YARN] Expose in WebUI if NodeManager is the reason why executors were killed.,mgrover,mgrover,Minor,Resolved,Fixed,10/Aug/15 18:53,03/Nov/15 16:52,
Sub-task,SPARK-2991,12733568,12733597,RDD transforms for scan and scanLeft ,eje,eje,Minor,Resolved,Won't Fix,12/Aug/14 19:08,03/Nov/15 15:31,
Improvement,SPARK-11344,12908191,,ApplicationDescription should be immutable case class,jlewandowski,jlewandowski,Minor,Resolved,Fixed,27/Oct/15 10:57,03/Nov/15 12:47,
Improvement,SPARK-6189,12779849,,Pandas to DataFrame conversion should check field names for periods,,josephkb,Minor,Resolved,Fixed,05/Mar/15 17:51,03/Nov/15 12:00,
Sub-task,SPARK-10286,12858859,12831242,Add @since annotation to pyspark.ml.param and pyspark.ml.*,lidinghao,mengxr,Minor,Resolved,Fixed,26/Aug/15 04:22,03/Nov/15 00:10,
Improvement,SPARK-11371,12908514,,"Make ""mean"" an alias for ""avg"" operator",tedyu@apache.org,yuzhihong@gmail.com,Minor,Resolved,Fixed,28/Oct/15 10:46,02/Nov/15 21:52,
Improvement,SPARK-9817,12854106,,Improve the container placement strategy by considering the localities of pending container requests,jerryshao,jerryshao,Minor,Resolved,Fixed,11/Aug/15 09:06,02/Nov/15 18:24,
Bug,SPARK-10786,12895986,,SparkSQLCLIDriver should take the whole statement to generate the CommandProcessor,carlmartin,carlmartin,Minor,Resolved,Fixed,24/Sep/15 02:13,02/Nov/15 13:36,
Bug,SPARK-11372,12908517,,custom UDAF with StringType throws java.lang.ClassCastException,,pravingadakh,Minor,Resolved,Not A Problem,28/Oct/15 11:04,02/Nov/15 10:05,
Bug,SPARK-11340,12908121,,Support setting driver properties when starting Spark from R programmatically or from RStudio,felixcheung,felixcheung,Minor,Resolved,Fixed,27/Oct/15 05:06,02/Nov/15 05:46,
Bug,SPARK-11131,12905257,,Worker registration protocol is racy,vanzin,vanzin,Minor,Resolved,Fixed,15/Oct/15 17:06,02/Nov/15 02:09,
Sub-task,SPARK-11289,12907501,12908110,Substitute code examples of tf-idf and word2vec with include_example,yinxusen,yinxusen,Minor,Resolved,Fixed,23/Oct/15 18:19,02/Nov/15 01:49,
Sub-task,SPARK-11073,12904381,12768189,Remove akka dependency from SecurityManager,vanzin,vanzin,Minor,Resolved,Fixed,12/Oct/15 23:05,01/Nov/15 23:58,
Improvement,SPARK-11435,12909374,,Stop SparkContext at the end of subtest in SparkListenerSuite,,yuzhihong@gmail.com,Minor,Resolved,Not A Problem,31/Oct/15 01:13,01/Nov/15 15:26,
Bug,SPARK-11024,12903676,,Optimize NULL in <inlist-expressions> by folding it to Literal(null),dkbiswal,dkbiswal,Minor,Resolved,Fixed,09/Oct/15 09:25,31/Oct/15 19:56,
Improvement,SPARK-11226,12906444,,Empty line in json file should be skipped,zjffdu,zjffdu,Minor,Resolved,Fixed,21/Oct/15 07:20,31/Oct/15 11:11,
Improvement,SPARK-11385,12908653,,Make foreachActive public in MLLib's vector API,nakul02,holden,Minor,Resolved,Fixed,28/Oct/15 18:24,31/Oct/15 00:12,
Bug,SPARK-11426,12909305,,JDBCRDD should use JdbcDialect to probe for the existence of a table,,rhillegas,Minor,Closed,Not A Problem,30/Oct/15 19:50,30/Oct/15 22:10,
Bug,SPARK-11348,12908248,,Replace addOnCompleteCallback with addTaskCompletionListener() in UnsafeExternalSorter,,yuzhihong@gmail.com,Minor,Resolved,Duplicate,27/Oct/15 14:43,30/Oct/15 21:45,
Improvement,SPARK-10855,12901062,,Add a JDBC dialect for Apache  Derby,rhillegas,rhillegas,Minor,Resolved,Fixed,28/Sep/15 16:37,30/Oct/15 20:19,
Improvement,SPARK-11342,12908143,,Allow to set hadoop profile when running dev/run_tests,zjffdu,zjffdu,Minor,Resolved,Fixed,27/Oct/15 07:31,30/Oct/15 18:50,
Improvement,SPARK-11386,12908654,,Refactor appropriate uses of Vector to use the new foreach API,,holden,Minor,Closed,Invalid,28/Oct/15 18:25,30/Oct/15 07:48,
Bug,SPARK-11409,12909048,,Enable url link in R doc for Persist,felixcheung,felixcheung,Minor,Resolved,Fixed,29/Oct/15 21:47,30/Oct/15 04:01,
Improvement,SPARK-10958,12902813,,Upgrade json4s version to 3.3.0 to eliminate common serialization issues with Formats.,,tsprete,Minor,Resolved,Won't Fix,06/Oct/15 20:31,29/Oct/15 14:14,
Bug,SPARK-11388,12908684,,Build breaks due to the use of <p/> tags in javadoc.,hvanhovell,hvanhovell,Minor,Resolved,Fixed,28/Oct/15 20:17,29/Oct/15 14:14,
Improvement,SPARK-11270,12907250,,Add improved equality testing for TopicAndPartition from the Kafka Streaming API,manygrams,manygrams,Minor,Resolved,Fixed,22/Oct/15 23:45,29/Oct/15 13:29,
Improvement,SPARK-11367,12908496,,Python LinearRegression should support setting solver,yanboliang,yanboliang,Minor,Resolved,Fixed,28/Oct/15 09:14,28/Oct/15 15:54,
Improvement,SPARK-11332,12908080,,WeightedLeastSquares should use ml features generic Instance class instead of private,nakul02,holden,Minor,Resolved,Fixed,27/Oct/15 00:42,28/Oct/15 11:15,
Bug,SPARK-11357,12908355,,Building Spark with maven doesn't add to spark-network-yarn_2.10-XXX.jar all necessary classes. ,,npakhomova,Minor,Closed,Invalid,27/Oct/15 20:57,27/Oct/15 22:15,
Improvement,SPARK-11184,12905929,,Declare most of .mllib code not-Experimental,srowen,srowen,Minor,Resolved,Fixed,19/Oct/15 12:43,27/Oct/15 04:48,
Sub-task,SPARK-10271,12858844,12831242,Add @since annotation to pyspark.mllib.clustering,noelsmith,mengxr,Minor,Resolved,Fixed,26/Aug/15 04:21,27/Oct/15 04:28,
Bug,SPARK-11320,12907974,,DROP TABLE IF EXISTS throws exception if the table does not exist.,,alexliu68,Minor,Resolved,Not A Problem,26/Oct/15 17:05,26/Oct/15 17:30,
Bug,SPARK-11294,12907612,,"Improve R doc for read.df, write.df, saveAsTable",felixcheung,felixcheung,Minor,Resolved,Fixed,24/Oct/15 03:13,26/Oct/15 03:27,
Improvement,SPARK-6333,12781974,,saveAsObjectFile support for compression codec,,deenar,Minor,Resolved,Won't Fix,14/Mar/15 03:38,25/Oct/15 14:00,
Improvement,SPARK-10709,12888670,,"When loading a json dataset as a data frame, if the input path is wrong, the error message is very confusing",,yhuai,Minor,Resolved,Duplicate,18/Sep/15 21:20,24/Oct/15 18:05,
Bug,SPARK-11264,12907190,,./bin/spark-class can't find assembly jars with certain GREP_OPTIONS set,naisbitt,naisbitt,Minor,Resolved,Fixed,22/Oct/15 19:36,24/Oct/15 17:23,
Improvement,SPARK-7021,12822491,,JUnit output for Python tests,gliptak,boyork,Minor,Resolved,Fixed,20/Apr/15 23:06,24/Oct/15 16:08,
Improvement,SPARK-11125,12905101,,Unreadable exception when running spark-sql without building with -Phive-thriftserver and SPARK_PREPEND_CLASSES is set,zjffdu,zjffdu,Minor,Resolved,Fixed,15/Oct/15 06:16,24/Oct/15 05:57,
Bug,SPARK-11162,12905665,,Allow enabling debug logging from the command line,,rdub,Minor,Resolved,Not A Problem,16/Oct/15 22:30,23/Oct/15 18:18,
Sub-task,SPARK-6723,12818696,12757611,Model import/export for ChiSqSelector,jayants,josephkb,Minor,Resolved,Fixed,06/Apr/15 20:44,23/Oct/15 15:46,
Bug,SPARK-10812,12896239,,Spark Hadoop Util does not support stopping a non-yarn Spark Context & starting a Yarn spark context.,holdenkarau,holden,Minor,Resolved,Fixed,24/Sep/15 21:24,22/Oct/15 20:36,
Improvement,SPARK-11179,12905855,,Push filters through aggregate if filters are subset of 'group by' expressions,nitin2goyal,nitin2goyal,Minor,Resolved,Fixed,19/Oct/15 06:09,22/Oct/15 11:11,
Bug,SPARK-11121,12905056,,Incorrect TaskLocation type,zhichao-li,zhichao-li,Minor,Resolved,Fixed,15/Oct/15 00:49,22/Oct/15 10:59,
Bug,SPARK-8048,12834745,,Explicit partitionning of an RDD with 0 partition will yield empty outer join,,LabOctoCat,Minor,Resolved,Duplicate,02/Jun/15 17:56,22/Oct/15 10:55,
Improvement,SPARK-9523,12850762,,Receiver for Spark Streaming does not naturally support kryo serializer,,fish748,Minor,Resolved,Not A Problem,01/Aug/15 10:02,22/Oct/15 06:20,
New Feature,SPARK-10151,12857780,,Support invocation of hive macro,navis,navis,Minor,Resolved,Fixed,21/Aug/15 07:57,21/Oct/15 22:08,
Bug,SPARK-8654,12840766,,"Analysis exception when using ""NULL IN (...)"": invalid cast",dkbiswal,smolav,Minor,Resolved,Fixed,26/Jun/15 08:17,21/Oct/15 21:29,
Improvement,SPARK-11144,12905452,,"Add SparkLauncher for Spark Streaming, Spark SQL, etc",,fish748,Minor,Resolved,Not A Problem,16/Oct/15 09:12,21/Oct/15 17:18,
Improvement,SPARK-11205,12906174,,Match the output of DataFrame#explain() in both scala api and python,zjffdu,zjffdu,Minor,Resolved,Fixed,20/Oct/15 08:50,21/Oct/15 07:02,
Bug,SPARK-11221,12906394,,Fix R doc for DataFrame function `lit`,felixcheung,felixcheung,Minor,Resolved,Fixed,20/Oct/15 23:18,21/Oct/15 04:41,
Improvement,SPARK-10767,12895673,,Make pyspark shared params codegen more consistent ,holden,holden,Minor,Resolved,Fixed,23/Sep/15 04:33,20/Oct/15 23:52,
Bug,SPARK-10082,12856857,,"Validate i, j in apply (Dense and Sparse Matrices)",MechCoder,MechCoder,Minor,Resolved,Fixed,18/Aug/15 08:54,20/Oct/15 23:42,
Improvement,SPARK-8050,12834801,,Make Savable and Loader Java-friendly.,mengxr,mengxr,Minor,Closed,Won't Fix,02/Jun/15 20:47,20/Oct/15 23:17,
Sub-task,SPARK-10269,12858842,12831242,Add @since annotation to pyspark.mllib.classification,noelsmith,mengxr,Minor,Resolved,Fixed,26/Aug/15 04:20,20/Oct/15 23:14,
Sub-task,SPARK-10261,12858834,12831242,Add @Since annotation to ml.evaluation,tijoparacka,mengxr,Minor,Resolved,Fixed,26/Aug/15 04:18,20/Oct/15 23:13,
Bug,SPARK-11192,12906073,,Spark sql seems to leak org.apache.spark.sql.execution.ui.SQLTaskMetrics objects over time,,blivingston,Minor,Resolved,Duplicate,19/Oct/15 21:02,20/Oct/15 22:59,
Sub-task,SPARK-10272,12858845,12831242,Add @since annotation to pyspark.mllib.evaluation,noelsmith,mengxr,Minor,Resolved,Fixed,26/Aug/15 04:21,20/Oct/15 22:05,
Bug,SPARK-11105,12904922,,Disitribute the log4j.properties files from the client to the executors,vsr,vsr,Minor,Resolved,Fixed,14/Oct/15 16:46,20/Oct/15 18:17,
Improvement,SPARK-3842,12746560,,Remove the hacks for Python callback server in py4j ,holden,davies,Minor,Resolved,Fixed,08/Oct/14 00:10,20/Oct/15 17:55,
Improvement,SPARK-11204,12906173,,Delegate to scala DataFrame API rather than print in python,,zjffdu,Minor,Resolved,Duplicate,20/Oct/15 08:50,20/Oct/15 16:41,
Bug,SPARK-11128,12905123,,strange NPE when writing in non-existing S3 bucket,,mathieud,Minor,Resolved,Not A Problem,15/Oct/15 08:31,20/Oct/15 16:37,
Improvement,SPARK-10876,12901408,,display total application time in spark history UI,jbonofre,tgraves,Minor,Resolved,Fixed,29/Sep/15 19:53,20/Oct/15 07:46,
Bug,SPARK-8071,12834960,,Run PySpark dataframe.rollup/cube test failed,,Sephiroth-Lin,Minor,Closed,Won't Fix,03/Jun/15 08:03,20/Oct/15 06:39,03/Jun/15 00:00
Improvement,SPARK-11180,12905858,,Support BooleanType in DataFrame.na.fill,rishabhbhardwaj,patel_satya,Minor,Resolved,Fixed,19/Oct/15 06:26,20/Oct/15 04:33,
Bug,SPARK-11120,12905054,,maxNumExecutorFailures defaults to 3 under dynamic allocation,rdub,rdub,Minor,Resolved,Fixed,15/Oct/15 00:35,19/Oct/15 23:33,
Bug,SPARK-11161,12905658,,Viewing the web UI for the first time unpersists a cached RDD,,rdub,Minor,Resolved,Not A Problem,16/Oct/15 22:10,19/Oct/15 16:41,
Improvement,SPARK-11158,12905632,,Add more information in Error statment for sql/types _verify_type(),lababidi,lababidi,Minor,Resolved,Fixed,16/Oct/15 20:21,18/Oct/15 18:39,
Bug,SPARK-7300,12826523,,The temporary generated direcotries  are not cleaned while calling the insertinto api in dataframe,,hseagle,Minor,Resolved,Won't Fix,01/May/15 08:56,18/Oct/15 18:06,
Improvement,SPARK-6639,12787222,,Create a new script to start multiple masters,,wangzhonnew,Minor,Resolved,Won't Fix,01/Apr/15 01:38,18/Oct/15 18:05,
Improvement,SPARK-6478,12785011,,new RDD.pipeWithPartition method,,rossmohax,Minor,Resolved,Won't Fix,23/Mar/15 22:44,18/Oct/15 17:59,
Question,SPARK-11142,12905398,,org.datanucleus is already registered,,raicho,Minor,Resolved,Invalid,16/Oct/15 01:58,18/Oct/15 16:24,
Improvement,SPARK-11084,12904536,,SparseVector.__getitem__ should check if value can be non-zero before executing searchsorted,zero323,zero323,Minor,Resolved,Fixed,13/Oct/15 12:39,16/Oct/15 22:53,
Bug,SPARK-10581,12863685,,Groups are not resolved in scaladoc for org.apache.spark.sql.Column,pravingadakh,jlaskowski,Minor,Resolved,Fixed,13/Sep/15 11:35,16/Oct/15 21:59,
Improvement,SPARK-11109,12904955,,move FsHistoryProvider off import org.apache.hadoop.fs.permission.AccessControlException,gweidner,stevel@apache.org,Minor,Resolved,Fixed,14/Oct/15 18:20,16/Oct/15 21:02,
Improvement,SPARK-9409,12849699,,"make-distribution.sh should copy all files in conf, so that it's easy to create a distro with custom configuration and property settings",,deanwampler,Minor,Resolved,Won't Fix,28/Jul/15 18:43,16/Oct/15 20:36,
Improvement,SPARK-8100,12835379,,Make able to refer lost executor log,,SuYan,Minor,Resolved,Duplicate,04/Jun/15 12:44,16/Oct/15 20:06,
Improvement,SPARK-11122,12905063,,Fatal warnings in sbt are not displayed as such,jodersky,jodersky,Minor,Resolved,Fixed,15/Oct/15 01:31,16/Oct/15 16:25,
Bug,SPARK-10965,12902867,,Optimize filesEqualRecursive,,mgrover,Minor,Resolved,Won't Fix,07/Oct/15 00:25,16/Oct/15 15:37,
Bug,SPARK-11094,12904753,,Test runner script fails to parse Java version.,jodersky,jodersky,Minor,Resolved,Fixed,14/Oct/15 05:10,16/Oct/15 13:27,
Bug,SPARK-11060,12904074,,Fix some potential NPEs in DStream transformation,jerryshao,jerryshao,Minor,Resolved,Fixed,12/Oct/15 02:36,16/Oct/15 10:54,
Bug,SPARK-5739,12774136,,Size exceeds Integer.MAX_VALUE in File Map,,DjvuLee,Minor,Resolved,Duplicate,11/Feb/15 09:02,15/Oct/15 19:06,
