Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SPARK-38256,13429494,,Upgarde `org.scalatestplus:mockito` to 3.2.11.0,LuciferYang,LuciferYang,Minor,Resolved,Fixed,20/Feb/22 03:08,12/Dec/22 18:11,
Bug,SPARK-32614,13322662,,"Support for treating the line as valid record if it starts with \u0000 or null character, or starts with any character mentioned as comment",srowen,Chanduhawk,Minor,Resolved,Fixed,14/Aug/20 04:42,12/Dec/22 18:11,
Documentation,SPARK-13507,12944818,,"Documentation for compression options for CSV, JSON and TEXT data sources",gurwls223,gurwls223,Minor,Resolved,Fixed,26/Feb/16 08:39,12/Dec/22 18:11,
Bug,SPARK-28963,13254450,,Fall back to archive.apache.org to download Maven if mirrors don't have requested version,srowen,srowen,Minor,Resolved,Fixed,03/Sep/19 18:54,12/Dec/22 18:11,
Sub-task,SPARK-13509,12944824,12922975,Support for writing CSV with a single function call,gurwls223,gurwls223,Minor,Resolved,Fixed,26/Feb/16 09:03,12/Dec/22 18:11,
Improvement,SPARK-37336,13411860,,Migrate _java2py to SparkSession,nchammas,nchammas,Minor,Resolved,Fixed,15/Nov/21 17:18,12/Dec/22 18:11,
Bug,SPARK-19655,13044195,,"select count(*) , requests 1 for each row",,hosein_ey,Minor,Resolved,Duplicate,18/Feb/17 08:50,12/Dec/22 18:11,
Sub-task,SPARK-34682,13363400,13346627,"Regression in ""operating on canonicalized plan"" check in CustomShuffleReaderExec",andygrove,andygrove,Minor,Resolved,Fixed,10/Mar/21 00:47,12/Dec/22 18:11,
Improvement,SPARK-28694,13250240,,Add Java/Scala StructuredKerberizedKafkaWordCount examples,hongdongdong,hongdongdong,Minor,Resolved,Fixed,12/Aug/19 10:10,12/Dec/22 18:11,
Documentation,SPARK-34679,13363355,,inferTimestamp option is missing from the list of options in DataFrameReader.json.,,P7hB,Minor,Open,,09/Mar/21 19:40,12/Dec/22 18:11,
Bug,SPARK-34673,13363238,,"Select queries fail  with Error: java.lang.IllegalArgumentException: Error: name expected at the position 10 of 'decimal(2,-2)' but '-' is found. (state=,code=0)",,chetdb,Minor,Open,,09/Mar/21 10:31,12/Dec/22 18:11,
Improvement,SPARK-30113,13272091,,Document mergeSchema option in Python Orc APIs,nchammas,nchammas,Minor,Resolved,Fixed,04/Dec/19 01:42,12/Dec/22 18:11,
Improvement,SPARK-34683,13363437,,Update the documents to explain the usage of LIST FILE and LIST JAR in case they take multiple file names,sarutak,sarutak,Minor,Resolved,Fixed,10/Mar/21 07:11,12/Dec/22 18:11,
Test,SPARK-27535,13229300,,Date and timestamp JSON benchmarks,maxgekk,maxgekk,Minor,Resolved,Fixed,21/Apr/19 20:36,12/Dec/22 18:11,
Test,SPARK-27533,13229279,,Date and timestamp CSV benchmarks,maxgekk,maxgekk,Minor,Resolved,Fixed,21/Apr/19 13:08,12/Dec/22 18:11,
Improvement,SPARK-27528,13229215,,Use Parquet logical type TIMESTAMP_MICROS by default,maxgekk,maxgekk,Minor,Resolved,Fixed,20/Apr/19 14:23,12/Dec/22 18:11,
Improvement,SPARK-30091,13271587,,Document mergeSchema option directly in the Python Parquet APIs,nchammas,nchammas,Minor,Resolved,Fixed,02/Dec/19 02:03,12/Dec/22 18:11,
Improvement,SPARK-29667,13265360,,"implicitly convert mismatched datatypes on right side of ""IN"" operator",,jessielin,Minor,Resolved,Duplicate,30/Oct/19 18:18,12/Dec/22 18:11,
Improvement,SPARK-8510,12839412,,NumPy arrays and matrices as values in sequence files,,pberline,Minor,Resolved,Won't Fix,21/Jun/15 13:43,12/Dec/22 18:11,
Improvement,SPARK-29903,13268417,,Add documentation for recursiveFileLookup,nchammas,nchammas,Minor,Resolved,Fixed,14/Nov/19 20:03,12/Dec/22 18:11,
Improvement,SPARK-25241,13181141,,Configurable empty values when reading/writing CSV files,mmolimar,mmolimar,Minor,Resolved,Fixed,25/Aug/18 17:38,12/Dec/22 18:11,
Improvement,SPARK-34118,13352389,,Replaces filter and check for emptiness with exists or forall,LuciferYang,LuciferYang,Minor,Resolved,Fixed,15/Jan/21 02:35,12/Dec/22 18:11,
Bug,SPARK-23157,13132223,,withColumn fails for a column that is a result of mapped DataSet,henryr,kretes,Minor,Resolved,Fixed,19/Jan/18 16:24,12/Dec/22 18:11,
Improvement,SPARK-39973,13474970,,Avoid noisy warnings logs when spark.scheduler.listenerbus.metrics.maxListenerClassesTimed = 0,gurwls223,joshrosen,Minor,Resolved,Fixed,04/Aug/22 01:55,12/Dec/22 18:11,
Bug,SPARK-26393,13205100,,Different behaviors of date_add when calling it inside expr,,aKamal90,Minor,Resolved,Won't Fix,18/Dec/18 11:08,12/Dec/22 18:11,
Bug,SPARK-32955,13328582,,An item in the navigation bar in the WebUI has a wrong link.,sarutak,sarutak,Minor,Resolved,Fixed,21/Sep/20 14:49,12/Dec/22 18:11,
Bug,SPARK-25669,13189890,,Check CSV header only when it exists,maxgekk,maxgekk,Minor,Resolved,Fixed,06/Oct/18 12:59,12/Dec/22 18:11,
Improvement,SPARK-37348,13412075,,PySpark pmod function,podongfeng,timschwab,Minor,Resolved,Fixed,16/Nov/21 16:14,12/Dec/22 18:11,
Test,SPARK-28652,13249544,,spark.kubernetes.pyspark.pythonVersion is never passed to executors,viirya,nanav.yorbiz,Minor,Resolved,Fixed,07/Aug/19 23:08,12/Dec/22 18:11,
Question,SPARK-28689,13250122,,Unable to successfully issue spark sql code,,cpatte7372,Minor,Resolved,Invalid,11/Aug/19 16:57,12/Dec/22 18:11,
Improvement,SPARK-37850,13421584,,Enable flake's E731 rule in PySpark,gurwls223,gurwls223,Minor,Resolved,Fixed,10/Jan/22 02:33,12/Dec/22 18:11,
Test,SPARK-27522,13229106,,Test migration from INT96 to TIMESTAMP_MICROS in parquet,maxgekk,maxgekk,Minor,Resolved,Fixed,19/Apr/19 16:35,12/Dec/22 18:11,
Improvement,SPARK-18393,13019690,,DataFrame pivot output column names should respect aliases,,ekhliang,Minor,Resolved,Duplicate,10/Nov/16 00:10,12/Dec/22 18:11,
Improvement,SPARK-25225,13180942,,"Add support for ""List""-Type columns",,davygora,Minor,Resolved,Won't Fix,24/Aug/18 10:54,12/Dec/22 18:11,
Improvement,SPARK-14428,12956474,,[SQL] Allow more flexibility when parsing dates and timestamps in json datasources,,FlamingMike,Minor,Resolved,Incomplete,06/Apr/16 12:33,12/Dec/22 18:11,
Bug,SPARK-34928,13368994,,CTE Execution fails for Sql Server,,supun.t.desilva,Minor,Open,,01/Apr/21 02:49,12/Dec/22 18:11,
Improvement,SPARK-39333,13447428,,Change to use `foreach` when `map` produce no result,LuciferYang,LuciferYang,Minor,Resolved,Fixed,30/May/22 02:20,12/Dec/22 18:11,
Improvement,SPARK-27124,13220796,,Expose org.apache.spark.sql.avro.SchemaConverters as developer API,,gsomogyi,Minor,Resolved,Won't Do,11/Mar/19 09:49,12/Dec/22 18:11,
Improvement,SPARK-38622,13435045,,Upgrade jersey to 2.35,LuciferYang,LuciferYang,Minor,Resolved,Fixed,22/Mar/22 06:21,12/Dec/22 18:11,
Question,SPARK-21249,13083353,,Is it possible to use File Sink with mapGroupsWithState in Structured Streaming?,,baghelamit,Minor,Resolved,Invalid,29/Jun/17 03:59,12/Dec/22 18:11,
Bug,SPARK-19186,13034067,,Hash symbol in middle of Sybase database table name causes Spark Exception,,schulewa,Minor,Resolved,Not A Problem,12/Jan/17 03:34,12/Dec/22 18:11,
Improvement,SPARK-31000,13288579,,Add ability to set table description in the catalog,nchammas,nchammas,Minor,Resolved,Fixed,01/Mar/20 18:31,12/Dec/22 18:11,
Improvement,SPARK-31839,13307779,,delete  duplicate code,小郭飞飞刀,小郭飞飞刀,Minor,Resolved,Fixed,27/May/20 15:19,12/Dec/22 18:11,
Bug,SPARK-30563,13280304,,Regressions in Join benchmarks,,maxgekk,Minor,Resolved,Fixed,18/Jan/20 17:06,12/Dec/22 18:11,
Improvement,SPARK-31036,13289471,,Use stringArgs in Expression.toString to respect hidden parameters,gurwls223,gurwls223,Minor,Resolved,Fixed,04/Mar/20 09:19,12/Dec/22 18:11,
Bug,SPARK-26251,13201926,,isnan function not picking non-numeric values,,kunalR,Minor,Resolved,Invalid,03/Dec/18 07:53,12/Dec/22 18:11,
Sub-task,SPARK-23847,13149536,13139990,"Add asc_nulls_first, asc_nulls_last to PySpark",huaxingao,huaxingao,Minor,Resolved,Fixed,02/Apr/18 18:02,12/Dec/22 18:11,
Test,SPARK-25659,13189870,,Test type inference specification for createDataFrame in PySpark,gurwls223,gurwls223,Minor,Resolved,Fixed,06/Oct/18 09:23,12/Dec/22 18:11,
Bug,SPARK-23517,13140955,,Make pyspark.util._exception_message produce the trace from Java side for Py4JJavaError,gurwls223,gurwls223,Minor,Resolved,Fixed,26/Feb/18 15:47,12/Dec/22 18:11,
Bug,SPARK-31403,13297498,,TreeNode asCode function incorrectly handles null literals,,carlsverre,Minor,Resolved,Cannot Reproduce,09/Apr/20 22:42,12/Dec/22 18:11,
Bug,SPARK-19222,13034904,,Limit Query Performance issue,,S71955,Minor,Resolved,Incomplete,14/Jan/17 06:05,12/Dec/22 18:11,
Bug,SPARK-22250,13108603,,Be less restrictive on type checking,,ferdonline,Minor,Resolved,Incomplete,11/Oct/17 13:24,12/Dec/22 18:11,
Improvement,SPARK-33177,13335933,,CollectList and CollectSet should not be nullable,tanelk,tanelk,Minor,Resolved,Fixed,18/Oct/20 15:13,12/Dec/22 18:11,
Improvement,SPARK-38255,13429394,,Enable a callable in pyspark.pandas.DataFrame.loc,,kylegilde,Minor,Open,,18/Feb/22 20:28,12/Dec/22 18:11,
Improvement,SPARK-23645,13144110,,pandas_udf can not be called with keyword arguments,mstewart141,mstewart141,Minor,Resolved,Fixed,10/Mar/18 21:09,12/Dec/22 18:11,
Improvement,SPARK-17224,12999762,,Support skipping multiple header rows in csv,,robert3005,Minor,Resolved,Duplicate,24/Aug/16 19:27,12/Dec/22 18:11,
Improvement,SPARK-17225,12999763,,Support multiple null values in csv files,,robert3005,Minor,Resolved,Duplicate,24/Aug/16 19:28,12/Dec/22 18:11,
Bug,SPARK-21763,13095398,,InferSchema option does not infer the correct schema (timestamp) from xlsx file.,,anshuman09,Minor,Resolved,Invalid,17/Aug/17 16:49,12/Dec/22 18:11,
Bug,SPARK-28665,13249693,,State FINISHED is not final if exitCode not equal to 0,,scepticCoder,Minor,Resolved,Incomplete,08/Aug/19 15:44,12/Dec/22 18:11,
Improvement,SPARK-36410,13393414,,Replace anonymous classes with lambda expressions,LuciferYang,LuciferYang,Minor,Resolved,Fixed,04/Aug/21 08:07,12/Dec/22 18:11,
Sub-task,SPARK-36110,13389269,13177995,Upgrade SBT to 1.5.5,sarutak,sarutak,Minor,Resolved,Fixed,13/Jul/21 01:52,12/Dec/22 18:11,
Improvement,SPARK-35154,13373908,,Rpc env not shutdown when shutdown method call by endpoint onStop,,METON,Minor,Resolved,Invalid,20/Apr/21 17:10,12/Dec/22 18:11,
Improvement,SPARK-35253,13375511,,Upgrade Janino from 3.0.16 to 3.1.4,,LuciferYang,Minor,In Progress,,28/Apr/21 06:18,12/Dec/22 18:11,
Bug,SPARK-32121,13313882,,ExternalShuffleBlockResolverSuite failed on Windows,chengpan,chengpan,Minor,Resolved,Fixed,28/Jun/20 19:27,12/Dec/22 18:11,
Bug,SPARK-17168,12998677,,CSV with header is incorrectly read if file is partitioned,,mathieude,Minor,Resolved,Incomplete,20/Aug/16 11:54,12/Dec/22 18:11,
Bug,SPARK-31186,13292620,,toPandas fails on simple query (collect() works),viirya,michaelchirico,Minor,Resolved,Fixed,19/Mar/20 05:02,12/Dec/22 18:11,
Bug,SPARK-35176,13374160,, Raise TypeError in inappropriate type case rather than ValueError,yikunkero,yikunkero,Minor,Resolved,Fixed,21/Apr/21 14:47,12/Dec/22 18:11,
Bug,SPARK-29058,13256159,,Reading csv file with DROPMALFORMED showing incorrect record count,,Patnaik,Minor,Resolved,Incomplete,11/Sep/19 17:36,12/Dec/22 18:11,
Improvement,SPARK-17694,13008071,,convert DataFrame to DataSet should check columns match,,luckyrand@gmail.com,Minor,Resolved,Incomplete,27/Sep/16 22:03,12/Dec/22 18:11,
Question,SPARK-36988,13406151,,What ciphers spark support for internode communication?,,zoli81,Minor,Resolved,Invalid,12/Oct/21 14:10,12/Dec/22 18:11,
Wish,SPARK-17734,13008711,,"inner equi-join shorthand that returns Datasets, like DataFrame already has",,pdxleif,Minor,Resolved,Won't Fix,29/Sep/16 20:27,12/Dec/22 18:11,
Bug,SPARK-28912,13253698,,MatchError exception in CheckpointWriteHandler,avk1,avk1,Minor,Resolved,Fixed,29/Aug/19 11:42,12/Dec/22 18:11,
Bug,SPARK-18839,13027701,,"Executor is active on web, but actually is dead",,meiyoula,Minor,Resolved,Incomplete,13/Dec/16 06:39,12/Dec/22 18:11,
Bug,SPARK-25013,13176684,,JDBC urls with jdbc:mariadb don't work as expected,,dvekeman,Minor,Resolved,Won't Fix,03/Aug/18 10:33,12/Dec/22 18:11,
Improvement,SPARK-14764,12960429,,Spark SQL documentation should be more precise about which SQL features it supports,,jbeard,Minor,Resolved,Incomplete,20/Apr/16 18:23,12/Dec/22 18:11,
Documentation,SPARK-32471,13319824,,Describe JSON option `allowNonNumericNumbers`,maxgekk,maxgekk,Minor,Resolved,Fixed,28/Jul/20 18:58,12/Dec/22 18:11,
Bug,SPARK-14097,12952922,,Spark SQL Optimization is not consistent,,gtinside,Minor,Resolved,Invalid,23/Mar/16 17:55,12/Dec/22 18:11,
Bug,SPARK-14651,12959046,,CREATE TEMPORARY TABLE is not supported yet,,jlaskowski,Minor,Resolved,Incomplete,15/Apr/16 03:33,12/Dec/22 18:11,
Bug,SPARK-38983,13440938,,"Pyspark throws AnalysisException with incorrect error message when using .grouping() or .groupingId() (AnalysisException: grouping() can only be used with GroupingSets/Cube/Rollup;)",,Kimmel,Minor,Open,,21/Apr/22 14:07,12/Dec/22 18:11,
Bug,SPARK-31525,13300420,,Inconsistent result of df.head(1) and df.head(),,joshuahendinata,Minor,In Progress,,23/Apr/20 03:46,12/Dec/22 18:11,
Test,SPARK-38948,13440436,,`DiskRowQueue` leak in `PythonForeachWriterSuite `,LuciferYang,LuciferYang,Minor,Resolved,Fixed,19/Apr/22 13:06,12/Dec/22 18:11,
Improvement,SPARK-21536,13090127,,Remove the workaroud to allow dots in field names in R's createDataFame,,gurwls223,Minor,Resolved,Incomplete,26/Jul/17 06:20,12/Dec/22 18:11,
Improvement,SPARK-40548,13483041,,Upgrade rocksdbjni from 7.5.3 to 7.6.0,panbingkun,panbingkun,Minor,Resolved,Fixed,24/Sep/22 13:29,12/Dec/22 18:11,
Sub-task,SPARK-16562,12989672,12989005,Do not allow downcast in INT32 based types for non-vectorized Parquet reader,,gurwls223,Minor,Resolved,Invalid,15/Jul/16 04:44,12/Dec/22 18:11,
Bug,SPARK-19608,13043274,,setup.py missing reference to pyspark.ml.param,,arthur-tacca,Minor,Resolved,Duplicate,15/Feb/17 14:38,12/Dec/22 18:11,
Improvement,SPARK-15505,12972345,,Explode nested Array in DF Column into Multiple Columns ,,jomach,Minor,Closed,Won't Fix,24/May/16 10:37,12/Dec/22 18:11,
Improvement,SPARK-11046,12903958,,Pass schema from R to JVM using JSON format,,sunrui,Minor,Resolved,Not A Problem,10/Oct/15 06:52,12/Dec/22 18:11,
Improvement,SPARK-24540,13165732,,Support for multiple character delimiter in Spark CSV read,jeff.w.evans,AshwinK,Minor,Resolved,Fixed,13/Jun/18 05:02,12/Dec/22 18:11,
Improvement,SPARK-27327,13225014,,"New JSON benchmarks: functions, dataset parsing",maxgekk,maxgekk,Minor,Resolved,Fixed,30/Mar/19 19:37,12/Dec/22 18:11,
Improvement,SPARK-15809,12976591,,PySpark SQL UDF default returnType,,vlad.feinberg,Minor,Resolved,Incomplete,07/Jun/16 19:36,12/Dec/22 18:11,
Improvement,SPARK-30558,13280281,,Avoid rebuilding `AvroOptions` per each partition,maxgekk,maxgekk,Minor,Resolved,Fixed,18/Jan/20 10:35,12/Dec/22 18:11,
Bug,SPARK-27532,13229258,,"Correct the default value in the Documentation for ""spark.redaction.regex""",shivusondur@gmail.com,shivusondur@gmail.com,Minor,Resolved,Fixed,21/Apr/19 05:35,12/Dec/22 18:11,
Improvement,SPARK-22236,13108373,,CSV I/O: does not respect RFC 4180,,ondrej,Minor,Open,,10/Oct/17 18:54,12/Dec/22 18:11,
Bug,SPARK-19136,13033065,,Aggregator with case class as output type fails with ClassCastException,,mathieude,Minor,Resolved,Not A Bug,09/Jan/17 13:37,12/Dec/22 18:11,
Improvement,SPARK-25433,13185195,,Add support for PEX in PySpark,,fhoering,Minor,Closed,Not A Problem,14/Sep/18 17:16,12/Dec/22 18:11,
Improvement,SPARK-30554,13280175,,Return Iterable from FailureSafeParser.rawParser,maxgekk,maxgekk,Minor,Resolved,Fixed,17/Jan/20 16:19,12/Dec/22 18:11,
Improvement,SPARK-31962,13310748,,Provide modifiedAfter and modifiedBefore options when filtering from a batch-based file data source,cchighman,cchighman,Minor,Resolved,Fixed,10/Jun/20 20:47,12/Dec/22 18:11,
Improvement,SPARK-22313,13110611,,Mark/print deprecation warnings as DeprecationWarning for deprecated APIs,gurwls223,gurwls223,Minor,Resolved,Fixed,19/Oct/17 09:15,12/Dec/22 18:11,
Improvement,SPARK-22337,13111545,,new pyspark release,,papachoco,Minor,Resolved,Duplicate,23/Oct/17 21:37,12/Dec/22 18:11,
Bug,SPARK-30399,13277052,,Bucketing does not compatible with partitioning in practice,,shay_elbaz,Minor,Resolved,Invalid,31/Dec/19 19:36,12/Dec/22 18:11,
Bug,SPARK-25938,13196129,,Action on cached dataset causes WARN java.lang.AssertionError in log4j logs.,,greenBene,Minor,Resolved,Cannot Reproduce,04/Nov/18 19:19,12/Dec/22 18:11,
Sub-task,SPARK-30566,13280314,13177995,"Iterator doesn't refer outer identifier named ""iterator"" properly in Scala 2.13",sarutak,sarutak,Minor,Resolved,Fixed,18/Jan/20 19:18,12/Dec/22 18:11,
Improvement,SPARK-21773,13095525,,Should Install mkdocs if missing in the path in SQL documentation build,gurwls223,gurwls223,Minor,Resolved,Fixed,18/Aug/17 02:29,12/Dec/22 18:11,
Improvement,SPARK-26246,13201891,,Infer timestamp types from JSON,maxgekk,maxgekk,Minor,Resolved,Fixed,02/Dec/18 20:49,12/Dec/22 18:11,
Improvement,SPARK-33526,13342286,,Add config to control if cancel invoke interrupt task on thriftserver,ulysses,ulysses,Minor,Resolved,Fixed,24/Nov/20 06:53,12/Dec/22 18:11,
Improvement,SPARK-34632,13362475,,Can we create 'SessionState' with a username in 'HiveClientImpl',,honglun,Minor,Open,,05/Mar/21 03:22,12/Dec/22 18:11,
Improvement,SPARK-34158,13353246,,Incorrect url of the only developer Matei in pom.xml,pingsutw,jlaskowski,Minor,Resolved,Fixed,19/Jan/21 10:33,12/Dec/22 18:11,
Improvement,SPARK-31954,13310614,,delete duplicate test cases in hivequerysuite,小郭飞飞刀,小郭飞飞刀,Minor,Resolved,Fixed,10/Jun/20 10:06,12/Dec/22 18:11,
Bug,SPARK-29934,13268927,,Dataset support GraphX,,darion,Minor,Resolved,Invalid,17/Nov/19 15:33,12/Dec/22 18:11,
Improvement,SPARK-30002,13270094,,Reuse SparkSession in pyspark via Gateway,,skp33,Minor,Open,,22/Nov/19 13:41,12/Dec/22 18:11,
Sub-task,SPARK-24881,13173641,13171209,New options - compression and compressionLevel,maxgekk,maxgekk,Minor,Resolved,Fixed,22/Jul/18 08:26,12/Dec/22 18:11,
Bug,SPARK-39296,13446914,,Replcace `Array.toString` with `Array.mkString`,LuciferYang,LuciferYang,Minor,Resolved,Fixed,26/May/22 02:08,12/Dec/22 18:11,
Improvement,SPARK-2153,12721408,,CassandraTest fails for newer Cassandra due to case insensitive key space,,vishnusubramanian,Minor,Resolved,Not A Problem,16/Jun/14 13:09,12/Dec/22 18:11,
Bug,SPARK-4862,12762042,,"Streaming | Setting checkpoint as a local directory results in Checkpoint RDD has different partitions error",,aniket,Minor,Resolved,Incomplete,16/Dec/14 16:35,12/Dec/22 18:11,
Bug,SPARK-27439,13227417,,Explainging Dataset should show correct resolved plans,viirya,lemont,Minor,Resolved,Fixed,11/Apr/19 09:36,12/Dec/22 18:11,
Sub-task,SPARK-3249,12737041,12731770,Fix links in ScalaDoc that cause warning messages in `sbt/sbt unidoc`,gurwls223,mengxr,Minor,Resolved,Fixed,27/Aug/14 08:27,12/Dec/22 18:11,
Wish,SPARK-27478,13228406,,Make HasParallelism public?,,nresnick,Minor,Resolved,Invalid,16/Apr/19 18:59,12/Dec/22 18:11,
Bug,SPARK-27485,13228498,,EnsureRequirements.reorder should handle duplicate expressions gracefully,hvanhovell,babloo80,Minor,Resolved,Fixed,17/Apr/19 05:02,12/Dec/22 18:11,
Improvement,SPARK-36688,13399869,,Add cot as an R function,YActs,YActs,Minor,Resolved,Fixed,08/Sep/21 01:21,12/Dec/22 18:11,
Documentation,SPARK-6645,12787257,,StructField/StructType and related classes are not in the Scaladoc,,aaron.defazio,Minor,Resolved,Not A Problem,01/Apr/15 05:25,12/Dec/22 18:11,
Bug,SPARK-27516,13228985,,java.util.concurrent.TimeoutException: Futures timed out after [100000 milliseconds],,lucasysfeng,Minor,Resolved,Incomplete,19/Apr/19 02:58,12/Dec/22 18:11,
Improvement,SPARK-36976,13405933,,Add max_by/min_by API to SparkR,yoda-mon,yoda-mon,Minor,Resolved,Fixed,11/Oct/21 12:48,12/Dec/22 18:11,
Improvement,SPARK-36973,13405907,,Deduplicate prepare data method for HistogramPlotBase and KdePlotBase,dchvn,dchvn,Minor,Resolved,Fixed,11/Oct/21 10:03,12/Dec/22 18:11,
Documentation,SPARK-20325,13063782,,Spark Structured Streaming documentation Update: checkpoint configuration,,kateri,Minor,Resolved,Incomplete,13/Apr/17 13:11,12/Dec/22 18:11,
Bug,SPARK-20346,13064232,,sum aggregate over empty Dataset gives null,,jlaskowski,Minor,Closed,Not A Problem,15/Apr/17 20:46,12/Dec/22 18:11,
Bug,SPARK-11186,12905945,,Caseness inconsistency between SQLContext and HiveContext,,smolav,Minor,Resolved,Cannot Reproduce,19/Oct/15 14:06,12/Dec/22 18:11,
Improvement,SPARK-30128,13272277,,"Promote remaining ""hidden"" PySpark DataFrameReader options to load APIs",gurwls223,nchammas,Minor,Resolved,Fixed,04/Dec/19 15:51,12/Dec/22 18:11,
Bug,SPARK-26039,13198076,,Reading an empty folder as ORC causes an Analysis Exception,,vermaxargus,Minor,Resolved,Incomplete,13/Nov/18 14:39,12/Dec/22 18:11,
Sub-task,SPARK-36900,13404192,13345763,"""SPARK-36464: size returns correct positive number even with over 2GB data"" will oom with JDK17 ",LuciferYang,LuciferYang,Minor,Resolved,Fixed,30/Sep/21 05:50,12/Dec/22 18:11,
Sub-task,SPARK-14057,12952301,12977048,sql time stamps do not respect time zones,,aedwip,Minor,Resolved,Duplicate,22/Mar/16 02:52,12/Dec/22 18:11,
Bug,SPARK-36985,13406117,,Future typing errors in pyspark.pandas,ueshin,zero323,Minor,Resolved,Fixed,12/Oct/21 10:13,12/Dec/22 18:11,
Improvement,SPARK-36961,13405692,,Use PEP526 style variable type hints,ueshin,ueshin,Minor,Resolved,Fixed,08/Oct/21 21:28,12/Dec/22 18:11,
Improvement,SPARK-13644,12946474,,Add the source file name and line into Logger when an exception occurs in the generated code,,kiszk,Minor,Closed,Abandoned,03/Mar/16 08:50,12/Dec/22 18:11,
Improvement,SPARK-17322,13001509,,'ANY n' clause for SQL queries to increase the ease of use of WHERE clause predicates,,sumansomasundar,Minor,Resolved,Incomplete,30/Aug/16 23:30,12/Dec/22 18:11,
Improvement,SPARK-25638,13189386,,Convert structs to CSV strings,maxgekk,maxgekk,Minor,Resolved,Fixed,04/Oct/18 09:32,12/Dec/22 18:11,
Bug,SPARK-16754,12993010,,NPE when defining case class and searching Encoder in the same line,,zsxwing,Minor,Resolved,Incomplete,27/Jul/16 18:02,12/Dec/22 18:11,
Bug,SPARK-36432,13393778,,Upgrade Jetty version to 9.4.43,this,this,Minor,Resolved,Fixed,05/Aug/21 20:33,12/Dec/22 18:11,
Documentation,SPARK-40922,13491815,,"pyspark.pandas.read_csv supports reading multiple files, but that is undocumented",soxofaan,soxofaan,Minor,Resolved,Fixed,26/Oct/22 13:46,12/Dec/22 18:11,
Bug,SPARK-32101,13313555,,"The name in the with clause when it is same as table name. And when that table name is used in the other places, it is not taking the table, it is considering the with clause.",,PAVAN1K,Minor,Resolved,Incomplete,26/Jun/20 06:42,12/Dec/22 18:11,
Question,SPARK-32122,13313887,,Exception while writing dataframe with enum fields,,kiran002,Minor,Resolved,Cannot Reproduce,28/Jun/20 21:56,12/Dec/22 18:11,
Documentation,SPARK-26932,13216670,,Add a warning for Hive 2.1.1 ORC reader issue,haiboself,haiboself,Minor,Resolved,Fixed,19/Feb/19 15:12,12/Dec/22 18:11,
Question,SPARK-32116,13313818,,Python RDD containing a 'pyarrow record_batch object' to java RDD conversion issue,,tahmad,Minor,Resolved,Invalid,28/Jun/20 05:15,12/Dec/22 18:11,
