Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SPARK-15431,12971397,,"Support LIST FILE(s)|JAR(s) command natively",xwu0226,xwu0226,Major,Resolved,Fixed,20/May/16 04:29,27/May/16 17:36,
Bug,SPARK-15612,12973382,,Raise exception if decimal `scale` >= `precision`,,dongjoon,Major,Closed,Invalid,27/May/16 10:22,27/May/16 11:23,
Bug,SPARK-15527,12972697,,Duplicate column names with different case after join of DataFrames,,hellstorm,Major,Resolved,Not A Problem,25/May/16 12:09,27/May/16 10:36,
Bug,SPARK-7703,12830655,,Task failure caused by block fetch failure in BlockManager.doGetRemote() when using TorrentBroadcast,,wenhailong1988,Major,Resolved,Duplicate,18/May/15 11:29,27/May/16 06:52,
Bug,SPARK-15583,12973206,,Relax ALTER TABLE properties restriction for data source tables,andrewor14,andrewor14,Major,Resolved,Fixed,26/May/16 21:47,27/May/16 03:11,
Bug,SPARK-15536,12972845,,Disallow TRUNCATE TABLE with external tables and views,andrewor14,andrewor14,Major,Resolved,Fixed,25/May/16 20:40,27/May/16 02:03,
Bug,SPARK-15595,12973261,,DataFrame.write.mode(SaveMode.Append).insertInto(TABLE) overwrites non-partitioned table,,_sudarshan_,Major,Resolved,Invalid,27/May/16 01:23,27/May/16 01:33,
Bug,SPARK-15532,12972816,,SQLContext/HiveContext's public constructors should use SparkSession.build.getOrCreate,yhuai,yhuai,Major,Resolved,Fixed,25/May/16 18:56,26/May/16 23:55,
Documentation,SPARK-15098,12964787,,Audit: ml.classification,yuhaoyan,josephkb,Major,Resolved,Done,03/May/16 21:03,26/May/16 23:39,
Bug,SPARK-8428,12838675,,TimSort Comparison method violates its general contract with CLUSTER BY,sameerag,nemccarthy,Major,Resolved,Fixed,18/Jun/15 04:46,26/May/16 22:51,
Sub-task,SPARK-15552,12972968,12971369,Remove unnecessary private[sql] methods in SparkSession,rxin,rxin,Major,Resolved,Fixed,26/May/16 06:35,26/May/16 20:02,
Improvement,SPARK-15563,12973098,,Packages specification,,jayunit100,Major,Resolved,Not A Problem,26/May/16 15:18,26/May/16 20:00,
Sub-task,SPARK-15520,12972579,12944383,SparkSession builder in python should also allow overriding confs of existing sessions,ekhliang,ekhliang,Major,Resolved,Fixed,25/May/16 01:21,26/May/16 19:05,
Bug,SPARK-15561,12973024,,Spark 2.0.0-preview hadoop-provided distribution is missing slf4j dependency,,l154k,Major,Closed,Invalid,26/May/16 10:28,26/May/16 11:17,
Improvement,SPARK-15537,12972859,,clean up the temp folders after finishing the tests,mengbo,bomeng,Major,Resolved,Fixed,25/May/16 21:11,26/May/16 07:22,
Sub-task,SPARK-15543,12972905,12971369,Rename DefaultSources to make them more self-describing,rxin,rxin,Major,Resolved,Fixed,25/May/16 23:12,26/May/16 07:05,
Bug,SPARK-12504,12924050,,JDBC data source credentials are not masked in the data frame explain output.,tsuresh,tsuresh,Major,Resolved,Fixed,23/Dec/15 18:23,26/May/16 03:18,
Bug,SPARK-15496,12972256,,Spill metrics not updated when off-heap memory is enabled,,ekhliang,Major,Resolved,Cannot Reproduce,24/May/16 01:34,26/May/16 02:04,
Bug,SPARK-14292,12954931,,TPC-DS Query 23 Fails with compile error,hvanhovell,roycecil,Major,Closed,Fixed,31/Mar/16 11:44,26/May/16 02:03,
Bug,SPARK-13820,12949059,,TPC-DS Query 10 fails to compile,davies,roycecil,Major,Closed,Fixed,11/Mar/16 11:41,26/May/16 02:02,
Sub-task,SPARK-10043,12856513,12849841,Add window functions into SparkR,sunrui,yuu.ishikawa@gmail.com,Major,Resolved,Fixed,17/Aug/15 04:15,26/May/16 01:58,
Bug,SPARK-6009,12777603,,IllegalArgumentException thrown by TimSort when SQL ORDER BY RAND (),,paulbarber,Major,Resolved,Duplicate,25/Feb/15 17:08,26/May/16 01:45,
Bug,SPARK-15332,12969843,,OutOfMemory in TimSort ,davies,davies,Major,Resolved,Duplicate,15/May/16 16:52,26/May/16 01:28,
Bug,SPARK-15524,12972667,,Strange issue starting spark-shell: screen block,,Posty,Major,Resolved,Not A Problem,25/May/16 10:02,26/May/16 01:24,
Bug,SPARK-15525,12972691,,Clean sbt build fails to resolve sbt-antlr4 plugin,hvanhovell,mlnick,Major,Resolved,Fixed,25/May/16 11:44,25/May/16 22:35,
Improvement,SPARK-15510,12972484,,SparkR NaiveBayes should not require label to have NominalAttribute,,josephkb,Major,Closed,Duplicate,24/May/16 19:06,25/May/16 22:18,
New Feature,SPARK-12194,12919949,,Add Sink for reporting Spark Metrics to OpenTSDB,,kapilsingh5050,Major,Resolved,Won't Fix,08/Dec/15 04:35,25/May/16 22:10,
Bug,SPARK-15514,12972536,,Unable to detect incompatibility libraries for Spark 2.0 in Data Source Resolution,smilegator,smilegator,Major,Closed,Not A Problem,24/May/16 21:57,25/May/16 21:23,
Umbrella,SPARK-11937,12915665,,Python API coverage check found issues for ML during 1.6 QA,,yanboliang,Major,Closed,Done,24/Nov/15 03:06,25/May/16 20:34,
Bug,SPARK-15483,12972013,,IncrementalExecution should use extra strategies.,ueshin,ueshin,Major,Resolved,Fixed,23/May/16 10:02,25/May/16 19:02,
Sub-task,SPARK-15436,12971419,12971369,Remove DescribeFunction and ShowFunctions,rxin,rxin,Major,Resolved,Fixed,20/May/16 06:15,25/May/16 17:19,
Bug,SPARK-13831,12949289,,TPC-DS Query 35 fails with the following compile error,hvanhovell,roycecil,Major,Closed,Fixed,11/Mar/16 19:28,25/May/16 15:23,
New Feature,SPARK-15030,12964057,,Support formula in spark.kmeans in SparkR,yanboliang,mengxr,Major,Resolved,Fixed,30/Apr/16 06:45,25/May/16 05:59,
Bug,SPARK-10053,12856631,,SparkR isn't exporting lapply,,reactormonk,Major,Closed,Won't Fix,17/Aug/15 14:38,25/May/16 05:19,
Sub-task,SPARK-15196,12965750,12819826,"Add a wrapper for dapply(repartition(col,...), ... )",,Narine,Major,Closed,Not A Problem,06/May/16 21:59,25/May/16 05:16,
Test,SPARK-15508,12972476,,Fix flaky test: o.a.s.streaming.kafka.JavaKafkaStreamSuite.testKafkaStream,zsxwing,zsxwing,Major,Resolved,Fixed,24/May/16 18:52,25/May/16 05:02,
Improvement,SPARK-15498,12972276,,fix slow tests,cloud_fan,cloud_fan,Major,Resolved,Fixed,24/May/16 04:25,25/May/16 04:24,
Bug,SPARK-15511,12972509,,Dropping data source table succeeds but throws exception,andrewor14,andrewor14,Major,Resolved,Not A Problem,24/May/16 20:32,24/May/16 21:00,
Improvement,SPARK-15470,12971845,,Unify the Configuration Interface in SQLContext,,smilegator,Major,Resolved,Won't Fix,22/May/16 04:51,24/May/16 20:44,
Bug,SPARK-15497,12972271,,DecisionTreeClassificationModel can't be saved within in  Pipeline caused by not implement Writable ,,licl,Major,Resolved,Duplicate,24/May/16 03:25,24/May/16 20:32,
Bug,SPARK-15388,12970893,,"spark sql ""CREATE FUNCTION"" throws exception with hive 1.2.1",Yang Wang,Yang Wang,Major,Resolved,Fixed,18/May/16 19:20,24/May/16 18:03,
Improvement,SPARK-14748,12960259,,BoundReference should not set ExprCode.code to empty string,,sameerag,Major,Closed,Won't Fix,20/Apr/16 08:12,24/May/16 17:17,
Improvement,SPARK-12949,12932979,,Support common expression elimination,viirya,davies,Major,Resolved,Fixed,21/Jan/16 05:25,24/May/16 17:16,
Improvement,SPARK-14951,12962922,,Subexpression elimination in wholestage codegen version of TungstenAggregate,viirya,viirya,Major,Resolved,Fixed,27/Apr/16 08:29,24/May/16 17:15,
Improvement,SPARK-15481,12971999,,Prevent `takeSample` from calling `collect` multiple times,,dongjoon,Major,Closed,Won't Fix,23/May/16 09:13,24/May/16 07:17,
Documentation,SPARK-15485,12972100,,Spark SQL Configuration,smilegator,smilegator,Major,Resolved,Fixed,23/May/16 16:04,24/May/16 04:07,
Bug,SPARK-15329,12969794,, When start spark with yarn: spark.SparkContext: Error initializing SparkContext. ,,JonCod,Major,Resolved,Not A Problem,14/May/16 22:28,24/May/16 03:35,
Bug,SPARK-15311,12969467,,Disallow DML on Non-temporary Tables when Using In-Memory Catalog,smilegator,smilegator,Major,Resolved,Fixed,13/May/16 04:52,24/May/16 01:04,
Bug,SPARK-15455,12971667,,"For IsolatedClientLoader, we need to provide a conf to disable sharing Hadoop classes",yhuai,yhuai,Major,Resolved,Won't Fix,20/May/16 21:24,24/May/16 00:22,
Bug,SPARK-15430,12971395,,Access ListAccumulator's value could possibly cause java.util.ConcurrentModificationException,viirya,viirya,Major,Resolved,Fixed,20/May/16 04:19,23/May/16 20:09,
Bug,SPARK-15488,12972154,,Possible Accumulator bug causing OneVsRestSuite to be flaky,viirya,josephkb,Major,Resolved,Fixed,23/May/16 19:05,23/May/16 20:09,
Bug,SPARK-15279,12968138,,"Disallow ROW FORMAT and STORED AS (parquet | orc | avro etc.)",andrewor14,andrewor14,Major,Resolved,Fixed,11/May/16 22:47,23/May/16 18:55,
Bug,SPARK-15477,12971915,,HiveContext is private[hive] and not accessible to users. ,,dougb,Major,Resolved,Not A Bug,23/May/16 00:19,23/May/16 18:32,
Improvement,SPARK-15471,12971851,,ScalaReflection cleanup,cloud_fan,cloud_fan,Major,Resolved,Fixed,22/May/16 06:45,23/May/16 18:13,
Bug,SPARK-3828,12746331,,Spark returns inconsistent results when building with different Hadoop version ,,liquanpei,Major,Resolved,Won't Fix,07/Oct/14 06:15,23/May/16 13:37,
Bug,SPARK-15478,12971956,,LogisticRegressionModel coefficients() returns an empty vector,,licl,Major,Closed,Not A Problem,23/May/16 06:39,23/May/16 12:57,
Improvement,SPARK-12992,12933988,,Vectorize parquet decoding using ColumnarBatch,nongli,nongli,Major,Resolved,Fixed,26/Jan/16 00:09,23/May/16 05:03,
Improvement,SPARK-15466,12971830,,Make `SparkSession` as the entry point to programming with RDD too,,dongjoon,Major,Closed,Invalid,21/May/16 21:35,23/May/16 03:32,
Bug,SPARK-15469,12971841,,Datanode and nodemanger appear in jps but arent start correctly.,,JonCod,Major,Resolved,Invalid,22/May/16 01:02,22/May/16 13:12,
Sub-task,SPARK-15459,12971728,12971369,Make Range logical and physical explain consistent,rxin,rxin,Major,Resolved,Fixed,21/May/16 04:02,22/May/16 07:03,
Bug,SPARK-15312,12969479,,Detect Duplicate Key in Partition Spec and Table Properties,smilegator,smilegator,Major,Resolved,Fixed,13/May/16 07:07,22/May/16 06:56,
Bug,SPARK-15415,12971281,,Marking partitions for broadcast broken,jurriaanpruis,jurriaanpruis,Major,Resolved,Fixed,19/May/16 20:15,22/May/16 06:01,
Bug,SPARK-15446,12971554,,catalyst using BigInteger.longValueExact that not supporting java 7 and compile error,,weichenxu123,Major,Resolved,Duplicate,20/May/16 15:39,22/May/16 05:42,
Test,SPARK-15206,12965865,,Add testcases for Distinct Aggregation in Having clause,xwu0226,xwu0226,Major,Resolved,Fixed,08/May/16 01:29,22/May/16 05:30,
Sub-task,SPARK-15330,12969805,12953305,Reset Command,smilegator,smilegator,Major,Resolved,Fixed,15/May/16 03:03,22/May/16 03:07,
Documentation,SPARK-15101,12964790,,Audit: ml.clustering and ml.recommendation,podongfeng,josephkb,Major,Resolved,Fixed,03/May/16 21:04,21/May/16 20:05,
Sub-task,SPARK-15452,12971630,12971369,Mark aggregator API as experimental,rxin,rxin,Major,Resolved,Fixed,20/May/16 19:16,21/May/16 19:46,
Bug,SPARK-15461,12971741,,modify python test script using default version 2.7,,weichenxu123,Major,Closed,Fixed,21/May/16 05:16,21/May/16 15:04,
Improvement,SPARK-15205,12965862,,Codegen can compile the same source code more than twice,sarutak,sarutak,Major,Resolved,Fixed,08/May/16 00:12,21/May/16 06:38,
Bug,SPARK-15320,12969728,,Spark-SQL Cli Ignores Parameter hive.metastore.warehouse.dir ,,smilegator,Major,Closed,Not A Problem,14/May/16 04:19,21/May/16 05:15,
Sub-task,SPARK-15424,12971345,12944383,Revert SPARK-14807 Create a hivecontext-compatibility module,rxin,rxin,Major,Resolved,Fixed,19/May/16 23:53,21/May/16 05:01,
Bug,SPARK-15456,12971698,,PySpark Shell fails to create SparkContext if HiveConf not found,bryanc,bryanc,Major,Resolved,Fixed,20/May/16 22:52,20/May/16 23:41,
Bug,SPARK-15273,12967922,,YarnSparkHadoopUtil#getOutOfMemoryErrorArgument should respect OnOutOfMemoryError parameter given by user,tedyu@apache.org,yuzhihong@gmail.com,Major,Resolved,Fixed,11/May/16 20:23,20/May/16 23:13,
Improvement,SPARK-14829,12961461,,Deprecate GLM APIs using SGD,podongfeng,josephkb,Major,Resolved,Fixed,21/Apr/16 23:53,20/May/16 22:55,
Bug,SPARK-15454,12971638,,HadoopFsRelation should filter out files starting with _,rxin,rxin,Major,Resolved,Fixed,20/May/16 19:37,20/May/16 21:49,
Test,SPARK-15448,12971591,,Flaky test:pyspark.ml.tests.DefaultValuesTests.test_java_params,,davies,Major,Closed,Duplicate,20/May/16 17:48,20/May/16 20:27,
Improvement,SPARK-15438,12971421,,Improve the explain of whole-stage codegen,davies,davies,Major,Resolved,Fixed,20/May/16 06:23,20/May/16 20:22,
Bug,SPARK-15190,12965733,,Support using SQLUserDefinedType for case classes,zsxwing,zsxwing,Major,Resolved,Fixed,06/May/16 21:20,20/May/16 19:39,
Improvement,SPARK-6717,12800000,,Clear shuffle files after checkpointing in ALS,holden,mengxr,Major,Resolved,Fixed,05/Apr/15 22:42,20/May/16 16:50,
Bug,SPARK-14891,12962179,,ALS in ML never validates input schema,mlnick,mlnick,Major,Resolved,Fixed,25/Apr/16 08:44,20/May/16 16:50,
Sub-task,SPARK-15435,12971418,12971369,Append Command to all commands,rxin,rxin,Major,Resolved,Fixed,20/May/16 06:15,20/May/16 16:36,
Improvement,SPARK-3821,12746250,,"Develop an automated way of creating Spark images (AMI, Docker, and others)",nchammas,nchammas,Major,Closed,Won't Fix,06/Oct/14 20:39,20/May/16 16:36,
Bug,SPARK-15308,12969460,,RowEncoder should preserve nested column name.,ueshin,ueshin,Major,Resolved,Fixed,13/May/16 04:25,20/May/16 16:35,
Sub-task,SPARK-14126,12953318,12953305,[Table related commands] Truncate table,lianhuiwang,yhuai,Major,Resolved,Duplicate,24/Mar/16 17:49,20/May/16 16:34,
Bug,SPARK-8417,12838615,,spark-class has illegal statement,,blipe,Major,Resolved,Cannot Reproduce,17/Jun/15 23:33,20/May/16 13:52,
Sub-task,SPARK-14121,12953311,12953305,Show commands (Native),dkbiswal,yhuai,Major,Resolved,Fixed,24/Mar/16 17:47,20/May/16 13:32,
Bug,SPARK-15421,12971321,,Table and Database property values need to be validated,andrewor14,andrewor14,Major,Resolved,Fixed,19/May/16 22:35,20/May/16 06:43,
Improvement,SPARK-15363,12970431,,"Example code shouldn't use VectorImplicits._, asML/fromML",wm624,mengxr,Major,Resolved,Fixed,17/May/16 16:55,20/May/16 06:21,
Bug,SPARK-15392,12970919,,Improve default value of size estimation,davies,davies,Major,Resolved,Fixed,18/May/16 20:46,20/May/16 06:00,
Bug,SPARK-15313,12969489,,EmbedSerializerInFilter rule should keep exprIds of output of surrounded SerializeFromObject.,ueshin,ueshin,Major,Resolved,Fixed,13/May/16 08:50,20/May/16 05:56,
Sub-task,SPARK-15075,12964466,12944383,Cleanup dependencies between SQLContext and SparkSession,rxin,rxin,Major,Resolved,Fixed,02/May/16 22:31,20/May/16 04:53,
Bug,SPARK-15321,12969730,,Encoding/decoding of Array[Timestamp] fails,sumedh,sumedh,Major,Resolved,Fixed,14/May/16 04:47,20/May/16 04:30,
Improvement,SPARK-15416,12971289,,Display a better message for not finding classes removed in Spark 2.0,zsxwing,zsxwing,Major,Resolved,Fixed,19/May/16 20:27,20/May/16 01:31,
Bug,SPARK-15404,12971119,,"pyspark sql bug ,here is the testcase",,guotong1988,Major,Resolved,Invalid,19/May/16 11:30,20/May/16 01:01,
Improvement,SPARK-15414,12971280,,"Make the mllib,ml linalg type conversion APIs public",techaddict,josephkb,Major,Resolved,Fixed,19/May/16 20:10,20/May/16 00:25,
Sub-task,SPARK-14807,12960862,12944383,Create a hivecontext-compatibility module,yhuai,yhuai,Major,Resolved,Fixed,21/Apr/16 18:26,19/May/16 23:56,
Bug,SPARK-15317,12969659,,"JobProgressListener takes a huge amount of memory with iterative DataFrame program in local, standalone",zsxwing,josephkb,Major,Resolved,Fixed,13/May/16 21:23,19/May/16 23:34,
Improvement,SPARK-15419,12971302,,monotonicallyIncreasingId should use less memory with multiple partitions,zsxwing,josephkb,Major,Closed,Duplicate,19/May/16 21:23,19/May/16 23:34,
Sub-task,SPARK-14734,12960080,12950972,"Add conversions between mllib and ml Vector, Matrix types",josephkb,josephkb,Major,Resolved,Fixed,19/Apr/16 18:26,19/May/16 23:34,
Sub-task,SPARK-15411,12971235,12950972,Add @since to ml.stat.MultivariateOnlineSummarizer.scala,dbtsai,dbtsai,Major,Resolved,Fixed,19/May/16 18:18,19/May/16 20:11,
Bug,SPARK-15410,12971232,,spark-submit --help throws exception,,tgraves,Major,Resolved,Duplicate,19/May/16 18:14,19/May/16 19:16,
Bug,SPARK-15300,12969299,,Can't remove a block if it's under evicting,davies,davies,Major,Resolved,Fixed,12/May/16 18:06,19/May/16 18:44,
Sub-task,SPARK-14613,12958651,12950972,Add @Since into the matrix and vector classes in spark-mllib-local,pravingadakh,dbtsai,Major,Resolved,Fixed,13/Apr/16 23:02,19/May/16 18:00,
Improvement,SPARK-15292,12968258,,ML 2.0 QA: Scala APIs audit for classification,yanboliang,yanboliang,Major,Resolved,Fixed,12/May/16 10:03,19/May/16 17:27,
Improvement,SPARK-15362,12970335,,Make spark.ml KMeansModel load backwards compatible,yanboliang,yanboliang,Major,Resolved,Fixed,17/May/16 11:24,19/May/16 17:26,
Bug,SPARK-14648,12959026,,Spark EC2 script creates cluster but spark is not installed properly.,joshrosen,Nikhil1291,Major,Resolved,Fixed,15/Apr/16 01:14,19/May/16 15:09,
Bug,SPARK-15399,12971043,,Wrong equation is used in the method of org.apache.spark.mllib.clustering.KMeans,,William_lei,Major,Resolved,Invalid,19/May/16 06:44,19/May/16 09:06,
Bug,SPARK-15192,12965738,,RowEncoder needs to verify nullability in a more explicit way,cloud_fan,yhuai,Major,Resolved,Fixed,06/May/16 21:36,19/May/16 01:08,
Bug,SPARK-15323,12969745,,read with format=text is broken for partitioned tables in Spark 2.0,jurriaanpruis,jurriaanpruis,Major,Resolved,Fixed,14/May/16 08:16,18/May/16 23:15,
Bug,SPARK-15373,12970582,,SparkUI should show consistent timezones.,dongjoon,dongjoon,Major,Resolved,Fixed,18/May/16 00:12,18/May/16 22:22,
Bug,SPARK-15357,12970203,,Cooperative spilling should check consumer memory mode,davies,andrewor14,Major,Resolved,Fixed,16/May/16 23:54,18/May/16 16:44,
Sub-task,SPARK-14346,12955535,12953305,SHOW CREATE TABLE command (Native),lian cheng,xwu0226,Major,Resolved,Fixed,02/Apr/16 19:38,18/May/16 14:22,
Bug,SPARK-15378,12970638,, Unable to load NLTK in spark RDD pipeline,,krishnaiitd,Major,Resolved,Not A Problem,18/May/16 06:00,18/May/16 11:50,
Improvement,SPARK-14399,12956067,,Remove unnecessary excludes from POMs,joshrosen,joshrosen,Major,Resolved,Won't Fix,05/Apr/16 06:43,18/May/16 11:31,
Improvement,SPARK-15240,12966593,,Use buffer variables to improve buffer serialization/deserialization in TungstenAggregate,,viirya,Major,Resolved,Won't Fix,10/May/16 03:10,18/May/16 11:22,
Bug,SPARK-15307,12969431,,Super slow to load a partitioned table from local disks,davies,davies,Major,Resolved,Fixed,13/May/16 00:12,18/May/16 10:54,
Sub-task,SPARK-15031,12964059,12944383,Use SparkSession in Scala/Python/Java example.,dongjoon,dongjoon,Major,Resolved,Fixed,30/Apr/16 07:13,18/May/16 07:40,
Improvement,SPARK-11735,12912949,,Add a check in the constructor of SqlContext to make sure the SparkContext is not stopped,zsxwing,yhuai,Major,Resolved,Fixed,13/Nov/15 20:04,17/May/16 21:57,
Documentation,SPARK-14434,12956600,,User guide doc and examples for GaussianMixture in spark.ml,wm624,josephkb,Major,Resolved,Fixed,06/Apr/16 18:47,17/May/16 13:22,
Improvement,SPARK-15351,12970080,,RowEncoder should support array as the external type for ArrayType,cloud_fan,cloud_fan,Major,Resolved,Fixed,16/May/16 17:39,17/May/16 09:03,
Sub-task,SPARK-14814,12960902,12960896,"ML 2.0 QA: API: Java compatibility, docs",yuhaoyan,josephkb,Major,Resolved,Fixed,21/Apr/16 19:34,16/May/16 23:18,
Bug,SPARK-14942,12962875,,Reduce delay between batch construction and execution,proflin,proflin,Major,Resolved,Fixed,27/Apr/16 03:57,16/May/16 20:00,
Sub-task,SPARK-15072,12964463,12944383,Remove SparkSession.withHiveSupport,techaddict,rxin,Major,Resolved,Fixed,02/May/16 22:27,16/May/16 19:12,
New Feature,SPARK-15349,12970025,,Hive ACID,,ran.haim@optimalplus.com,Major,Closed,Duplicate,16/May/16 15:03,16/May/16 15:04,
Improvement,SPARK-4924,12763337,,Factor out code to launch Spark applications into a separate library,vanzin,vanzin,Major,Resolved,Fixed,23/Dec/14 00:06,16/May/16 14:04,
Bug,SPARK-6706,12788240,,"kmeans|| hangs for a long time if both k and vector dimension are large",mengxr,davidshen84,Major,Resolved,Duplicate,04/Apr/15 01:35,16/May/16 10:15,
Sub-task,SPARK-15253,12966909,12953305,"For a data source table, Describe table needs to handle spark.sql.sources.schema",clockfly@gmail.com,yhuai,Major,Resolved,Fixed,10/May/16 16:04,16/May/16 02:42,
Bug,SPARK-14578,12958266,,Can't load a json dataset with nested wide schema,davies,davies,Major,Resolved,Fixed,12/Apr/16 21:52,15/May/16 15:01,
Bug,SPARK-13531,12945213,,Some DataFrame joins stopped working with UnsupportedOperationException: No size estimation available for objects,,koert,Major,Resolved,Duplicate,27/Feb/16 19:03,15/May/16 15:01,
Bug,SPARK-15306,12969429,,Move object related expressions into expressions.objects,rxin,rxin,Major,Resolved,Fixed,12/May/16 23:59,14/May/16 15:09,
Bug,SPARK-14638,12958903,,Spark task does not have access to a dependency in the classloader of the executor thread,,timeleft--,Major,Closed,Information Provided,14/Apr/16 17:26,13/May/16 12:31,
