Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SPARK-30831,13285363,,Executors UI shows more active tasks then possible,,tgraves,Major,Open,,14/Feb/20 16:03,14/Feb/20 16:03,
Bug,SPARK-30766,13284155,,Wrong truncation of old timestamps to hours and days,maxgekk,maxgekk,Major,Resolved,Fixed,09/Feb/20 17:28,14/Feb/20 14:35,
Bug,SPARK-16387,12986998,,Reserved SQL words are not escaped by JDBC writer,dongjoon,lev.numerify,Major,Resolved,Fixed,05/Jul/16 23:27,13/Feb/20 13:07,
Bug,SPARK-30651,13281740,,EXPLAIN EXTENDED does not show detail information for aggregate operators,EricWu,EricWu,Major,Resolved,Fixed,27/Jan/20 15:47,13/Feb/20 01:54,
Bug,SPARK-30797,13284762,,Set tradition user/group/other permission to ACL entries when setting up ACLs in truncate table,viirya,viirya,Major,Resolved,Fixed,12/Feb/20 09:24,13/Feb/20 01:50,
Improvement,SPARK-24565,13166226,,Add API for in Structured Streaming for exposing output rows of each microbatch as a DataFrame,tdas,tdas,Major,Resolved,Fixed,14/Jun/18 23:05,12/Feb/20 11:33,
Improvement,SPARK-28845,13252252,,Enable spark.sql.execution.sortBeforeRepartition only for retried stages,,XuanYuan,Major,Resolved,Won't Do,22/Aug/19 02:59,12/Feb/20 07:28,
Documentation,SPARK-27545,13229517,,Update the Documentation for CACHE TABLE and UNCACHE TABLE,rakson,hantiantian,Major,Resolved,Fixed,23/Apr/19 06:45,11/Feb/20 15:56,
Improvement,SPARK-30326,13275911,,Raise exception if analyzer exceed max iterations,EricWu,EricWu,Major,Resolved,Fixed,22/Dec/19 00:24,11/Feb/20 11:35,
Sub-task,SPARK-27176,13221922,13145771,Upgrade hadoop-3's built-in Hive maven dependencies to 2.3.4,yumwang,yumwang,Major,Resolved,Fixed,15/Mar/19 14:12,11/Feb/20 09:10,
Sub-task,SPARK-29981,13269724,13270567,Add `hive-1.2` and `hive-2.3` profiles,dongjoon,dongjoon,Major,Resolved,Fixed,21/Nov/19 03:37,11/Feb/20 00:52,
Sub-task,SPARK-30779,13284388,13216203,Review and fix issues in Structured Streaming API docs,zsxwing,zsxwing,Major,Resolved,Fixed,10/Feb/20 19:13,10/Feb/20 23:14,
Task,SPARK-29595,13264309,,Insertion with named_struct should match by name,,Gengliang.Wang,Major,Resolved,Not A Problem,24/Oct/19 18:34,10/Feb/20 22:31,
Bug,SPARK-30761,13284110,,Nested pruning should not prune on required child outputs in Generate,,viirya,Major,Closed,Cannot Reproduce,09/Feb/20 04:08,10/Feb/20 18:50,
Sub-task,SPARK-29032,13255804,13261595,Simplify Prometheus support by adding PrometheusServlet,dongjoon,dongjoon,Major,Resolved,Fixed,10/Sep/19 07:25,10/Feb/20 17:30,
Improvement,SPARK-29665,13265349,,refine the TableProvider interface,cloud_fan,cloud_fan,Major,Resolved,Fixed,30/Oct/19 17:35,10/Feb/20 12:33,
Improvement,SPARK-30757,13284057,,Update the doc on TableCatalog.alterTable's behavior,imback82,imback82,Major,Resolved,Fixed,08/Feb/20 04:31,10/Feb/20 12:21,
New Feature,SPARK-27838,13235532,,Support user provided non-nullable avro schema for nullable catalyst schema without any null record,dbtsai,dbtsai,Major,Resolved,Fixed,24/May/19 20:45,10/Feb/20 10:12,
Sub-task,SPARK-30592,13280656,13280071,Interval support for csv and json functions,Qin Yao,Qin Yao,Major,Resolved,Fixed,21/Jan/20 06:28,10/Feb/20 07:23,
Bug,SPARK-30752,13283750,,Wrong result of to_utc_timestamp() on daylight saving day,maxgekk,maxgekk,Major,Resolved,Fixed,06/Feb/20 17:03,10/Feb/20 06:29,
New Feature,SPARK-30614,13281112,,The native ALTER COLUMN syntax should change one thing at a time,imback82,cloud_fan,Major,Resolved,Fixed,23/Jan/20 04:21,10/Feb/20 03:27,
Bug,SPARK-30732,13283344,,"BroadcastExchangeExec does not fully honor ""spark.broadcast.compress""",,puneetguptanitj,Major,Resolved,Won't Fix,05/Feb/20 00:51,10/Feb/20 03:19,
Bug,SPARK-30767,13284160,,from_json changes times of timestmaps by several minutes without error ,,greenBene_,Major,Resolved,Not A Problem,09/Feb/20 18:04,10/Feb/20 02:56,
Sub-task,SPARK-30662,13281943,13281542,ALS/MLP extend HasBlockSize,huaxingao,podongfeng,Major,Resolved,Fixed,28/Jan/20 14:00,09/Feb/20 05:15,
Sub-task,SPARK-30579,13280492,13248257,Document ORDER BY Clause of SELECT statement in SQL Reference.,dkbiswal,dkbiswal,Major,Resolved,Fixed,20/Jan/20 07:47,08/Feb/20 01:11,
New Feature,SPARK-743,12704863,,An Akka-cluster based masterless standalone mode for Spark.,prashant,prashant,Major,Resolved,Won't Fix,02/May/13 23:54,07/Feb/20 17:28,
New Feature,SPARK-1058,12704618,,Fix Style Errors and Add Scala Style to Spark Build,prashant,patrick,Major,Resolved,Fixed,06/Feb/14 17:10,07/Feb/20 17:26,
New Feature,SPARK-1163,12704751,,Miscellaneous missing PySpark methods,prashant,matei,Major,Resolved,Fixed,02/Mar/14 17:51,07/Feb/20 17:26,
Sub-task,SPARK-1094,12704556,12704558,Enforce Binary Compatibility in Spark Build,prashant,patrick,Major,Resolved,Fixed,14/Feb/14 15:46,07/Feb/20 17:26,
New Feature,SPARK-1165,12704752,,Add RDD.intersection() to Java and Python,prashant,matei,Major,Resolved,Fixed,02/Mar/14 17:55,07/Feb/20 17:26,
Improvement,SPARK-1121,12704730,,Only add avro if the build is for Hadoop 0.23.X and SPARK_YARN is set,prashant,patrick,Major,Resolved,Fixed,22/Feb/14 21:01,07/Feb/20 17:26,
Bug,SPARK-1109,12704506,,wrong API docs for pyspark map function,prashant,dcarroll@cloudera.com,Major,Resolved,Fixed,19/Feb/14 09:48,07/Feb/20 17:26,
New Feature,SPARK-1096,12704657,,Add Scalastyle Plug-in For Spaces after Comments,prashant,pwendell,Major,Resolved,Fixed,14/Feb/14 17:51,07/Feb/20 17:26,
New Feature,SPARK-994,12704966,,Upgrade Spark to Scala 2.10,prashant,patrick,Major,Resolved,Fixed,11/Dec/13 09:25,07/Feb/20 17:26,
Bug,SPARK-17367,13002180,,Cannot define value classes in REPL,,jodersky,Major,Resolved,Duplicate,01/Sep/16 21:30,07/Feb/20 17:23,
Improvement,SPARK-2470,12727046,,Fix PEP 8 violations,nchammas,rxin,Major,Resolved,Fixed,14/Jul/14 07:44,07/Feb/20 17:23,
Bug,SPARK-2021,12718463,,External hashing in PySpark,prashant,matei,Major,Resolved,Duplicate,04/Jun/14 20:41,07/Feb/20 17:23,
Bug,SPARK-18489,13021434,,Implicit type conversion during comparision between Integer type column and String type column,,dasbipulkumar,Major,Closed,Duplicate,17/Nov/16 11:29,07/Feb/20 17:23,
Sub-task,SPARK-16963,12995819,13000536,Change Source API so that sources do not need to keep unbounded state,freiss,freiss,Major,Resolved,Fixed,09/Aug/16 02:23,07/Feb/20 17:23,
Improvement,SPARK-3854,12746818,,Scala style: require spaces before `{`,dongjoon,joshrosen,Major,Resolved,Fixed,08/Oct/14 21:04,07/Feb/20 17:23,
Bug,SPARK-6989,12822003,,"Spark 1.3 REPL for Scala 2.11 (2.11.2) fails to start, emitting various arcane compiler errors",prashant,michael,Major,Resolved,Cannot Reproduce,17/Apr/15 21:29,07/Feb/20 17:23,
Sub-task,SPARK-2497,12727504,12727260,@DeveloperApi tag does not suppress MIMA warnings,prashant,josephkb,Major,Resolved,Fixed,15/Jul/14 23:00,07/Feb/20 17:23,
Bug,SPARK-2632,12729048,,Importing a method of class in Spark REPL causes the REPL to pulls in unnecessary stuff.,prashant,yhuai,Major,Resolved,Fixed,23/Jul/14 00:26,07/Feb/20 17:23,
Improvement,SPARK-20376,13064891,,Make StateStoreProvider plugable,tdas,ymahajan,Major,Resolved,Fixed,18/Apr/17 21:52,07/Feb/20 17:23,
Improvement,SPARK-18991,13030418,,Change ContextCleaner.referenceBuffer to ConcurrentHashMap to make it faster,zsxwing,zsxwing,Major,Resolved,Fixed,23/Dec/16 17:32,07/Feb/20 17:23,
Bug,SPARK-3200,12736498,,Class defined with reference to external variables crashes in REPL.,prashant,prashant,Major,Closed,Won't Fix,25/Aug/14 10:07,07/Feb/20 17:23,
Bug,SPARK-15675,12974297,,Implicit resolution doesn't work in multiple Statements in Spark Repl ,,zsxwing,Major,Resolved,Duplicate,31/May/16 17:39,07/Feb/20 17:23,
Bug,SPARK-14146,12953474,,Imported implicits can't be found in Spark REPL in some cases,,cloud_fan,Major,Resolved,Incomplete,25/Mar/16 01:25,07/Feb/20 17:23,
Bug,SPARK-2182,12722362,,Scalastyle rule blocking unicode operators,prashant,aash,Major,Resolved,Fixed,18/Jun/14 22:24,07/Feb/20 17:23,
Bug,SPARK-1036,12704725,,.gitignore is overly aggressive,pwendell,mackrorysd,Major,Resolved,Fixed,20/Jan/14 14:02,07/Feb/20 17:19,
Bug,SPARK-30730,13283315,,Wrong results of `converTz` for different session and system time zones,,maxgekk,Major,Resolved,Won't Fix,04/Feb/20 20:34,07/Feb/20 06:58,
Sub-task,SPARK-30708,13282927,13276723,first_value/last_value window function throws ParseException,,beliefer,Major,Resolved,Won't Fix,03/Feb/20 08:01,07/Feb/20 04:57,
Sub-task,SPARK-27986,13238437,13276723,Support Aggregate Expressions with filter,beliefer,yumwang,Major,Resolved,Fixed,10/Jun/19 00:39,06/Feb/20 21:33,
Improvement,SPARK-30750,13283731,,stage level scheduling: Add ability to set dynamic allocation configs,,tgraves,Major,Open,,06/Feb/20 15:50,06/Feb/20 15:50,
Improvement,SPARK-30749,13283730,,stage level scheduling: Better cleanup of Resource profiles,,tgraves,Major,Open,,06/Feb/20 15:48,06/Feb/20 15:48,
Improvement,SPARK-26700,13211206,,enable fetch-big-block-to-memory by default,cloud_fan,cloud_fan,Major,Resolved,Fixed,23/Jan/19 08:08,06/Feb/20 12:54,
Improvement,SPARK-27297,13224476,,Add higher order functions to Scala API,nikvanderhoof,nikvanderhoof,Major,Resolved,Fixed,28/Mar/19 03:25,06/Feb/20 12:34,
Improvement,SPARK-30744,13283612,,Optimize AnalyzePartitionCommand by calculating location sizes in parallel,Ngone51,Ngone51,Major,Resolved,Fixed,06/Feb/20 02:02,06/Feb/20 12:25,
Improvement,SPARK-29864,13267798,,Strict parsing of day-time strings to intervals,,maxgekk,Major,Resolved,Fixed,12/Nov/19 18:22,06/Feb/20 06:02,
Improvement,SPARK-30729,13283265,,Eagerly filter out zombie TaskSetManager before offering resources,Ngone51,Ngone51,Major,Resolved,Fixed,04/Feb/20 15:22,06/Feb/20 05:32,
Bug,SPARK-30721,13283139,,fix DataFrameAggregateSuite when enabling AQE,cloud_fan,maryannxue,Major,Resolved,Fixed,04/Feb/20 03:47,05/Feb/20 20:37,
Sub-task,SPARK-20649,13070090,13014927,Simplify REST API class hierarchy,vanzin,vanzin,Major,Resolved,Fixed,08/May/17 18:02,05/Feb/20 13:28,
Improvement,SPARK-27209,13222728,,Split parsing of SELECT and INSERT into two top-level rules in the grammar file.,dkbiswal,dkbiswal,Major,Resolved,Fixed,20/Mar/19 05:04,05/Feb/20 13:20,
Documentation,SPARK-30506,13279235,,Document general file source options,Ngone51,Gengliang.Wang,Major,Resolved,Fixed,14/Jan/20 01:01,05/Feb/20 10:17,
Improvement,SPARK-30594,13280676,,Do not post SparkListenerBlockUpdated when updateBlockInfo returns false,Ngone51,Ngone51,Major,Resolved,Fixed,21/Jan/20 08:43,05/Feb/20 08:28,
Sub-task,SPARK-28962,13254446,13150895,"High-order function: filter(array<T>, function<T, Int, boolean>) → array<T>",hhd,hhd,Major,Resolved,Fixed,03/Sep/19 18:38,05/Feb/20 06:39,
Sub-task,SPARK-26215,13201308,13276723,define reserved keywords after SQL standard,maropu,cloud_fan,Major,Resolved,Fixed,29/Nov/18 11:03,05/Feb/20 06:16,
Improvement,SPARK-30631,13281337,,Mitigate SQL injections - can't parameterize query parameters for JDBC connectors,,jorgecarleitao,Major,Open,,24/Jan/20 06:07,04/Feb/20 20:06,
Improvement,SPARK-30702,13282751,,Support subexpression elimination in whole stage codegen,,yumwang,Major,Open,,01/Feb/20 09:34,04/Feb/20 20:04,
Improvement,SPARK-30713,13282981,,Respect mapOutputSize in memory in adaptive execution,,liupengcheng,Major,Open,,03/Feb/20 13:12,04/Feb/20 20:03,
Bug,SPARK-30717,13283026,,AQE subquery map should cache `SubqueryExec` instead of `ExecSubqueryExpression`,maryannxue,maryannxue,Major,Resolved,Fixed,03/Feb/20 18:15,04/Feb/20 05:04,
Sub-task,SPARK-30718,13283062,13258054,Exclude jdk.tools dependency from hadoop-yarn-api,dongjoon,dongjoon,Major,Resolved,Fixed,03/Feb/20 22:44,04/Feb/20 03:58,
Improvement,SPARK-30525,13279772,,HiveTableScanExec do not need to prune partitions again after pushing down to hive metastore,wwg28103,wwg28103,Major,Resolved,Fixed,16/Jan/20 08:15,04/Feb/20 01:51,
Story,SPARK-29306,13259720,,Executors need to track what ResourceProfile they are created with ,tgraves,tgraves,Major,Resolved,Fixed,30/Sep/19 17:17,03/Feb/20 22:15,
Bug,SPARK-29904,13268422,,Parse timestamps in microsecond precision by JSON/CSV datasources,maxgekk,maxgekk,Major,Resolved,Fixed,14/Nov/19 20:48,03/Feb/20 17:43,
Bug,SPARK-30716,13283017,,Change `SkewedPartitionReaderExec` into `UnaryExecNode` and replace the direct link with dependent stages with a reuse link,,maryannxue,Major,Open,,03/Feb/20 16:55,03/Feb/20 16:55,
Umbrella,SPARK-22510,13118072,,Exceptions caused by 64KB JVM bytecode or 64K constant pool entry limit ,kiszk,smilegator,Major,Resolved,Incomplete,13/Nov/17 21:31,03/Feb/20 12:35,
Bug,SPARK-19784,13047272,,refresh datasource table after alter the location,yumwang,windpiger,Major,Resolved,Fixed,01/Mar/17 10:28,03/Feb/20 10:28,
Improvement,SPARK-25531,13187341,,new write APIs for data source v2,,cloud_fan,Major,Resolved,Fixed,25/Sep/18 15:57,03/Feb/20 06:39,
Sub-task,SPARK-28351,13244288,13243660,Support DELETE in DataSource V2,xinxianyin,xinxianyin,Major,Resolved,Fixed,11/Jul/19 11:04,03/Feb/20 06:38,
Sub-task,SPARK-24253,13158822,13187341,DataSourceV2: Add DeleteSupport for delete and overwrite operations,,rdblue,Major,Resolved,Duplicate,11/May/18 22:03,03/Feb/20 06:38,
Improvement,SPARK-24625,13167453,,put all the backward compatible behavior change configs under spark.sql.legacy.*,,cloud_fan,Major,Resolved,Fixed,21/Jun/18 17:59,03/Feb/20 06:36,
Bug,SPARK-30697,13282721,,Handle database and namespace exceptions in catalog.isView,brkyvz,brkyvz,Major,Resolved,Fixed,01/Feb/20 00:26,03/Feb/20 06:24,
Bug,SPARK-29564,13263961,,Cluster deploy mode should support Spark Thrift server,,cltlfcjin,Major,Open,,23/Oct/19 08:21,02/Feb/20 09:17,
Bug,SPARK-30341,13276165,,check overflow for interval arithmetic operations,Qin Yao,Qin Yao,Major,Resolved,Fixed,24/Dec/19 03:32,02/Feb/20 04:06,
Bug,SPARK-20625,13069730,,SQL test running on Windows hadoop command warning,felixcheung,felixcheung,Major,Resolved,Incomplete,07/May/17 01:32,01/Feb/20 08:34,
Dependency upgrade,SPARK-30698,13282727,,Bumps checkstyle from 8.25 to 8.29.,beliefer,beliefer,Major,Resolved,Fixed,01/Feb/20 02:44,01/Feb/20 07:15,
Improvement,SPARK-27747,13233789,,add a logical plan link in the physical plan,cloud_fan,cloud_fan,Major,Resolved,Fixed,16/May/19 14:36,01/Feb/20 05:16,
Improvement,SPARK-30695,13282678,,Upgrade Apache ORC to 1.5.9,dongjoon,dongjoon,Major,Resolved,Fixed,31/Jan/20 18:29,01/Feb/20 01:41,
Sub-task,SPARK-29779,13266675,13248355,Compact old event log files and clean up,kabhwan,kabhwan,Major,Resolved,Fixed,06/Nov/19 21:25,31/Jan/20 23:09,
Improvement,SPARK-30508,13279287,,Add DataFrameReader.executeCommand API for external datasource,Ngone51,Ngone51,Major,Resolved,Fixed,14/Jan/20 08:29,31/Jan/20 23:07,
Improvement,SPARK-27324,13224941,,document configurations related to executor metrics,wypoon,wypoon,Major,Resolved,Fixed,30/Mar/19 01:42,31/Jan/20 21:55,
Bug,SPARK-30036,13270617,,REPARTITION hint dose not work with order by,,Jackey Lee,Major,Reopened,,26/Nov/19 05:07,31/Jan/20 19:44,
Improvement,SPARK-27746,13233788,,add a logical plan link in the physical plan,,cloud_fan,Major,Closed,Duplicate,16/May/19 14:36,31/Jan/20 18:38,
Improvement,SPARK-30638,13281492,,add resources as parameter to the PluginContext,tgraves,tgraves,Major,Resolved,Fixed,24/Jan/20 21:59,31/Jan/20 17:49,
Sub-task,SPARK-30547,13280072,13280071,Add unstable annotation to the CalendarInterval class,Qin Yao,Qin Yao,Major,Resolved,Fixed,17/Jan/20 08:25,31/Jan/20 07:34,
Sub-task,SPARK-30479,13278614,13248355,Apply compaction of event log to SQL events,kabhwan,kabhwan,Major,Resolved,Fixed,10/Jan/20 05:07,31/Jan/20 07:17,
New Feature,SPARK-30192,13273401,,support column position in DS v2,cloud_fan,cloud_fan,Major,Resolved,Fixed,09/Dec/19 14:23,31/Jan/20 06:52,
Improvement,SPARK-30669,13282102,,Introduce AdmissionControl API to Structured Streaming,brkyvz,brkyvz,Major,Resolved,Done,29/Jan/20 02:20,31/Jan/20 06:12,
Bug,SPARK-30362,13276538,,InputMetrics are not updated for DataSourceRDD V2 ,sandeep.katta2007,sandeep.katta2007,Major,Resolved,Fixed,27/Dec/19 03:52,31/Jan/20 06:06,
Bug,SPARK-30622,13281206,,commands should return dummy statistics,cloud_fan,cloud_fan,Major,Resolved,Fixed,23/Jan/20 14:15,31/Jan/20 03:43,
Improvement,SPARK-30656,13281818,,"Support the ""minPartitions"" option in Kafka batch source and streaming source v1",zsxwing,zsxwing,Major,Resolved,Done,27/Jan/20 23:19,31/Jan/20 02:16,
Improvement,SPARK-30680,13282366,,ResolvedNamespace does not require a namespace catalog,cloud_fan,cloud_fan,Major,Resolved,Fixed,30/Jan/20 12:13,30/Jan/20 18:35,
Bug,SPARK-29639,13265081,,Spark Kafka connector 0.10.0 generates incorrect end offsets for micro batch,,abhinavchdhry,Major,Resolved,Abandoned,29/Oct/19 16:12,30/Jan/20 18:03,
Improvement,SPARK-30529,13279852,,Improve error messages when Executor dies before registering with driver,tgraves,tgraves,Major,Resolved,Fixed,16/Jan/20 15:10,30/Jan/20 13:47,
New Feature,SPARK-19480,13040780,,Higher order functions in SQL,,rxin,Major,Resolved,Duplicate,06/Feb/17 21:55,30/Jan/20 13:24,
Umbrella,SPARK-23899,13150895,,Built-in SQL Function Improvement,,smilegator,Major,Resolved,Fixed,09/Apr/18 04:48,30/Jan/20 13:24,
