Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SPARK-23814,13148782,,Couldn't read file with colon in name and new line character in one of the field.,,abharath9,Major,Resolved,Duplicate,29/Mar/18 04:09,12/Dec/22 18:10,
Bug,SPARK-26678,13210822,,Empty values end up as quoted empty strings in CSV files,,rob_v,Major,Resolved,Not A Problem,21/Jan/19 17:45,12/Dec/22 18:10,
Bug,SPARK-40814,13486524,,"Exception in thread ""main"" java.lang.NoClassDefFoundError: io/fabric8/kubernetes/client/KubernetesClient",,jiangjian,Major,Resolved,Not A Problem,17/Oct/22 01:50,12/Dec/22 18:10,
Sub-task,SPARK-24882,13173669,13183936,data source v2 API improvement,cloud_fan,cloud_fan,Major,Resolved,Fixed,22/Jul/18 14:44,12/Dec/22 18:10,
Improvement,SPARK-40802,13486399,,Enhance JDBC Connector to use PreparedStatement.getMetaData() to resolve schema instead of PreparedStatement.executeQuery(),,minglirui79,Major,In Progress,,14/Oct/22 19:45,12/Dec/22 18:10,
Bug,SPARK-40808,13486475,,Infer schema for CSV files - wrong behavior using header + merge schema,,ohadm,Major,Resolved,Fixed,16/Oct/22 08:24,12/Dec/22 18:10,
Improvement,SPARK-20588,13068898,,from_utc_timestamp causes bottleneck,ueshin,ameen.tayyebi@gmail.com,Major,Resolved,Fixed,03/May/17 19:38,12/Dec/22 18:10,
Bug,SPARK-15522,12972616,,DataFrame Column Names That are Numbers aren't referenced correctly in SQL,,pohl.position,Major,Resolved,Invalid,25/May/16 06:21,12/Dec/22 18:10,
Bug,SPARK-31538,13300639,,Backport SPARK-25338       Ensure to call super.beforeAll() and super.afterAll() in test cases,,holden,Major,Resolved,Won't Fix,23/Apr/20 20:05,12/Dec/22 18:10,
Sub-task,SPARK-41157,13502835,13506146,Show detailed differences in dataframe comparison,podongfeng,podongfeng,Major,Resolved,Fixed,16/Nov/22 06:57,12/Dec/22 18:10,
Bug,SPARK-33317,13338390,,Spark Hive SQL returning empty dataframe,,dgodnaik,Major,Resolved,Not A Problem,02/Nov/20 10:30,12/Dec/22 18:10,
Bug,SPARK-32594,13322111,,Insert wrong dates to Hive tables,maxgekk,maxgekk,Major,Resolved,Fixed,11/Aug/20 20:18,12/Dec/22 18:10,
Bug,SPARK-23982,13152459,,NoSuchMethodException: There is no startCredentialUpdater method in the object YarnSparkHadoopUtil,,x15594,Major,Resolved,Incomplete,14/Apr/18 07:25,12/Dec/22 18:10,
Improvement,SPARK-23896,13150858,,Improve PartitioningAwareFileIndex,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,08/Apr/18 18:52,12/Dec/22 18:10,
Improvement,SPARK-32586,13321939,,Fix NumberFormatException error message when ansi is enabled,yumwang,yumwang,Major,Resolved,Fixed,11/Aug/20 06:36,12/Dec/22 18:10,
Bug,SPARK-35570,13381187,,Shuffle file leak with external shuffle service enable,,guanziyue,Major,Resolved,Invalid,31/May/21 03:04,12/Dec/22 18:10,
Bug,SPARK-35571,13381195,,tag v3.0.0 org.apache.spark.sql.catalyst.parser.AstBuilder import error,,geekyouth,Major,Resolved,Not A Problem,31/May/21 03:53,12/Dec/22 18:10,
Sub-task,SPARK-27418,13227004,13230598,Migrate Parquet to File Data Source V2,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,09/Apr/19 17:21,12/Dec/22 18:10,
Improvement,SPARK-27870,13236147,,Flush each batch for pandas UDF (for improving pandas UDFs pipeline),gurwls223,weichenxu123,Major,Resolved,Fixed,29/May/19 03:00,12/Dec/22 18:10,
Bug,SPARK-23970,13152006,,pyspark - simple filter/select doesn't use all tasks when coalesce is set,,statmatt,Major,Resolved,Not A Problem,12/Apr/18 14:57,12/Dec/22 18:10,
Bug,SPARK-29035,13255821,,unpersist() ignoring cache/persist(),,jose.lima.silva,Major,Resolved,Not A Problem,10/Sep/19 08:45,12/Dec/22 18:10,
Bug,SPARK-29044,13256013,,"Resolved attribute(s) R#661751,residue#661752 missing from ipi#660814,residue#660731,exper_set#660827,R#660730,description#660815,sequence#660817,exper#660828,symbol#660816",,krusty-senkane,Major,Resolved,Incomplete,11/Sep/19 02:09,12/Dec/22 18:10,
Bug,SPARK-21954,13100711,,JacksonUtils should verify MapType's value type instead of key type,viirya,viirya,Major,Resolved,Fixed,08/Sep/17 08:26,12/Dec/22 18:10,
Bug,SPARK-29068,13256314,,CSV read reports incorrect row count,,tdiesler,Major,Resolved,Invalid,12/Sep/19 10:19,12/Dec/22 18:10,
Bug,SPARK-34144,13352774,,java.time.Instant and java.time.LocalDate not handled when writing to tables,Chircu,Chircu,Major,Resolved,Fixed,17/Jan/21 11:57,12/Dec/22 18:10,
Bug,SPARK-29085,13256678,,"spark jdbc query to oracle ""__SPARK_GEN_JDBC_SUBQUERY_NAME_"" ""__"" not suport by ORACLE",,leookok,Major,Resolved,Duplicate,14/Sep/19 06:37,12/Dec/22 18:10,
Improvement,SPARK-29069,13256351,,ResolveInsertInto should not do table look up,cloud_fan,cloud_fan,Major,Resolved,Fixed,12/Sep/19 13:56,12/Dec/22 18:10,
Sub-task,SPARK-25160,13179891,13171209,Remove sql configuration spark.sql.avro.outputTimestampType,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,20/Aug/18 08:15,12/Dec/22 18:10,
Sub-task,SPARK-35081,13372511,13359972,Add Data Source Option links to missing documents.,itholic,itholic,Major,Resolved,Fixed,15/Apr/21 01:39,12/Dec/22 18:10,
Sub-task,SPARK-35528,13380470,13359972,Add more options at Data Source Options pages,itholic,itholic,Major,Resolved,Fixed,26/May/21 06:17,12/Dec/22 18:10,
Improvement,SPARK-35620,13381814,,Remove documentation build in Python linter,gurwls223,gurwls223,Major,Resolved,Fixed,03/Jun/21 01:57,12/Dec/22 18:10,
Bug,SPARK-28302,13243653,,SparkLauncher: The process cannot access the file because it is being used by another process,Ngone51,Ngone51,Major,Resolved,Fixed,08/Jul/19 11:40,12/Dec/22 18:10,09/Jul/19 00:00
Sub-task,SPARK-33250,13337322,13313200,Migration to NumPy documentation style in SQL (pyspark.sql.*),gurwls223,gurwls223,Major,Resolved,Fixed,27/Oct/20 03:06,12/Dec/22 18:10,
Improvement,SPARK-20740,13071921,,Expose UserDefinedType make sure could extends it,,darion,Major,Resolved,Duplicate,15/May/17 08:46,12/Dec/22 18:10,
Sub-task,SPARK-40809,13486481,13506146,Add as(alias: String) to connect DSL,amaliujia,amaliujia,Major,Resolved,Fixed,16/Oct/22 09:18,12/Dec/22 18:10,
Bug,SPARK-24438,13163043,,Empty strings and null strings are written to the same partition,,mukulmurthy,Major,Resolved,Won't Fix,31/May/18 00:56,12/Dec/22 18:10,
Improvement,SPARK-37539,13415306,,Create Spark interface for creating UDFs,,Almaz_KG,Major,Resolved,Duplicate,03/Dec/21 15:07,12/Dec/22 18:10,
Bug,SPARK-34497,13360115,,JDBC connection provider is not removing kerberos credentials from JVM security context,gsomogyi,gsomogyi,Major,Resolved,Fixed,22/Feb/21 13:43,12/Dec/22 18:10,
Sub-task,SPARK-25668,13189888,13186239,Refactor TPCDSQueryBenchmark to use main method,dongjoon,yumwang,Major,Resolved,Fixed,06/Oct/18 11:57,12/Dec/22 18:10,
Task,SPARK-35962,13386963,,Deprecate old Java 8 versions prior to 8u201,dongjoon,dongjoon,Major,Resolved,Fixed,01/Jul/21 06:25,12/Dec/22 18:10,
Improvement,SPARK-33073,13333847,,Improve error handling on Pandas to Arrow conversion failures,bryanc,bryanc,Major,Resolved,Fixed,06/Oct/20 06:38,12/Dec/22 18:10,
Bug,SPARK-20093,13059114,,Exception when Joining dataframe with another dataframe generated by applying groupBy transformation on original one,,narahari92,Major,Resolved,Duplicate,25/Mar/17 07:10,12/Dec/22 18:10,
Bug,SPARK-32580,13321773,,Issue accessing a column values after 'explode' function,,airatsa,Major,Resolved,Fixed,10/Aug/20 11:13,12/Dec/22 18:10,
Improvement,SPARK-32582,13321803,,Spark SQL Infer Schema Performance,,leejianwei,Major,Open,,10/Aug/20 13:54,12/Dec/22 18:10,
Sub-task,SPARK-34995,13370478,13367149,Port/integrate Koalas remaining codes into PySpark,itholic,ueshin,Major,Resolved,Fixed,08/Apr/21 20:10,12/Dec/22 18:10,
Sub-task,SPARK-35583,13381360,13359972,Move JDBC data source options from Python and Scala into a single page,,itholic,Major,Resolved,Fixed,01/Jun/21 02:23,12/Dec/22 18:10,
Documentation,SPARK-32584,13321931,,Exclude _images and _sources that are generated by Sphinx in Jekyll build,gurwls223,gurwls223,Major,Resolved,Fixed,11/Aug/20 04:51,12/Dec/22 18:10,
Improvement,SPARK-30569,13280399,,Add DSL functions invoking percentile_approx,zero323,zero323,Major,Resolved,Fixed,19/Jan/20 12:48,12/Dec/22 18:10,
Improvement,SPARK-35947,13386686,,Increase JVM stack size in release-build.sh,dongjoon,dongjoon,Major,Resolved,Fixed,30/Jun/21 06:18,12/Dec/22 18:10,
Bug,SPARK-17902,13011893,,collect() ignores stringsAsFactors,gurwls223,falaki,Major,Resolved,Fixed,13/Oct/16 05:04,12/Dec/22 18:10,
Improvement,SPARK-35948,13386693,,Simplify release scripts by removing Spark 2.4/Java7 parts,dongjoon,dongjoon,Major,Resolved,Fixed,30/Jun/21 06:48,12/Dec/22 18:10,
Test,SPARK-33042,13330258,,Add a test case to ensure changes to spark.sql.optimizer.maxIterations take effect at runtime,yuningzh,yuningzh,Major,Closed,Fixed,30/Sep/20 23:45,12/Dec/22 18:10,
Sub-task,SPARK-28038,13239271,13234138,Add text.sql,yumwang,yumwang,Major,Resolved,Fixed,13/Jun/19 12:33,12/Dec/22 18:10,
Bug,SPARK-24201,13157669,,IllegalArgumentException originating from ClosureCleaner in Java 9+ ,,granthenke,Major,Resolved,Duplicate,07/May/18 18:30,12/Dec/22 18:10,
Bug,SPARK-22357,13112210,,SparkContext.binaryFiles ignore minPartitions parameter,bomeng,weichenxu123,Major,Resolved,Fixed,26/Oct/17 08:25,12/Dec/22 18:10,
Improvement,SPARK-25102,13178594,,Write Spark version to ORC/Parquet file metadata,dongjoon,zi,Major,Resolved,Fixed,13/Aug/18 13:52,12/Dec/22 18:10,
Task,SPARK-33312,13338277,,Provide latest Spark 2.4.7 runnable distribution,,dprateek,Major,Closed,Not A Problem,01/Nov/20 07:44,12/Dec/22 18:10,
Bug,SPARK-26668,13210524,,One Kafka broker serve is down，the spark streaming start consuming delay,,quanyou.chang,Major,Resolved,Incomplete,19/Jan/19 09:43,12/Dec/22 18:10,
Bug,SPARK-33289,13337900,,Error executing `SHOW VIEWS in {database}` using JDBC,,prakshalj0512,Major,Resolved,Invalid,29/Oct/20 16:02,12/Dec/22 18:10,
Question,SPARK-32583,13321897,,PySpark Structured Streaming Testing Support,,FelixKJose,Major,Resolved,Invalid,10/Aug/20 23:37,12/Dec/22 18:10,
Test,SPARK-38800,13438050,,Explicitly document the supported pandas version.,itholic,itholic,Major,Resolved,Fixed,06/Apr/22 05:12,12/Dec/22 18:10,
Test,SPARK-38755,13437127,,Add file to address missing pandas general functions,itholic,itholic,Major,Resolved,Fixed,01/Apr/22 04:14,12/Dec/22 18:10,
Bug,SPARK-28032,13239176,,DataFrame.saveAsTable( in AVRO format with Timestamps create bad Hive tables,,thesuperzapper,Major,Resolved,Won't Fix,13/Jun/19 05:00,12/Dec/22 18:10,
Improvement,SPARK-40797,13486263,,Force grouped import onto single line with Scalafmt,grundprinzip-db,grundprinzip-db,Major,Resolved,Fixed,14/Oct/22 07:10,12/Dec/22 18:10,
Bug,SPARK-28040,13239317,,sql() fails to process output of glue::glue_data(),,michaelchirico,Major,Resolved,Incomplete,13/Jun/19 16:02,12/Dec/22 18:10,
Task,SPARK-35600,13381504,,Move Set command related test cases to a single test suite,Gengliang.Wang,dongjoon,Major,Resolved,Fixed,01/Jun/21 16:43,12/Dec/22 18:10,
Bug,SPARK-33313,13338318,,R/run-tests.sh is not compatible with testthat >= 3.0,zero323,zero323,Major,Resolved,Fixed,01/Nov/20 21:07,12/Dec/22 18:10,
Improvement,SPARK-23617,13143064,,Register a Function without params with Spark SQL Java API,,zwu.net@gmail.com,Major,Resolved,Duplicate,07/Mar/18 01:31,12/Dec/22 18:10,
Sub-task,SPARK-25629,13189258,13189223,ParquetFilterSuite: filter pushdown - decimal 16 sec,yumwang,smilegator,Major,Resolved,Fixed,03/Oct/18 18:09,12/Dec/22 18:10,
Sub-task,SPARK-38726,13436968,13445239,Support `how` parameter of `MultiIndex.dropna`,XinrongM,XinrongM,Major,Resolved,Fixed,31/Mar/22 17:27,12/Dec/22 18:10,
Bug,SPARK-30941,13287258,,PySpark Row can be instantiated with duplicate field names,gurwls223,droher,Major,Resolved,Fixed,24/Feb/20 16:38,12/Dec/22 18:10,
Sub-task,SPARK-38765,13437310,13445239,Implement `inplace` parameter of `Series.clip`,XinrongM,XinrongM,Major,Resolved,Fixed,01/Apr/22 18:31,12/Dec/22 18:10,
Bug,SPARK-28048,13239432,,pyspark.sql.functions.explode will abondon the row which has a empty list column when applied to the column,,MaxInMin,Major,Resolved,Not A Problem,14/Jun/19 04:52,12/Dec/22 18:10,
Improvement,SPARK-30853,13285762,,Error communicating with MapOutputTracker issue,,yumwang,Major,Resolved,Incomplete,17/Feb/20 11:51,12/Dec/22 18:10,
New Feature,SPARK-35590,13381383,,pyspark v3.1.1removed pyspark.streaming.kafka?,,chuzhongtian,Major,Resolved,Invalid,01/Jun/21 06:33,12/Dec/22 18:10,
Bug,SPARK-34803,13366392,,Util methods requiring certain versions of Pandas & PyArrow don't pass through the raised ImportError,johnhany97,johnhany97,Major,Resolved,Fixed,19/Mar/21 16:12,12/Dec/22 18:10,
Bug,SPARK-31310,13295161,,percentile_approx function not working as expected,,BdLearner,Major,Resolved,Invalid,31/Mar/20 06:15,12/Dec/22 18:10,
Bug,SPARK-8676,12841044,,"After TGT expires, Thrift Server get ""No valid credentials provided"" exception",,WangTaoTheTonic,Major,Resolved,Later,27/Jun/15 02:43,12/Dec/22 18:10,
Sub-task,SPARK-34262,13354897,13341873,ALTER TABLE .. SET LOCATION doesn't refresh v1 table cache,maxgekk,maxgekk,Major,Resolved,Fixed,27/Jan/21 10:40,12/Dec/22 18:10,
Bug,SPARK-31338,13296007,,Spark SQL JDBC Data Source partitioned read : Spark SQL does not honor for NOT NULL table definition of partition key.,,minfa,Major,Open,,03/Apr/20 10:43,12/Dec/22 18:10,
Improvement,SPARK-7051,12822932,,Support Compression write for Parquet,,chenghao,Major,Resolved,Duplicate,22/Apr/15 08:00,12/Dec/22 18:10,
Improvement,SPARK-11072,12904307,,simplify self join handling,,cloud_fan,Major,Closed,Invalid,12/Oct/15 21:57,12/Dec/22 18:10,
Sub-task,SPARK-35943,13386614,13386612,Introduce Axis type alias.,ueshin,ueshin,Major,Resolved,Fixed,29/Jun/21 22:57,12/Dec/22 18:10,
Sub-task,SPARK-35873,13385567,13367149,Cleanup the version logic from the pandas API on Spark,itholic,itholic,Major,Resolved,Fixed,24/Jun/21 07:24,12/Dec/22 18:10,
Bug,SPARK-13678,12946969,,transformExpressions should only apply on QueryPlan.expressions,,cloud_fan,Major,Closed,Not A Problem,04/Mar/16 13:09,12/Dec/22 18:10,
Sub-task,SPARK-30887,13286393,13285477,Add version information to the configuration of Deploy,beliefer,beliefer,Major,Resolved,Fixed,20/Feb/20 07:46,12/Dec/22 18:10,
Improvement,SPARK-24477,13164523,,Import submodules under pyspark.ml by default,gurwls223,mengxr,Major,Resolved,Fixed,06/Jun/18 18:18,12/Dec/22 18:10,
Improvement,SPARK-30434,13277672,,Move pandas related functionalities into 'pandas' sub-package,gurwls223,gurwls223,Major,Resolved,Fixed,06/Jan/20 10:08,12/Dec/22 18:10,
Bug,SPARK-39421,13449090,,"Sphinx build fails with ""node class 'meta' is already registered, its visitors will be overridden""",gurwls223,gurwls223,Major,Resolved,Fixed,09/Jun/22 00:53,12/Dec/22 18:10,
Bug,SPARK-23603,13142571,,"When the length of the json is in a range,get_json_object will result in missing tail data",,dzcxzl,Major,Resolved,Duplicate,05/Mar/18 15:43,12/Dec/22 18:10,
New Feature,SPARK-40363,13480360,,Add SQL misc function to assert/check column value,,ravwojdyla,Major,Resolved,Won't Fix,06/Sep/22 22:43,12/Dec/22 18:10,
Bug,SPARK-39424,13449113,,`Run documentation build` failed in master branch GA,,LuciferYang,Major,Resolved,Duplicate,09/Jun/22 03:18,12/Dec/22 18:10,
Bug,SPARK-32809,13326239,,RDD  different partitions cause didderent results ,,mrzhang,Major,Resolved,Invalid,07/Sep/20 06:03,12/Dec/22 18:10,
Sub-task,SPARK-40356,13480286,13438414,Upgrade pandas to 1.4.4,yikunkero,yikunkero,Major,Resolved,Fixed,06/Sep/22 12:34,12/Dec/22 18:10,
Bug,SPARK-31550,13300712,,nondeterministic configurations with general meanings in sql configuration doc,Qin Yao,Qin Yao,Major,Resolved,Fixed,24/Apr/20 05:28,12/Dec/22 18:10,
Improvement,SPARK-32778,13325803,,Accidental Data Deletion on calling saveAsTable,,amanr,Major,Reopened,,02/Sep/20 19:18,12/Dec/22 18:10,
Bug,SPARK-32779,13325818,,Spark/Hive3 interaction potentially causes deadlock,sandeep.katta2007,bersprockets,Major,Resolved,Fixed,02/Sep/20 23:19,12/Dec/22 18:10,
Sub-task,SPARK-35032,13371838,13367149,Port Koalas Index unit tests into PySpark,XinrongM,XinrongM,Major,Resolved,Fixed,12/Apr/21 16:42,12/Dec/22 18:10,
Improvement,SPARK-32798,13326051,,Make unionByName optionally fill missing columns with nulls in PySpark,itholic,gurwls223,Major,Resolved,Fixed,04/Sep/20 09:40,12/Dec/22 18:10,
Bug,SPARK-35308,13376523,,Fix a bug in SPARK-35266 that creates benchmark files in the invalid path with the wrong name,byungsoo.oh,byungsoo.oh,Major,Resolved,Fixed,04/May/21 09:25,12/Dec/22 18:10,
Bug,SPARK-35302,13376472,,Benchmark workflow should create new files for new benchmarks,gurwls223,gurwls223,Major,Resolved,Fixed,04/May/21 04:03,12/Dec/22 18:10,
Improvement,SPARK-39809,13472052,,Support CharType in PySpark,podongfeng,podongfeng,Major,Resolved,Fixed,18/Jul/22 10:36,12/Dec/22 18:10,
Improvement,SPARK-21526,13089746,,Add support to ML LogisticRegression for setting initial model,,jbrock,Major,Resolved,Incomplete,25/Jul/17 00:25,12/Dec/22 18:10,
Improvement,SPARK-37174,13409347,,WARN WindowExec: No Partition Defined is being printed 4 times. ,,bjornjorgensen,Major,Open,,31/Oct/21 21:53,12/Dec/22 18:10,
New Feature,SPARK-19478,13040752,,JDBC Sink,,marmbrus,Major,Resolved,Not A Problem,06/Feb/17 20:05,12/Dec/22 18:10,
Improvement,SPARK-33040,13330244,,Add SparkR API for invoking vector_to_array,zero323,zero323,Major,Resolved,Fixed,30/Sep/20 19:51,12/Dec/22 18:10,
Bug,SPARK-21847,13097862,,Where is the lit() function in pyspark 2.2.0?,,Endofrain,Major,Resolved,Invalid,28/Aug/17 02:28,12/Dec/22 18:10,
Improvement,SPARK-33057,13330629,,Cannot use filter with window operations,,icexelloss,Major,Resolved,Invalid,02/Oct/20 20:15,12/Dec/22 18:10,
Improvement,SPARK-39410,13448913,, Exclude rules in analyzer,,shiyuhang,Major,Resolved,Invalid,08/Jun/22 04:13,12/Dec/22 18:10,
Improvement,SPARK-10113,12857219,,Support for unsigned Parquet logical types,gurwls223,jwthomas113,Major,Resolved,Fixed,19/Aug/15 14:15,12/Dec/22 18:10,
Bug,SPARK-32812,13326307,,Run tests script for Python fails in certain environments,itholic,itholic,Major,Resolved,Fixed,07/Sep/20 13:30,12/Dec/22 18:10,
Bug,SPARK-8273,12836493,,Driver hangs up when yarn shutdown in client mode,WangTao,WangTaoTheTonic,Major,Resolved,Fixed,09/Jun/15 09:07,12/Dec/22 18:10,
Improvement,SPARK-6802,12819659,,User Defined Aggregate Function Refactoring,,surajshetiya,Major,Resolved,Fixed,09/Apr/15 13:09,12/Dec/22 18:10,
Improvement,SPARK-27229,13223064,,GroupBy Placement in Intersect Distinct,,windpiger,Major,Resolved,Won't Fix,21/Mar/19 12:49,12/Dec/22 18:10,
Sub-task,SPARK-32186,13315106,13307933,Development - Debugging,gurwls223,gurwls223,Major,Resolved,Fixed,06/Jul/20 08:39,12/Dec/22 18:10,
Improvement,SPARK-30839,13285477,,Add version information for Spark configuration,beliefer,beliefer,Major,Resolved,Done,15/Feb/20 05:41,12/Dec/22 18:10,
Improvement,SPARK-29961,13269302,,Implement typeof builtin function,Qin Yao,Qin Yao,Major,Resolved,Fixed,19/Nov/19 12:00,12/Dec/22 18:10,
Test,SPARK-29978,13269709,,Add a test to check `json_tuple` does not truncate results,maxgekk,gurwls223,Major,Resolved,Fixed,21/Nov/19 00:58,12/Dec/22 18:10,
Question,SPARK-40221,13478709,,Not able to format using scalafmt,gurwls223,liuzq12,Major,Resolved,Fixed,25/Aug/22 18:58,12/Dec/22 18:10,
Bug,SPARK-16869,12994514,,Wrong projection when join on columns with the same name which are derived from the same dataframe,,raptium,Major,Resolved,Incomplete,03/Aug/16 07:55,12/Dec/22 18:10,
Improvement,SPARK-32045,13312753,,Upgrade to Apache Commons Lang 3.10.,william,william,Major,Resolved,Fixed,22/Jun/20 04:26,12/Dec/22 18:10,
Bug,SPARK-26519,13207348,,spark sql   CHANGE COLUMN not working ,,sumanGorantla,Major,Resolved,Duplicate,02/Jan/19 20:26,12/Dec/22 18:10,
Bug,SPARK-37834,13421193,,Reenable length check in Python linter,gurwls223,gurwls223,Major,Resolved,Fixed,07/Jan/22 02:35,12/Dec/22 18:10,
Bug,SPARK-29138,13257283,,Flaky test: pyspark.mllib.tests.test_streaming_algorithms.StreamingLogisticRegressionWithSGDTests.test_parameter_accuracy,dongjoon,kabhwan,Major,Resolved,Fixed,18/Sep/19 05:42,12/Dec/22 18:10,
Sub-task,SPARK-41127,13502040,13506146,Implement DataFrame.CreateGlobalView in Python client,amaliujia,amaliujia,Major,Resolved,Fixed,14/Nov/22 04:09,12/Dec/22 18:10,
Test,SPARK-31746,13305580,,Flaky Test: LocalityPlacementStrategySuite.handle large number of containers and tasks (SPARK-18750),gurwls223,gurwls223,Major,Resolved,Fixed,18/May/20 03:24,12/Dec/22 18:10,
