Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Umbrella,SPARK-34861,13367501,,Support nested column in Spark vectorized readers,,chengsu,Minor,In Progress,,25/Mar/21 08:53,13/Aug/21 18:45,
Improvement,SPARK-36503,13394978,,Add RowToColumnConverter for BinaryType,huaxingao,huaxingao,Minor,Resolved,Fixed,13/Aug/21 00:51,13/Aug/21 17:09,
Task,SPARK-34247,13354702,,Add end-to-end tests for ANSI implicit cast rules,,Gengliang.Wang,Minor,Open,,26/Jan/21 15:51,13/Aug/21 09:24,
Improvement,SPARK-36478,13394619,,Removes outer join if all grouping and aggregate expressions are from the streamed side,,wankun,Minor,In Progress,,11/Aug/21 10:45,11/Aug/21 15:04,
Improvement,SPARK-36458,13394178,,MinHashLSH.approxSimilarityJoin should not required inputCol if output exist,,tthien,Minor,Open,,09/Aug/21 11:02,10/Aug/21 05:10,
Sub-task,SPARK-36332,13392408,13337114,Cleanup RemoteBlockPushResolver log messages,vsowrirajan,vsowrirajan,Minor,Resolved,Fixed,28/Jul/21 19:59,10/Aug/21 01:58,
Bug,SPARK-36454,13394107,,Not push down partition filter to ORCScan for DSv2,apachespark,huaxingao,Minor,Resolved,Fixed,09/Aug/21 01:13,09/Aug/21 17:47,
Improvement,SPARK-20384,13065016,,supporting value classes over primitives in DataSets,mickjermsurawong-stripe,wabu,Minor,Resolved,Fixed,19/Apr/17 08:06,09/Aug/21 13:49,
Improvement,SPARK-36450,13394066,,Remove unused UnresolvedV2Relation,imback82,imback82,Minor,Resolved,Fixed,08/Aug/21 06:17,09/Aug/21 08:28,
Improvement,SPARK-29330,13260118,,Allow users to chose the name of Spark Shuffle service,,nonsleepr,Minor,Resolved,Duplicate,02/Oct/19 14:07,09/Aug/21 06:07,
New Feature,SPARK-595,12705088,,"Document ""local-cluster"" mode",YActs,joshrosen,Minor,Resolved,Fixed,26/Oct/12 15:26,06/Aug/21 14:29,
Sub-task,SPARK-36409,13393408,13382384,Splitting test cases from datetime.sql,cloud_fan,Gengliang.Wang,Minor,Resolved,Fixed,04/Aug/21 07:32,05/Aug/21 12:56,
Improvement,SPARK-36417,13393544,,Add resource profile to Spark pods labels,holden,holden,Minor,Resolved,Duplicate,04/Aug/21 17:57,04/Aug/21 18:01,
Bug,SPARK-35870,13385560,,Upgrade Jetty to 9.4.42,sarutak,sarutak,Minor,Resolved,Fixed,24/Jun/21 06:38,04/Aug/21 15:37,
Bug,SPARK-36411,13393433,,Unable to Write non-Delta Formats to Azure Data Lake Gen2 Due to Owner of the Parent Folder's Permissions,,ossuleim,Minor,Open,,04/Aug/21 10:03,04/Aug/21 10:04,
Improvement,SPARK-36408,13393378,,Upgrade json4s to 4.0.3,sarutak,sarutak,Minor,In Progress,,04/Aug/21 04:52,04/Aug/21 04:57,
Bug,SPARK-36389,13393182,,Revert the change that accepts negative mapId in ShuffleBlockId,csingh,csingh,Minor,Resolved,Fixed,03/Aug/21 03:00,03/Aug/21 07:18,
Bug,SPARK-34971,13369822,,The view with udf created by hive1.x cannot be read by spark,,Zing,Minor,Open,,06/Apr/21 15:10,03/Aug/21 07:14,
Bug,SPARK-36273,13391535,,Comparison of identical values,almogtavor,almogtavor,Minor,Resolved,Fixed,23/Jul/21 10:24,03/Aug/21 00:48,
Bug,SPARK-36382,13393076,,Remove noisy footer from the summary table for metrics,sarutak,sarutak,Minor,Resolved,Fixed,02/Aug/21 13:05,02/Aug/21 15:40,
Improvement,SPARK-36362,13392798,,Omnibus Java code static analyzer warning fixes,srowen,srowen,Minor,Resolved,Fixed,30/Jul/21 17:20,01/Aug/21 07:53,
Bug,SPARK-36366,13392830,,Google Kubernetes Engine authentication fails,,tiagovrtr,Minor,Open,,30/Jul/21 22:53,30/Jul/21 22:53,
Improvement,SPARK-36333,13392425,,Reuse isnull where the null check is needed.,ueshin,ueshin,Minor,Resolved,Fixed,28/Jul/21 23:14,29/Jul/21 22:34,
Documentation,SPARK-36335,13392439,,Document local-cluster mode option in developper tools doc,,YActs,Minor,In Progress,,29/Jul/21 02:05,29/Jul/21 07:11,
Sub-task,SPARK-33298,13338010,13035404,Introduce new API to FileCommitProtocol allow flexible file naming,chengsu,chengsu,Minor,Resolved,Fixed,30/Oct/20 06:29,29/Jul/21 00:22,
Improvement,SPARK-36324,13392267,,Replace revertPartialWritesAndClose with close in ExternalSorter.spill and ExternalAppendOnlyMap.spill,,LuciferYang,Minor,In Progress,,28/Jul/21 07:26,28/Jul/21 07:43,
Bug,SPARK-36242,13391104,,Ensure spill file closed before set success to true in ExternalSorter.spillMemoryIteratorToDisk method,LuciferYang,LuciferYang,Minor,Resolved,Fixed,21/Jul/21 09:38,27/Jul/21 17:20,
Bug,SPARK-36211,13390730,,type check fails for `F.udf(...).asNonDeterministic(),luran.he,luran.he,Minor,Resolved,Fixed,19/Jul/21 14:48,27/Jul/21 07:15,
Improvement,SPARK-36289,13391891,,rewrite distinct count case when expressions without Expand node,,gabriellee,Minor,In Progress,,26/Jul/21 12:51,26/Jul/21 13:15,
Improvement,SPARK-36269,13391471,,Fix only set data columns to Hive column names config,chengsu,chengsu,Minor,Resolved,Fixed,23/Jul/21 04:12,26/Jul/21 10:50,
Improvement,SPARK-28419,13245430,,A patch for SparkThriftServer support multi-tenant authentication,,angerszhuuu,Minor,Resolved,Won't Fix,17/Jul/19 09:55,23/Jul/21 07:28,
Improvement,SPARK-33912,13347834,,Refactor DependencyUtils ivy property parameter,,angerszhuuu,Minor,Resolved,Won't Fix,25/Dec/20 06:55,23/Jul/21 07:07,
Improvement,SPARK-35848,13385024,,"Spark Bloom Filter, others using treeAggregate can throw OutOfMemoryError",srowen,psaisandeep,Minor,Resolved,Fixed,21/Jun/21 22:12,22/Jul/21 18:59,
Bug,SPARK-36209,13390700,,https://spark.apache.org/docs/latest/sql-programming-guide.html contains invalid link to Python doc,dominikgehl,dominikgehl,Minor,Resolved,Fixed,19/Jul/21 13:09,22/Jul/21 13:08,
Sub-task,SPARK-35674,13382622,13382384,Test timestamp without time zone in UDF,Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,08/Jun/21 05:57,22/Jul/21 07:11,
Sub-task,SPARK-35927,13386441,13382384,Remove type collection AllTimestampTypes,Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,29/Jun/21 06:58,22/Jul/21 07:11,
Bug,SPARK-36244,13391144,,Upgrade zstd-jni to 1.5.0-3 to avoid a bug about buffer size calculation,sarutak,sarutak,Minor,Resolved,Fixed,21/Jul/21 14:19,22/Jul/21 02:37,
Improvement,SPARK-35658,13382336,,Document Parquet encryption feature in Spark,gershinsky,gershinsky,Minor,Resolved,Fixed,06/Jun/21 12:14,21/Jul/21 11:53,
Bug,SPARK-35027,13371210,,Close the inputStream in FileAppender when writing the logs failure,jhu,jhu,Minor,Resolved,Fixed,12/Apr/21 08:47,21/Jul/21 02:27,
Improvement,SPARK-36234,13391009,,Consider mapper location and shuffle block size in OptimizeLocalShuffleReader,,michaelzhang-db,Minor,Open,,20/Jul/21 22:30,20/Jul/21 22:30,
Bug,SPARK-36210,13390714,,Preserve column insertion order in Dataset.withColumns,koert,koert,Minor,Resolved,Fixed,19/Jul/21 14:17,20/Jul/21 20:34,
Bug,SPARK-35353,13377444,,Cross-building docker images to ARM64 is failing (with Ubuntu host),,andygrove,Minor,Resolved,Not A Problem,08/May/21 16:02,20/Jul/21 16:47,
Bug,SPARK-35877,13385621,,Spark Protobuf jar has CVE issue CVE-2015-5237,,jobitmathew,Minor,Resolved,Not A Problem,24/Jun/21 12:14,20/Jul/21 15:17,
Improvement,SPARK-36221,13390822,,Make sure CustomShuffleReaderExec has at least one partition,ulysses,ulysses,Minor,Resolved,Fixed,20/Jul/21 04:14,20/Jul/21 12:49,
Improvement,SPARK-34051,13351128,,Support 32-bit unicode escape in string literals,sarutak,sarutak,Minor,Resolved,Fixed,08/Jan/21 16:54,20/Jul/21 08:00,
Bug,SPARK-36220,13390812,,Incorrect pyspark.sql.types.Row __new__ and __init__ type annotations,,tobiasedwards,Minor,In Progress,,20/Jul/21 03:26,20/Jul/21 03:56,
Task,SPARK-36212,13390747,,Add exception for Kafka readstream when decryption fails,,spark-newbie-45978,Minor,Open,,19/Jul/21 16:28,19/Jul/21 16:29,
Documentation,SPARK-36040,13388295,,Add reference to kubernetes-client's version,yoda-mon,yoda-mon,Minor,Resolved,Fixed,08/Jul/21 05:56,18/Jul/21 21:28,
Bug,SPARK-36122,13389405,,Spark does not passon needClientAuth to Jetty SSLContextFactory. Does not allow to configure mTLS authentication.,apachespark,skhandrikagmail,Minor,Resolved,Fixed,13/Jul/21 14:27,17/Jul/21 14:00,
Improvement,SPARK-36157,13389827,,TimeWindow expression: apply filter before project,kabhwan,kabhwan,Minor,Resolved,Fixed,15/Jul/21 11:31,15/Jul/21 16:47,
Sub-task,SPARK-36139,13389713,13389732,Remove Python 3.6 from `pyspark` GitHub Action job,dongjoon,dongjoon,Minor,Resolved,Fixed,14/Jul/21 22:24,15/Jul/21 04:02,
Bug,SPARK-36129,13389510,,Upgrade commons-compress to 1.21 to deal with CVEs,sarutak,sarutak,Minor,Resolved,Fixed,14/Jul/21 03:14,14/Jul/21 14:02,
Wish,SPARK-36133,13389551,,The catalog name keep consistent with the namespace naming rule,,xiaopenglei,Minor,In Progress,,14/Jul/21 05:58,14/Jul/21 06:15,
Sub-task,SPARK-36131,13389523,13383483,Refactor ParquetColumnIndexSuite,csun,csun,Minor,Resolved,Fixed,14/Jul/21 04:40,14/Jul/21 05:50,
Sub-task,SPARK-36056,13388433,13383483,Combine readBatch and readIntegers in VectorizedRleValuesReader,csun,csun,Minor,Resolved,Fixed,08/Jul/21 16:53,12/Jul/21 14:31,
Bug,SPARK-36036,13388267,,Regression: Remote blocks stored on disk by BlockManager are not deleted,dtarima,dtarima,Minor,Resolved,Fixed,08/Jul/21 02:11,11/Jul/21 16:54,
Improvement,SPARK-36070,13388570,,Add time cost info for writing rows out and committing the task.,Qin Yao,Qin Yao,Minor,Resolved,Fixed,09/Jul/21 08:30,09/Jul/21 16:55,
Improvement,SPARK-36053,13388379,,Unify write exception and delete abnormal disk block object file process,,LuciferYang,Minor,In Progress,,08/Jul/21 12:03,08/Jul/21 12:32,
Bug,SPARK-36009,13387603,,Missing GraphX classes in registerKryoClasses util method,matthewrj,matthewrj,Minor,Resolved,Fixed,04/Jul/21 21:20,06/Jul/21 12:26,
Improvement,SPARK-35794,13384298,,Allow custom plugin for AQE cost evaluator,chengsu,chengsu,Minor,Resolved,Fixed,17/Jun/21 08:09,05/Jul/21 09:07,
Improvement,SPARK-34539,13360943,,Zinc standalone server is useless after scala-maven-plugin 4.x,yikunkero,yikunkero,Minor,Resolved,Fixed,25/Feb/21 12:37,04/Jul/21 02:26,
Question,SPARK-36008,13387495,,POM errors,,abhinavofficial,Minor,Resolved,Duplicate,03/Jul/21 15:27,04/Jul/21 02:26,
Improvement,SPARK-35990,13387261,,Remove avro-sbt plugin dependency,sarutak,sarutak,Minor,Resolved,Fixed,02/Jul/21 10:57,02/Jul/21 18:01,
Improvement,SPARK-35855,13385134,,Unify reuse map data structures in non-AQE and AQE rules,petertoth,petertoth,Minor,Resolved,Fixed,22/Jun/21 10:58,01/Jul/21 20:05,
Improvement,SPARK-35966,13386979,,Port HIVE-17952: Fix license headers to avoid dangling javadoc warnings,Qin Yao,Qin Yao,Minor,Resolved,Fixed,01/Jul/21 07:37,01/Jul/21 10:22,
Bug,SPARK-35740,13383451,,ChromeUIHistoryServerSuite and ChromeUISeleniumSuite failed on Mac 10.15,,abhinavofficial,Minor,Resolved,Not A Problem,11/Jun/21 16:25,01/Jul/21 08:17,
Bug,SPARK-35950,13386703,,Failed to toggle Exec Loss Reason in the executors page,pingsutw,pingsutw,Minor,Resolved,Fixed,30/Jun/21 07:56,01/Jul/21 04:33,
Improvement,SPARK-32036,13312547,,"Remove references to ""blacklist""/""whitelist"" language (outside of blacklisting feature)",xkrogen,xkrogen,Minor,Resolved,Fixed,19/Jun/20 20:27,30/Jun/21 15:45,
Improvement,SPARK-32037,13312548,,Rename blacklisting feature to avoid language with racist connotation,tgraves,xkrogen,Minor,Resolved,Fixed,19/Jun/20 20:31,30/Jun/21 15:45,
Task,SPARK-35951,13386720,,Add since versions for Avro options in Documentation,Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,30/Jun/21 08:54,30/Jun/21 09:27,
Bug,SPARK-35921,13386389,,${spark.yarn.isHadoopProvided} in config.properties is not edited if build with SBT,sarutak,sarutak,Minor,Resolved,Fixed,29/Jun/21 02:29,29/Jun/21 21:26,
New Feature,SPARK-33995,13348989,,"Make datetime addition easier for years, weeks, hours, minutes, and seconds",mrpowers,mrpowers,Minor,Resolved,Fixed,04/Jan/21 19:03,29/Jun/21 19:59,
Improvement,SPARK-35919,13386358,,Support pathlib.PurePath-like objects in DataFrameReader / DataFrameWriter,,ei-grad,Minor,Open,,28/Jun/21 22:51,28/Jun/21 22:51,
Improvement,SPARK-35880,13385661,,[SS] Track the number of duplicates dropped in streaming dedupe operator,vkorukanti,vkorukanti,Minor,Resolved,Fixed,24/Jun/21 15:21,28/Jun/21 04:21,
Improvement,SPARK-35911,13386126,,DPP: Update exprId for IN subquery,,mannswinky,Minor,In Progress,,27/Jun/21 18:45,27/Jun/21 18:52,
Test,SPARK-35893,13385812,,No Unit Test case for MySQLDialect.getCatalystType ,zengrui,zengrui,Minor,Resolved,Fixed,25/Jun/21 09:52,27/Jun/21 04:44,
Improvement,SPARK-35903,13385955,,Parameterize `master` in TPCDSQueryBenchmark ,dongjoon,dongjoon,Minor,Resolved,Fixed,26/Jun/21 02:17,26/Jun/21 16:35,
Improvement,SPARK-35863,13385423,,Upgrade Ivy to 2.5.0,kimahriman,kimahriman,Minor,Resolved,Fixed,23/Jun/21 12:51,25/Jun/21 14:37,
Test,SPARK-35067,13372225,,Test case for function COALESCE() does not cover the CodeGen support,,zengrui,Minor,Resolved,Won't Fix,14/Apr/21 07:28,25/Jun/21 05:44,
Improvement,SPARK-35747,13383605,,"Avoid printing full Exception stack trace, if HBase/Kafka/Hive services are not running in a secure cluster ",vinodkc,vinodkc,Minor,Resolved,Fixed,13/Jun/21 03:37,24/Jun/21 06:12,
Bug,SPARK-35851,13385054,,Wrong docs in function GraphGenerators.sampleLogNormal,zengrui,zengrui,Minor,Resolved,Fixed,22/Jun/21 02:41,23/Jun/21 23:21,
Improvement,SPARK-35864,13385464,,CatalogFileIndex only used if Partition Columns Nonempty,,jdcasale,Minor,Open,,23/Jun/21 16:48,23/Jun/21 16:48,
Sub-task,SPARK-35846,13385020,13383483,Introduce ParquetReadState to track various states while reading a Parquet column chunk,csun,csun,Minor,Resolved,Fixed,21/Jun/21 21:56,23/Jun/21 09:56,
Improvement,SPARK-33741,13345343,,Add minimum threshold speculation config,redsanket,sanket991,Minor,Resolved,Fixed,10/Dec/20 17:13,23/Jun/21 07:41,
Sub-task,SPARK-35856,13385150,13234582,Move new interval type test cases from CastSuite to CastBaseSuite,Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,22/Jun/21 12:08,23/Jun/21 03:21,
Sub-task,SPARK-35838,13384783,13177995,Ensure all modules can be maven test independently in Scala 2.13,LuciferYang,LuciferYang,Minor,Resolved,Fixed,21/Jun/21 06:48,22/Jun/21 13:32,
Bug,SPARK-35543,13380732,,Small memory leak in BlockManagerMasterEndpoint ,attilapiros,attilapiros,Minor,Resolved,Fixed,27/May/21 10:53,22/Jun/21 09:42,
Improvement,SPARK-35799,13384403,,Fix the allUpdatesTimeMs metric measuring in FlatMapGroupsWithStateExec,vkorukanti,vkorukanti,Minor,Resolved,Fixed,17/Jun/21 17:23,22/Jun/21 08:34,
Improvement,SPARK-35699,13382954,,Improve error message when creating k8s pod failed.,pingsutw,pingsutw,Minor,Resolved,Fixed,09/Jun/21 13:31,22/Jun/21 02:10,
Bug,SPARK-35842,13384829,,"Ignore all "".idea"" directories ",Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,21/Jun/21 09:32,21/Jun/21 14:07,
Bug,SPARK-35835,13384775,,Select filter query on table with struct complex type fails,,chetdb,Minor,In Progress,,21/Jun/21 05:35,21/Jun/21 07:39,
Sub-task,SPARK-35796,13384327,13384045,UT `handles k8s cluster mode` fails on MacOs >= 10.15,toujours33,toujours33,Minor,Resolved,Fixed,17/Jun/21 10:15,19/Jun/21 19:48,
Sub-task,SPARK-35824,13384639,13384045,Convert LevelDBSuite.IntKeyType from a nested class to a normal class,dongjoon,dongjoon,Minor,Resolved,Fixed,19/Jun/21 08:36,19/Jun/21 19:10,
Bug,SPARK-12312,12921495,,Support JDBC Kerberos w/ keytab,gsomogyi,nabacg,Minor,Closed,Fixed,13/Dec/15 16:56,19/Jun/21 18:09,
Sub-task,SPARK-35708,13383112,13377279,Add BaseTest for DataTypeOps,yikunkero,yikunkero,Minor,Resolved,Fixed,10/Jun/21 08:22,19/Jun/21 01:56,
Bug,SPARK-35767,13383974,,CoalesceExec can execute child plan twice,andygrove,andygrove,Minor,Resolved,Fixed,15/Jun/21 16:13,19/Jun/21 00:52,
Bug,SPARK-35798,13384342,,Fix SparkPlan.sqlContext usage,petertoth,petertoth,Minor,Resolved,Fixed,17/Jun/21 11:51,17/Jun/21 13:49,
Improvement,SPARK-35791,13384243,,Release on-going map properly for NULL-aware ANTI join,chengsu,chengsu,Minor,Resolved,Fixed,16/Jun/21 23:58,17/Jun/21 05:58,
Improvement,SPARK-35556,13380945,,Remove the close HiveClient's SessionState,LuciferYang,LuciferYang,Minor,Resolved,Fixed,28/May/21 09:17,16/Jun/21 15:31,
Improvement,SPARK-35691,13382851,,addFile/addJar/addDirectory should put CanonicalFile,pingsutw,pingsutw,Minor,Resolved,Fixed,09/Jun/21 06:24,16/Jun/21 00:40,
Improvement,SPARK-35760,13383813,,Fix the max rows check for broadcast exchange,chengsu,chengsu,Minor,Resolved,Fixed,14/Jun/21 21:45,16/Jun/21 00:37,
Task,SPARK-35766,13383950,,Break down CastSuite/AnsiCastSuite into multiple files,Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,15/Jun/21 14:27,15/Jun/21 16:17,
Improvement,SPARK-35722,13383313,,wait until something does get queued,,kaifeiYi,Minor,Resolved,Not A Problem,11/Jun/21 05:09,15/Jun/21 13:59,
Improvement,SPARK-35752,13383677,,Clean up unused code in getLocalInputVariableValues,viirya,viirya,Minor,Resolved,Invalid,14/Jun/21 07:46,15/Jun/21 06:23,
Improvement,SPARK-35751,13383662,,Support Joint eviction strategies for cached RDD partitions,,qfoxzjd,Minor,In Progress,,14/Jun/21 06:01,14/Jun/21 06:32,
Improvement,SPARK-35706,13383091,,Consider making the ':' in STRUCT data type definition optional,roryqi,roryqi,Minor,Resolved,Fixed,10/Jun/21 05:27,11/Jun/21 12:58,
Improvement,SPARK-35692,13382859,,Use int to replace long for EXECUTOR_ID_COUNTER in Kubernetes,Qin Yao,Qin Yao,Minor,Resolved,Fixed,09/Jun/21 07:11,10/Jun/21 20:42,
Improvement,SPARK-29626,13264939,,"notEqual() should return true when the one is null, the other is not null",,huazheng,Minor,Open,,29/Oct/19 03:15,10/Jun/21 08:07,
Improvement,SPARK-35675,13382629,,EnsureRequirements remove shuffle should respect PartitioningCollection,ulysses,ulysses,Minor,Resolved,Fixed,08/Jun/21 06:32,10/Jun/21 05:04,
Bug,SPARK-35423,13378771,,The output of PCA is inconsistent,shahid,cqfrog,Minor,Resolved,Fixed,17/May/21 09:49,09/Jun/21 15:24,
Improvement,SPARK-35690,13382843,,Stream-stream join keys should be reordered properly,,chengsu,Minor,In Progress,,09/Jun/21 05:33,09/Jun/21 05:49,
Improvement,SPARK-35384,13378016,,Improve performance for InvokeLike.invoke,csun,csun,Minor,Resolved,Fixed,12/May/21 06:38,08/Jun/21 22:38,
Bug,SPARK-35592,13381432,,Spark creates only _SUCCESS file after empty dataFrame is saved as parquet for partitioned data,,vjbhakuni1,Minor,In Progress,,01/Jun/21 10:44,08/Jun/21 09:08,
Bug,SPARK-35632,13381923,,SELECT rand(cast(3 / 7 AS int)) value gives different resultset in Spark 3.1 as compared to Spark 2.4.5,,chetdb,Minor,Resolved,Not A Problem,03/Jun/21 14:54,08/Jun/21 06:17,
