Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SPARK-20517,13067570,,Download link in history server UI is not correct,jerryshao,jerryshao,Minor,Resolved,Fixed,28/Apr/17 02:14,08/Mar/19 04:45,
Improvement,SPARK-27001,13218287,,"Refactor ""serializerFor"" method between ScalaReflection and JavaTypeInference",kabhwan,kabhwan,Minor,Resolved,Fixed,27/Feb/19 08:23,08/Mar/19 04:08,
Task,SPARK-27055,13219524,,Update Structured Streaming documentation because of DSv2 changes,,gsomogyi,Minor,Open,,05/Mar/19 11:10,07/Mar/19 06:40,
Documentation,SPARK-27047,13219277,,Document stop-slave.sh in spark-standalone,ajithshetty,ajithshetty,Minor,Resolved,Fixed,04/Mar/19 13:24,06/Mar/19 15:15,
New Feature,SPARK-26981,13217635,,Add 'Recall_at_k' metric to RankingMetrics,masa3141,masa3141,Minor,Resolved,Fixed,24/Feb/19 05:45,06/Mar/19 14:31,
Improvement,SPARK-27031,13219084,,Avoid double formatting in timestampToString,maxgekk,maxgekk,Minor,Resolved,Fixed,02/Mar/19 12:15,06/Mar/19 14:29,
Bug,SPARK-26947,13217033,,Pyspark KMeans Clustering job fails on large values of k,,pgandhi,Minor,Resolved,Invalid,20/Feb/19 22:27,05/Mar/19 19:47,
Task,SPARK-27040,13219238,,Avoid using unnecessary JoinRow in FileFormat,Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,04/Mar/19 08:51,04/Mar/19 14:29,
Improvement,SPARK-26965,13217353,,Makes ElementAt nullability more precise,maropu,maropu,Minor,Resolved,Fixed,22/Feb/19 04:02,04/Mar/19 14:06,
Improvement,SPARK-21098,13079843,,Set lineseparator csv multiline and csv write to \n,,danielvdende,Minor,Resolved,Not A Problem,14/Jun/17 18:40,04/Mar/19 03:30,
Bug,SPARK-25201,13180544,,Synchronization performed on AtomicReference in LevelDB class,,yuzhihong@gmail.com,Minor,Resolved,Invalid,22/Aug/18 19:07,03/Mar/19 19:57,
New Feature,SPARK-25562,13188061,,The Spark add audit log,,yinghua_zh,Minor,Resolved,Invalid,28/Sep/18 02:40,03/Mar/19 19:41,
Bug,SPARK-26984,13217764,,Incompatibility between Spark releases - Some(null) ,,thebluephantom,Minor,Resolved,Not A Problem,25/Feb/19 08:50,03/Mar/19 18:46,
Bug,SPARK-26906,13216211,,Pyspark RDD Replication Potentially Not Working,,altaeth,Minor,Resolved,Cannot Reproduce,17/Feb/19 06:38,03/Mar/19 18:15,
Bug,SPARK-26980,13217628,,Kryo deserialization not working with KryoSerializable class,,asardaes,Minor,Resolved,Not A Problem,24/Feb/19 01:09,03/Mar/19 18:12,
Bug,SPARK-26274,13202483,,Download page must link to https://www.apache.org/dist/spark for current releases,srowen,sebb,Minor,Resolved,Fixed,05/Dec/18 10:24,03/Mar/19 15:41,
Task,SPARK-27029,13219046,,Update Thrift to 0.12.0,srowen,srowen,Minor,Resolved,Fixed,02/Mar/19 00:49,03/Mar/19 01:31,
Improvement,SPARK-25911,13195709,,[spark-ml] Hypothesis testing module,,lambu_atta,Minor,Resolved,Won't Fix,01/Nov/18 18:08,02/Mar/19 21:30,
Bug,SPARK-26229,13201572,,Expose SizeEstimator as a developer API in pyspark,,rpulluru90,Minor,Resolved,Won't Fix,30/Nov/18 08:58,02/Mar/19 19:44,
Improvement,SPARK-26266,13202273,,Update to Scala 2.12.8,srowen,srowen,Minor,Resolved,Fixed,04/Dec/18 13:49,02/Mar/19 19:35,
Bug,SPARK-26977,13217569,,Warn against subclassing scala.App doesn't work,mauzhang,mauzhang,Minor,Resolved,Fixed,23/Feb/19 03:18,02/Mar/19 08:33,
Bug,SPARK-26751,13212214,,HiveSessionImpl might have memory leak since Operation do not close properly,cane,cane,Minor,Resolved,Fixed,28/Jan/19 11:31,01/Mar/19 21:47,
Improvement,SPARK-26347,13203938,,MergeAggregate serialize and deserialize funcition can use ByteBuffer to opimize,,lcqzte2015,Minor,Resolved,Won't Fix,12/Dec/18 09:12,01/Mar/19 20:25,
Improvement,SPARK-26967,13217382,,Put MetricsSystem instance names together for clearer management,SongYadong,SongYadong,Minor,Resolved,Fixed,22/Feb/19 08:36,01/Mar/19 17:51,
Sub-task,SPARK-26986,13217889,13162742,Add JAXB reference impl to build for Java 9+,srowen,srowen,Minor,Resolved,Fixed,25/Feb/19 18:36,01/Mar/19 17:27,
Improvement,SPARK-27009,13218461,,Add standard deviation to Benchmark tests,yifeih,yifeih,Minor,Resolved,Fixed,27/Feb/19 21:59,01/Mar/19 05:01,
Bug,SPARK-27003,13218335,,[Spark]Message display at console is not correct for spark.executor.instances,,abhishek.akg,Minor,Resolved,Not A Problem,27/Feb/19 13:16,28/Feb/19 20:15,
Improvement,SPARK-19465,13040478,,Support custom Boolean values in CSV,,dennis.hunziker@gmail.com,Minor,Resolved,Won't Fix,05/Feb/17 17:12,28/Feb/19 15:51,
Improvement,SPARK-26890,13215978,,Add Dropwizard metrics list and additional configuration details to the documentation,lucacanali,lucacanali,Minor,Resolved,Fixed,15/Feb/19 13:18,27/Feb/19 16:10,
Bug,SPARK-26783,13212815,,Kafka parameter documentation doesn't match with the reality (upper/lowercase),,gsomogyi,Minor,Resolved,Not A Bug,30/Jan/19 13:30,27/Feb/19 14:57,
Improvement,SPARK-26803,13213174,,include sbin subdirectory in pyspark,oulenz,oulenz,Minor,Resolved,Fixed,31/Jan/19 20:34,27/Feb/19 14:42,
Sub-task,SPARK-26966,13217355,13162742,Update JPMML to 1.4.8 for Java 9+,srowen,srowen,Minor,Resolved,Fixed,22/Feb/19 04:10,25/Feb/19 10:41,
Improvement,SPARK-26935,13216759,,Skip DataFrameReader's CSV first line scan when not used,dcolkitt,dcolkitt,Minor,Resolved,Fixed,19/Feb/19 22:34,23/Feb/19 20:04,
Sub-task,SPARK-26963,13217326,13162742,SizeEstimator can't make some JDK fields accessible in Java 9+,srowen,srowen,Minor,Resolved,Fixed,22/Feb/19 00:38,23/Feb/19 17:05,
Dependency upgrade,SPARK-25757,13192215,,Upgrade netty-all from 4.1.17.Final to 4.1.30.Final,lipzhu,lipzhu,Minor,Resolved,Fixed,17/Oct/18 12:26,23/Feb/19 12:21,
Improvement,SPARK-25574,13188298,,Add an option `keepQuotes` for parsing csv  file,,10110346,Minor,Resolved,Invalid,29/Sep/18 07:43,23/Feb/19 03:20,
Bug,SPARK-4170,12751928,,"Closure problems when running Scala app that ""extends App""",srowen,srowen,Minor,Resolved,Fixed,31/Oct/14 09:55,23/Feb/19 03:19,
Bug,SPARK-26851,13214695,,CachedRDDBuilder only partially implements double-checked locking,bersprockets,bersprockets,Minor,Resolved,Fixed,08/Feb/19 18:52,22/Feb/19 06:29,
Improvement,SPARK-26955,13217203,,Align Spark's TimSort to JDK 11 TimSort,maxgekk,maxgekk,Minor,Resolved,Fixed,21/Feb/19 13:46,22/Feb/19 04:21,
Bug,SPARK-26643,13210123,,"Spark Hive throw an AnalysisException,when set table properties.But this AnalysisException contains one typo and one unsuited word.",,beliefer,Minor,Resolved,Not A Problem,17/Jan/19 10:33,21/Feb/19 03:17,
Improvement,SPARK-26884,13215886,,Let task acquire memory accurately when using spilled memory,,SongYadong,Minor,Resolved,Not A Problem,15/Feb/19 06:33,20/Feb/19 19:01,
Improvement,SPARK-26900,13216154,,Simplify truncation to quarter of year,maxgekk,maxgekk,Minor,Resolved,Fixed,16/Feb/19 12:34,20/Feb/19 14:57,
Documentation,SPARK-26931,13216656,,Hive orcCompatibility,,haiboself,Minor,Closed,Duplicate,19/Feb/19 14:27,20/Feb/19 06:18,
Improvement,SPARK-24744,13170188,,Structured Streaming set SparkSession configuration with the value in the metadata if there is not a option set by user.   ,,bjkonglu,Minor,Resolved,Information Provided,05/Jul/18 07:43,19/Feb/19 14:57,
Improvement,SPARK-26686,13210941,,Remove unnecessary KafkaSourceProvider parameter lowercase conversion,,gsomogyi,Minor,Resolved,Won't Do,22/Jan/19 10:32,19/Feb/19 10:40,
Story,SPARK-26886,13215897,,Proper termination of external processes launched by the worker,,luzengxiang,Minor,Resolved,Won't Do,15/Feb/19 07:35,19/Feb/19 06:37,
Improvement,SPARK-26852,13214760,,CrossValidator: support transforming metrics to absolute values prior to min/max test,,bgweber,Minor,Resolved,Not A Problem,09/Feb/19 01:07,17/Feb/19 18:36,
Bug,SPARK-9209,12846429,,"Using executor allocation, a executor is removed but it exists in ExecutorsPage of the web ui ",,KaiXinXIaoLei,Minor,Resolved,Not A Problem,21/Jul/15 03:00,13/Feb/19 21:26,
Improvement,SPARK-26817,13213484,,Use System.nanoTime to measure time intervals,maxgekk,maxgekk,Minor,Resolved,Fixed,02/Feb/19 14:16,13/Feb/19 19:15,
Bug,SPARK-23408,13138167,,Flaky test: StreamingOuterJoinSuite.left outer early state exclusion on right,tdas,vanzin,Minor,Resolved,Fixed,13/Feb/18 13:16,13/Feb/19 04:35,
Bug,SPARK-23416,13138297,,Flaky test: KafkaSourceStressForDontFailOnDataLossSuite.stress test for failOnDataLoss=false,joseph.torres,joseph.torres,Minor,Resolved,Fixed,13/Feb/18 19:08,13/Feb/19 04:03,
Wish,SPARK-26417,13205599,,Make comments for states available for logging,,Evgenn55,Minor,Resolved,Won't Fix,20/Dec/18 00:24,12/Feb/19 22:21,
Improvement,SPARK-9468,12850167,,Avoid scheduling tasks on preemption executors,,jerryshao,Minor,Resolved,Won't Fix,30/Jul/15 05:32,12/Feb/19 20:52,
Improvement,SPARK-25254,13181433,,docker-image-tool should allow not building images for R and Python,,yuchaoran2011,Minor,Resolved,Duplicate,27/Aug/18 19:09,12/Feb/19 18:58,
Improvement,SPARK-26853,13214806,,Add example and version for commonly used aggregate function descriptions,dkbiswal,dkbiswal,Minor,Resolved,Fixed,09/Feb/19 19:02,12/Feb/19 07:34,
Improvement,SPARK-26578,13208477,,Synchronize putBytes's memory allocation and putting block on memoryManager,,SongYadong,Minor,Resolved,Won't Fix,09/Jan/19 06:31,11/Feb/19 06:33,
Sub-task,SPARK-26816,13213473,13186239,Add Benchmark for XORShiftRandom,maxgekk,maxgekk,Minor,Resolved,Fixed,02/Feb/19 10:10,10/Feb/19 22:09,
Improvement,SPARK-26766,13212480,,Remove the list of filesystems from HadoopDelegationTokenProvider.obtainDelegationTokens,gsomogyi,gsomogyi,Minor,Resolved,Fixed,29/Jan/19 10:37,08/Feb/19 21:46,
Improvement,SPARK-26264,13202225,,It is better to add @transient to field 'locs'  for class `ResultTask`.,,10110346,Minor,Closed,Not A Problem,04/Dec/18 10:21,07/Feb/19 18:06,
Improvement,SPARK-15994,12979909,,Allow enabling Mesos fetch cache in coarse executor backend ,drcrallen,drcrallen,Minor,Resolved,Fixed,16/Jun/16 17:48,07/Feb/19 09:12,
Bug,SPARK-26351,13204123,,Documented formula of precision at k does not match the actual code,shahid,olbapjose,Minor,Resolved,Fixed,12/Dec/18 23:48,06/Feb/19 16:52,
Bug,SPARK-26757,13212385,,GraphX EdgeRDDImpl and VertexRDDImpl `count` method cannot handle empty RDDs,huonw,huonw,Minor,Resolved,Fixed,29/Jan/19 03:32,06/Feb/19 16:49,
Improvement,SPARK-26813,13213453,,Consolidate java version across language compilers and build tools,seancxmao,seancxmao,Minor,Resolved,Fixed,02/Feb/19 04:32,04/Feb/19 14:59,
Improvement,SPARK-7745,12831206,,Replace assertions with requires (IllegalArgumentException) and modify other state checks,brkyvz,brkyvz,Minor,Resolved,Fixed,19/May/15 23:00,03/Feb/19 21:00,
Improvement,SPARK-26805,13213206,,Eliminate double checking of stringToDate and stringToTimestamp inputs,maxgekk,maxgekk,Minor,Resolved,Fixed,31/Jan/19 23:26,03/Feb/19 00:23,
Improvement,SPARK-26814,13213465,,Avoid unnecessary block concatenation while empty block exists,,Ngone51,Minor,Resolved,Won't Fix,02/Feb/19 08:03,02/Feb/19 10:18,02/Feb/19 00:00
Bug,SPARK-26808,13213225,,Pruned schema should not change nullability,,viirya,Minor,Resolved,Won't Fix,01/Feb/19 02:04,02/Feb/19 07:18,
Bug,SPARK-26714,13211485,,The job whose partiton num is zero not shown in WebUI,deshanxiao,deshanxiao,Minor,Resolved,Fixed,24/Jan/19 08:36,02/Feb/19 00:41,
Improvement,SPARK-26754,13212345,,Add hasTrainingSummary to replace duplicate code in PySpark,huaxingao,huaxingao,Minor,Resolved,Fixed,28/Jan/19 22:10,01/Feb/19 23:43,
Documentation,SPARK-25997,13197521,,Python example code for Power Iteration Clustering in spark.ml,huaxingao,huaxingao,Minor,Resolved,Fixed,09/Nov/18 22:27,01/Feb/19 03:45,
Improvement,SPARK-26793,13212960,,Remove spark.shuffle.manager,,10110346,Minor,Resolved,Invalid,31/Jan/19 01:23,01/Feb/19 00:57,
Bug,SPARK-21597,13091696,,Avg event time calculated in progress may be wrong,zsxwing,zsxwing,Minor,Resolved,Fixed,01/Aug/17 21:45,01/Feb/19 00:02,
Bug,SPARK-26799,13213115,,Make ANTLR v4 version consistent between Maven and SBT,seancxmao,seancxmao,Minor,Resolved,Fixed,31/Jan/19 15:50,31/Jan/19 22:50,
Sub-task,SPARK-26765,13212454,13171209,Avro: Validate input and output schema,Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,29/Jan/19 09:44,31/Jan/19 02:07,
Improvement,SPARK-26747,13212155,,Makes GetMapValue nullability more precise,maropu,maropu,Minor,Resolved,Fixed,28/Jan/19 07:14,28/Jan/19 21:43,
Sub-task,SPARK-26719,13211648,13210240,Get rid of java.util.Calendar in DateTimeUtils,maxgekk,maxgekk,Minor,Resolved,Fixed,24/Jan/19 20:25,28/Jan/19 16:52,
Improvement,SPARK-22919,13127563,,Bump Apache httpclient versions,fokko,fokko,Minor,Resolved,Fixed,28/Dec/17 18:28,28/Jan/19 16:17,
Improvement,SPARK-26637,13209896,,Makes GetArrayItem nullability more precise,maropu,maropu,Minor,Resolved,Fixed,16/Jan/19 12:48,28/Jan/19 07:17,
Test,SPARK-26725,13211716,,Fix the input values of UnifiedMemoryManager constructor in test suites,srowen,smilegator,Minor,Resolved,Fixed,25/Jan/19 02:51,28/Jan/19 04:43,
Improvement,SPARK-25713,13191019,,Implement copy() for ColumnarArray,ayudovin,liwensun,Minor,Resolved,Fixed,11/Oct/18 18:29,25/Jan/19 03:37,
Improvement,SPARK-26617,13209463,,CacheManager blocks during requery,DaveDeCaprio,DaveDeCaprio,Minor,Resolved,Fixed,14/Jan/19 17:09,24/Jan/19 02:52,
Sub-task,SPARK-26653,13210246,13210240,Use Proleptic Gregorian calendar in parsing JDBC lower/upper bounds,maxgekk,maxgekk,Minor,Resolved,Fixed,17/Jan/19 21:00,23/Jan/19 12:24,
Improvement,SPARK-24938,13174962,,"Understand usage of netty's onheap memory use, even with offheap pools",nsheth,irashid,Minor,Resolved,Fixed,26/Jul/18 19:24,22/Jan/19 14:45,
Improvement,SPARK-26616,13209451,,Expose document frequency in IDFModel,purijatin,purijatin,Minor,Resolved,Fixed,14/Jan/19 16:00,22/Jan/19 13:45,
Improvement,SPARK-26662,13210379,,Dispose off-heap memory when MemoryStore is cleared,,SongYadong,Minor,Closed,Won't Fix,18/Jan/19 13:12,21/Jan/19 01:52,
Bug,SPARK-26671,13210629,,Hadoop properties is displaying in spark local mode,,shahid,Minor,Resolved,Won't Fix,20/Jan/19 19:32,21/Jan/19 00:29,
Improvement,SPARK-25720,13191292,,Support auto refresh page for the WEBUI,,abhishek.akg,Minor,Resolved,Won't Fix,12/Oct/18 20:14,21/Jan/19 00:17,
Bug,SPARK-26658,13210254,,Pyspark job is unable to serialize large objects ,,pgandhi,Minor,Resolved,Duplicate,17/Jan/19 22:08,20/Jan/19 09:45,
Improvement,SPARK-11413,12909091,,"Java 8 build has problem with joda-time and s3 request, should bump joda-time version",yongjiaw,yongjiaw,Minor,Resolved,Fixed,30/Oct/15 01:15,19/Jan/19 17:10,
New Feature,SPARK-26457,13206640,,Show hadoop configurations in HistoryServer environment tab,deshanxiao,deshanxiao,Minor,Resolved,Fixed,27/Dec/18 16:53,18/Jan/19 09:00,
Improvement,SPARK-26640,13210044,,Code cleanup from lgtm.com analysis,srowen,srowen,Minor,Resolved,Fixed,17/Jan/19 02:20,18/Jan/19 01:43,
Sub-task,SPARK-26424,13205825,13210240,Use java.time API in timestamp/date functions ,maxgekk,maxgekk,Minor,Resolved,Fixed,20/Dec/18 22:07,17/Jan/19 20:32,
Improvement,SPARK-26641,13210053,,Seperate capacity Configurations of different event queue.,,beliefer,Minor,Resolved,Won't Fix,17/Jan/19 04:20,17/Jan/19 09:46,
Improvement,SPARK-26600,13208956,,Update spark-submit usage message,lucacanali,lucacanali,Minor,Resolved,Fixed,11/Jan/19 09:32,17/Jan/19 02:58,
Bug,SPARK-26538,13207747,,Postgres numeric array support,alsh,alsh,Minor,Resolved,Fixed,04/Jan/19 20:42,15/Jan/19 07:57,
New Feature,SPARK-26613,13209381,,Add another rename table grammar for spark sql,,beliefer,Minor,Resolved,Won't Fix,14/Jan/19 11:20,15/Jan/19 01:54,
Improvement,SPARK-26450,13206506,,Map of schema is built too frequently in some wide queries,bersprockets,bersprockets,Minor,Resolved,Fixed,26/Dec/18 21:47,13/Jan/19 22:57,
Improvement,SPARK-23182,13132868,,Allow enabling of TCP keep alive for RPC connections,pesho82,pesho82,Minor,Resolved,Fixed,22/Jan/18 22:03,13/Jan/19 19:41,
Bug,SPARK-26564,13208156,,Fix wrong assertions and error messages for parameter checking,sekikn,sekikn,Minor,Resolved,Fixed,07/Jan/19 22:25,12/Jan/19 20:56,
Task,SPARK-26607,13209126,,Remove Spark 2.2.x testing from HiveExternalCatalogVersionsSuite,dongjoon,dongjoon,Minor,Resolved,Fixed,12/Jan/19 01:27,12/Jan/19 06:59,
Improvement,SPARK-26584,13208674,,Remove `spark.sql.orc.copyBatchToSpark` internal configuration,dongjoon,dongjoon,Minor,Resolved,Fixed,10/Jan/19 02:11,10/Jan/19 16:45,
Bug,SPARK-26571,13208299,,Update Hive Serde mapping with canonical name of Parquet and Orc FileFormat,Gengliang.Wang,Gengliang.Wang,Minor,Resolved,Fixed,08/Jan/19 12:41,09/Jan/19 03:11,
