Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KARAF-5497,13120048,,Karaf shuts down when installing CXF feature,gnodet,clockard79@gmail.com,Blocker,Resolved,Fixed,21/Nov/17 19:42,19/Dec/19 17:36,
Bug,KARAF-4302,12935363,,Features file not working when protocol wrap required,gnodet,eschizoid,Blocker,Resolved,Not A Problem,30/Jan/16 17:09,19/Dec/19 17:36,
Bug,KARAF-6259,13230646,,SCR feature fails to install when using Equinox framework,jbonofre,amichai,Blocker,Resolved,Fixed,29/Apr/19 09:29,19/Dec/19 17:30,
Bug,KARAF-6279,13232817,,Upgrade to Pax Web 7.2.10,jbonofre,jbonofre,Blocker,Resolved,Fixed,11/May/19 16:40,14/May/19 09:57,
Bug,KARAF-6238,13228057,,org.apache.karaf.profile.assembly.Builder#downloadLibraries is not synchronized,ggrzybek,ggrzybek,Blocker,Resolved,Fixed,15/Apr/19 09:54,15/Apr/19 11:10,
Bug,KARAF-4068,12905150,,Memory leak in SessionFactoryImpl class,jbonofre,martin.krueger,Blocker,Closed,Fixed,15/Oct/15 10:21,17/Dec/18 08:04,
Bug,KARAF-6003,13196267,,IllegalStateException: Need active coordination - cannot use JPA and Jasypt,jbonofre,mluniews,Blocker,Resolved,Fixed,05/Nov/18 15:04,15/Dec/18 06:49,
Bug,KARAF-6041,13203205,,Upgrade to Aries Proxy Impl 1.1.3,jbonofre,jbonofre,Blocker,Resolved,Fixed,08/Dec/18 12:42,11/Dec/18 20:18,
Bug,KARAF-5731,13156863,,karaf.maven.plugin assembly fails to find feature that is present and previously loaded,jbonofre,stevechapman,Blocker,Resolved,Not A Problem,03/May/18 12:41,07/Dec/18 06:55,
Bug,KARAF-499,12500522,,Unable to load simple standalone JSF 2.0 webapp - JSF's implementation's META-INF/*.tld files are not scanned at startup,achim_nierbeck,danttran,Blocker,Resolved,Fixed,05/Mar/11 19:42,16/Sep/18 04:55,
Dependency upgrade,KARAF-3792,12838474,,Upgrade to Pax Web 4.1.3,jbonofre,jbonofre,Blocker,Resolved,Fixed,17/Jun/15 13:38,16/Sep/18 04:55,
Dependency upgrade,KARAF-3801,12839654,,Upgrade to Pax Web 4.1.4,jbonofre,jbonofre,Blocker,Resolved,Fixed,22/Jun/15 20:01,16/Sep/18 04:55,
Dependency upgrade,KARAF-5574,13133308,,Upgrade to Pax Web 7.0.0/Jetty 9.4.6,jbonofre,jbonofre,Blocker,Resolved,Fixed,24/Jan/18 08:52,16/Sep/18 04:55,
Bug,KARAF-788,12515607,,apache-karaf-2.2.2 on centos cant install webconsole feature (same deal with apache-servicemix-4.3.0/karaf),,wulfgarpro,Blocker,Resolved,Duplicate,28/Jul/11 06:20,16/Sep/18 04:43,
Bug,KARAF-3189,12736790,,webconsole feature installation fails,gnodet,jbonofre,Blocker,Resolved,Fixed,26/Aug/14 13:06,16/Sep/18 04:43,
Bug,KARAF-3793,12838741,,WebConsole installs but it's not actually available,jbonofre,jbonofre,Blocker,Resolved,Fixed,18/Jun/15 09:50,16/Sep/18 04:43,
Bug,KARAF-4993,13045929,,Unsecured access to gogo console over web,cschneider,cschneider,Blocker,Resolved,Fixed,24/Feb/17 08:01,16/Sep/18 04:43,
Bug,KARAF-3817,12841809,,Karaf does not start because java.io.IOException,,roland.hauser@bechtle.ch,Blocker,Resolved,Duplicate,30/Jun/15 21:33,16/Sep/18 04:35,
Bug,KARAF-5007,13048084,,karaf:run doesn't work due to resolver upgrade,jbonofre,jbonofre,Blocker,Resolved,Fixed,03/Mar/17 15:44,16/Sep/18 04:35,
Bug,KARAF-1452,12554427,,karaf-maven-plugin does not compile using java7,pieber,pieber,Blocker,Resolved,Fixed,09/May/12 04:07,16/Sep/18 04:34,
Bug,KARAF-2993,12715637,,Cannot use Camel with karaf-maven-plugin,gnodet,mattsicker,Blocker,Resolved,Fixed,20/May/14 22:59,16/Sep/18 04:34,
Bug,KARAF-3472,12769826,,karaf-maven-plugin doesn't install kar features xml in the correct directory,jbonofre,jbonofre,Blocker,Resolved,Fixed,24/Jan/15 08:11,16/Sep/18 04:34,
Bug,KARAF-1547,12560631,,NullpointerException when running commands on jdk 6 update 33 or jdk 7 update 5,jbonofre,cschneider,Blocker,Closed,Fixed,14/Jun/12 12:19,15/Sep/18 16:35,
Bug,KARAF-2606,12682892,,Add compatibility bundles for console/commands,jbonofre,jbonofre,Blocker,Resolved,Fixed,05/Dec/13 12:48,15/Sep/18 16:35,
Bug,KARAF-4714,13005081,,shell (so also ssh) not working anymore on ARM,jbonofre,maggu2810,Blocker,Resolved,Fixed,15/Sep/16 05:24,15/Sep/18 16:35,
Bug,KARAF-3137,12729195,,Karaf doesn't start due to jline constraint,achim_nierbeck,jbonofre,Blocker,Resolved,Fixed,23/Jul/14 16:02,15/Sep/18 16:35,
Bug,KARAF-5387,13105012,,Build fail on JLineTerminal,jbonofre,jbonofre,Blocker,Resolved,Fixed,26/Sep/17 07:59,15/Sep/18 16:35,
Bug,KARAF-5590,13135454,,SSHD client authentication fails with JDK 1.8.0_161,jbonofre,jbonofre,Blocker,Resolved,Cannot Reproduce,01/Feb/18 15:12,15/Sep/18 16:35,
Bug,KARAF-3911,12853159,,bin/client and ssh doesn't work in interactive mode (can't type only one character),jbonofre,jbonofre,Blocker,Closed,Not A Problem,09/Aug/15 05:20,15/Sep/18 16:34,
Bug,KARAF-5145,13074523,,java.lang.RuntimeException: Command name evaluates to null: $.jline.terminal,,roland.hauser@bechtle.ch,Blocker,Closed,Duplicate,24/May/17 13:15,15/Sep/18 16:34,
Bug,KARAF-2467,12667717,,Regression on KARAF-2037,cschneider,pyrolistical,Blocker,Resolved,Fixed,10/Sep/13 02:09,15/Sep/18 05:04,
Bug,KARAF-4172,12918973,,Karaf must be restarted for pax-jdbc see driver adapters,gnodet,ellirael,Blocker,Closed,Not A Problem,04/Dec/15 13:16,15/Sep/18 05:03,
Bug,KARAF-5098,13065134,,Oracle pool datasources are missing in Karaf 4.0.9,cschneider,panos,Blocker,Closed,Not A Bug,19/Apr/17 15:19,15/Sep/18 05:03,
Bug,KARAF-2573,12678765,,Child instance doesn't start,jbonofre,jbonofre,Blocker,Resolved,Fixed,12/Nov/13 10:15,15/Sep/18 05:03,
Improvement,KARAF-819,12519247,,Rename Karaf features name (and sub-projects features name) to use full qualified name,jbonofre,jbonofre,Blocker,Resolved,Won't Fix,18/Aug/11 06:48,14/Sep/18 15:14,
Bug,KARAF-910,12525327,,Race between FeatureService and ConfigAdmin for resolving mvn: URLs?,jbonofre,cdolan,Blocker,Resolved,Fixed,30/Sep/11 15:40,14/Sep/18 15:14,
New Feature,KARAF-2372,12655700,,"Introduce boot features sync mode property (true|false)",jbonofre,jbonofre,Blocker,Resolved,Fixed,02/Jul/13 04:30,14/Sep/18 15:14,
Bug,KARAF-2732,12690991,,Karaf doesn't start without internet connection,jbonofre,jbonofre,Blocker,Resolved,Fixed,24/Jan/14 09:08,14/Sep/18 15:14,
Bug,KARAF-3211,12739992,,Error while installing transaction feature,jbonofre,sobkowiak,Blocker,Resolved,Fixed,08/Sep/14 22:04,14/Sep/18 15:14,
Bug,KARAF-3244,12742948,,EntityManager Factory not available ,achim_nierbeck,achim_nierbeck,Blocker,Resolved,Not A Problem,20/Sep/14 12:55,14/Sep/18 15:14,
Bug,KARAF-3722,12829163,,Feature resolver change bundles package export,gnodet,jbonofre,Blocker,Resolved,Pending Closed,12/May/15 10:56,14/Sep/18 15:14,
Bug,KARAF-4529,12970280,,deployment of feature containing bundles with camel blueprint routes fail,cschneider,sahlex,Blocker,Resolved,Won't Fix,17/May/16 06:56,14/Sep/18 15:14,
Sub-task,KARAF-481,12499434,12477355,Karaf 2.2.x manuals do not get signature files created.,gnodet,jgoodyear,Blocker,Closed,Fixed,23/Feb/11 02:00,14/Sep/18 12:39,
Bug,KARAF-1287,12548072,,Check documentation consistent,jbonofre,jbonofre,Blocker,Resolved,Duplicate,26/Mar/12 07:18,14/Sep/18 12:39,
Task,KARAF-2511,12673014,,Review and update documentation,jbonofre,jbonofre,Blocker,Resolved,Fixed,09/Oct/13 13:21,14/Sep/18 12:38,
Bug,KARAF-2155,12630365,,Wrapper/service does not start for karaf 3,pieber,pieber,Blocker,Resolved,Fixed,01/Feb/13 12:27,14/Sep/18 08:37,
Bug,KARAF-2524,12674753,,CLONE - Wrapper/service does not start for karaf 3,jbonofre,vinay.1091,Blocker,Resolved,Fixed,21/Oct/13 09:18,14/Sep/18 08:37,
Bug,KARAF-1331,12549848,,Source distribution is missing,jbonofre,jbonofre,Blocker,Resolved,Fixed,06/Apr/12 07:08,14/Sep/18 08:37,
Dependency upgrade,KARAF-1378,12551239,,Upgrade to fileinstall 3.2.2,jbonofre,jbonofre,Blocker,Closed,Fixed,17/Apr/12 15:04,14/Sep/18 08:37,
Bug,KARAF-1447,12554320,,"Make the three big (cxf, amq, camel) play nicely with Karaf 3 without change",cschneider,pieber,Blocker,Resolved,Fixed,08/May/12 13:19,14/Sep/18 08:37,
Bug,KARAF-1909,12611259,,Compile error using IBM JDK on management mbeans SystemMBeanImpl,jgoodyear,jgoodyear,Blocker,Resolved,Fixed,10/Oct/12 22:30,14/Sep/18 08:36,
Bug,KARAF-1906,12611160,,Compile error using IBM JDK on JAAS module.,jgoodyear,jgoodyear,Blocker,Resolved,Fixed,10/Oct/12 12:23,14/Sep/18 08:36,
Bug,KARAF-1907,12611164,,Compile error: type ServiceReference does not take parameters on OSGi Shell ListBundleServices using JDK 7,jgoodyear,jgoodyear,Blocker,Resolved,Fixed,10/Oct/12 12:45,14/Sep/18 08:36,
Bug,KARAF-2071,12624309,,Minimal distribution doesn't start,jbonofre,jbonofre,Blocker,Resolved,Fixed,17/Dec/12 16:50,14/Sep/18 08:36,
Bug,KARAF-2601,12682678,,Support Java 6 and Java 7,jbonofre,jbonofre,Blocker,Resolved,Fixed,04/Dec/13 13:28,14/Sep/18 08:36,
Bug,KARAF-2920,12709227,,Karaf freezes during startup,jbonofre,jeanphiphi,Blocker,Resolved,Fixed,18/Apr/14 07:47,14/Sep/18 08:36,
Bug,KARAF-3012,12717089,,Console only NPEs in response to all commands,jbonofre,porterwoodward,Blocker,Resolved,Won't Fix,28/May/14 17:13,14/Sep/18 08:36,
Bug,KARAF-3096,12725169,,Karaf doesn't start with Equinox 3.9.1,gnodet,jbonofre,Blocker,Resolved,Fixed,03/Jul/14 03:29,14/Sep/18 08:36,
Bug,KARAF-3151,12732772,,Blueprint managed-properties doesn't call the update-method,jbonofre,jbonofre,Blocker,Resolved,Fixed,08/Aug/14 07:18,14/Sep/18 08:35,
Bug,KARAF-4882,13026235,,keystore.jks update in karaf requires force restart,,perumas,Blocker,Resolved,Won't Fix,07/Dec/16 05:38,14/Sep/18 08:35,
Bug,KARAF-3669,12821134,,Missing files in standard distribution,jbonofre,jbonofre,Blocker,Resolved,Fixed,15/Apr/15 11:59,14/Sep/18 08:35,
Dependency upgrade,KARAF-3707,12824302,,Upgrade to Felix Framework 5.0.1/Resolver 1.4.0,jbonofre,jbonofre,Blocker,Resolved,Fixed,27/Apr/15 15:02,14/Sep/18 08:35,
Bug,KARAF-800,12516871,,karaf does not start when using java7,pieber,pieber,Blocker,Closed,Fixed,02/Aug/11 07:22,13/Sep/18 19:00,
Bug,KARAF-2656,12686390,,Config service doesn't create a file in etc if it doesn't exist,jbonofre,jbonofre,Blocker,Resolved,Fixed,26/Dec/13 07:25,13/Sep/18 19:00,
Bug,KARAF-3103,12725741,,config:edit does not correctly handle configuration visibility for --factory calls.,jbonofre,kaufholdr,Blocker,Resolved,Fixed,07/Jul/14 13:39,13/Sep/18 19:00,
Bug,KARAF-3213,12740053,,ConcurrentModification exception in FileInstall/Upgrade to Felix FileInstall 3.4.1,jbonofre,jbonofre,Blocker,Resolved,Fixed,09/Sep/14 04:42,13/Sep/18 19:00,
Bug,KARAF-3616,12782007,,Dropping a cfg file in the etc folder doesn't create the corresponding config,jbonofre,jbonofre,Blocker,Resolved,Cannot Reproduce,14/Mar/15 14:59,13/Sep/18 19:00,
Task,KARAF-1589,12595786,,EIK : Feature update doesn't create new update jar,jbonofre,fbalicchia,Blocker,Resolved,Fixed,25/Jun/12 12:48,13/Sep/18 16:17,
Bug,KARAF-1820,12607427,,Eik wizard does not start,jbonofre,fbalicchia,Blocker,Resolved,Fixed,13/Sep/12 10:12,13/Sep/18 16:17,
Bug,KARAF-1960,12612876,,Eik zip created from trunk does not work. ,jbonofre,fbalicchia,Blocker,Resolved,Fixed,21/Oct/12 12:52,13/Sep/18 16:17,
Bug,KARAF-1983,12613993,,EIK installation Cannot complete the install because one or more required items could not be found.,jbonofre,fbalicchia,Blocker,Resolved,Fixed,30/Oct/12 05:40,13/Sep/18 16:17,
Bug,KARAF-4878,13025504,,Cellar Hazelcast unresponsive when ETH Down,jbonofre,perumas,Blocker,Resolved,Fixed,05/Dec/16 05:20,13/Sep/18 14:27,
Bug,KARAF-3746,12833079,,cluster:feature-install issue- HazelcastSerializationException: Problem when serializing type 1,jbonofre,mgandra,Blocker,Resolved,Fixed,27/May/15 15:36,13/Sep/18 14:27,
Bug,KARAF-4938,13034543,, HTTP session replication broken because Hazelcast dependency,jbonofre,roland.hauser@bechtle.ch,Blocker,Resolved,Fixed,13/Jan/17 09:11,13/Sep/18 14:27,
Bug,KARAF-2343,12649452,,Installing Cellar 2.3.0 cellar-event crashes Karaf 2.3.1 after a few seconds...,jbonofre,rmoquin,Blocker,Resolved,Fixed,25/May/13 14:35,13/Sep/18 14:24,
Bug,KARAF-5137,13074181,,Cellar Features needs to felix utils as private package,jbonofre,jbonofre,Blocker,Resolved,Fixed,23/May/17 12:21,13/Sep/18 14:24,
Bug,KARAF-714,12513101,,Cellar features descriptor is not correct,jbonofre,jbonofre,Blocker,Resolved,Fixed,07/Jul/11 08:12,13/Sep/18 13:07,
Bug,KARAF-4601,12985691,,addRepository() in cellar feature mbean always throws null pointer exception,jbonofre,rakechan,Blocker,Closed,Fixed,30/Jun/16 09:12,13/Sep/18 13:06,
Bug,KARAF-2145,12629434,,"Starting Cave Server failed with ""Unable to intialize bean cxf""",jbonofre,laeubi,Blocker,Closed,Fixed,27/Jan/13 15:03,13/Sep/18 08:52,
Bug,KARAF-5587,13135028,,Deal with client error in appenders,jbonofre,jbonofre,Blocker,Resolved,Fixed,31/Jan/18 09:31,02/Feb/18 12:55,
Bug,KARAF-5239,13085249,,JMX collector doesn't full harvest metrics,jbonofre,jbonofre,Blocker,Resolved,Fixed,06/Jul/17 14:43,06/Jul/17 16:07,
Bug,KARAF-4887,13026986,,GSSAPILdapLoginModule no longer builds in Karaf 4.0,,skitt,Blocker,Closed,Not A Problem,09/Dec/16 13:01,09/Dec/16 13:36,
Bug,KARAF-3909,12853054,,Starting the osgi feature using the org.ops4j.pax.web.cfg does not work as expected.,,apatel416,Blocker,Resolved,Won't Fix,07/Aug/15 21:11,08/Feb/16 15:13,
Bug,KARAF-3855,12845202,,Decanter JMX collector create bunch of threads,jbonofre,jbonofre,Blocker,Resolved,Fixed,15/Jul/15 08:07,15/Jul/15 09:09,
Bug,KARAF-3768,12836838,,Unable to start child instance,jbonofre,g.hodgson,Blocker,Resolved,Fixed,10/Jun/15 14:09,18/Jun/15 08:43,
Bug,KARAF-3087,12724670,,can't ssh to the karaf container in latest karaf 3.0.2 snapshot kit,ffang,ffang,Blocker,Resolved,Fixed,01/Jul/14 08:34,05/Feb/15 05:43,
Bug,KARAF-3457,12768899,,Unable to install cxf in apache karaf 3.0.2,,dhinakaran.r@payoda.com,Blocker,Resolved,Cannot Reproduce,21/Jan/15 07:19,27/Jan/15 04:12,
Dependency upgrade,KARAF-3265,12746243,,Upgrade to Aries Blueprint CM 1.0.5,jbonofre,jbonofre,Blocker,Resolved,Fixed,06/Oct/14 19:49,22/Jan/15 15:03,
Bug,KARAF-3326,12749093,,"WAB deployed in child instance, but it's 404",achim_nierbeck,Itsme,Blocker,Closed,Cannot Reproduce,19/Oct/14 12:27,19/Oct/14 17:22,
Bug,KARAF-3214,12740065,,Can't connect with SSH or bin/client to a running child instance,gnodet,gnodet,Blocker,Closed,Cannot Reproduce,09/Sep/14 06:29,09/Sep/14 12:17,
Sub-task,KARAF-1775,12605381,12603753,Prepare profiles for deploy / release / rat,ldywicki,ldywicki,Blocker,Resolved,Fixed,29/Aug/12 14:31,29/Aug/12 19:28,
Dependency upgrade,KARAF-1567,12595173,,Upgrade to pax-web 2.0.1,jbonofre,achim_nierbeck,Blocker,Resolved,Fixed,19/Jun/12 22:08,11/Jul/12 19:47,
Bug,KARAF-1279,12547602,,IOExceptions used in an incompatible way with Java 5.,jgoodyear,jgoodyear,Blocker,Closed,Fixed,22/Mar/12 14:48,09/Apr/12 09:30,
Bug,KARAF-778,12515505,,karaf does not work properly with spaces in the working directory path,pieber,christophg,Blocker,Closed,Not A Problem,27/Jul/11 09:54,14/Mar/12 18:22,
Dependency upgrade,KARAF-790,12515655,,Upgrade paxurl to 1.2.8,jbonofre,pieber,Blocker,Closed,Fixed,28/Jul/11 13:39,20/Jan/12 14:06,
Dependency upgrade,KARAF-792,12515659,,Upgrade pax-runner to 1.6.2,jbonofre,pieber,Blocker,Closed,Fixed,28/Jul/11 13:43,20/Jan/12 14:06,
Bug,KARAF-128,12469563,,java.lang.IndexOutOfBoundsException during generation of User Guide pdf blocking release build.,jgoodyear,jgoodyear,Blocker,Closed,Fixed,18/Jul/10 20:52,07/Jul/11 08:57,
Bug,KARAF-292,12480571,,Maven filtering issue for Windows batch files in kit,gnodet,jgoodyear,Blocker,Closed,Fixed,22/Nov/10 11:21,07/Jul/11 08:56,
Bug,KARAF-467,12498803,,Karaf 2.2.x branch assemblies module needs pom adjustments for releases,,jgoodyear,Blocker,Closed,Fixed,16/Feb/11 20:04,07/Jul/11 08:56,
Bug,KARAF-319,12492802,,Pom hierarchy error,iocanel,pieber,Blocker,Closed,Fixed,09/Dec/10 08:12,11/Dec/10 16:10,
Bug,KARAF-7607,13500813,,bin/client fails with SSHD IllegalArgumentException,jbonofre,nite,Critical,Resolved,Fixed,10/Nov/22 02:30,20/Dec/22 05:37,
Bug,KARAF-6074,13208026,,Race condition between the FeaturesService and FeatureDeploymentListener,,j3rem1e,Critical,Reopened,,07/Jan/19 13:48,30/Sep/22 12:01,
Bug,KARAF-7536,13477110,,jolokia-access.xml stopped working in 4.4.1,jbonofre,rastislav.papp,Critical,Open,,16/Aug/22 19:02,19/Sep/22 07:46,
Bug,KARAF-7259,13404335,,Karaf Server can't start if space in path (KARAF_HOME),jbonofre,annorchen,Critical,Closed,Fixed,30/Sep/21 16:07,16/Sep/22 18:47,
Bug,KARAF-7448,13448616,,Karaf file monitoring doesn't seem to work inside a docker container,jbonofre,catshout,Critical,Reopened,,06/Jun/22 16:04,05/Sep/22 18:04,
Bug,KARAF-7505,13469942,,pax web version on karaf 4.4.0 is buggy,jbonofre,drdoom,Critical,Resolved,Fixed,04/Jul/22 10:35,13/Jul/22 05:51,
Bug,KARAF-7450,13449535,,Karaf failing to start bundle because of a dependency that is available,,bcshores,Critical,Open,,10/Jun/22 15:41,11/Jul/22 19:08,
Bug,KARAF-7444,13448266,,java.lang.runtime export is missing,jbonofre,olli,Critical,Resolved,Fixed,03/Jun/22 06:58,24/Jun/22 16:39,
Bug,KARAF-7248,13399970,,java.time.format export is missing,jbonofre,olli,Critical,Resolved,Fixed,08/Sep/21 11:36,03/Jun/22 06:59,
Bug,KARAF-7176,13383594,,java.* packages export incomplete,jbonofre,olli,Critical,Resolved,Fixed,12/Jun/21 18:44,03/Jun/22 06:59,
Bug,KARAF-7356,13422581,,Hibernate Core 5.4.32.Final issue resulting in no database connection,jbonofre,akhaware,Critical,Open,,13/Jan/22 17:11,18/Apr/22 13:27,
Bug,KARAF-7366,13425921,,Can't init JMXConnectorServer,jbonofre,anbarasanm,Critical,Open,,01/Feb/22 07:52,04/Feb/22 09:07,
Bug,KARAF-7353,13422466,,JDBC Lock Long Running Transaction and PostgreSQL Vacuum,jbonofre,bbonnet,Critical,Open,,13/Jan/22 09:28,14/Jan/22 15:04,
Bug,KARAF-7297,13417930,,Datasource not created from configuration file,jbonofre,Gerdi,Critical,Closed,Not A Bug,16/Dec/21 09:22,30/Dec/21 07:19,
Bug,KARAF-7258,13403396,,Cellar bundle-update with new location value not working when bundle-version differs,jbonofre,smokemaker,Critical,Open,,26/Sep/21 22:22,27/Sep/21 13:08,
Bug,KARAF-7234,13393706,,JMX - exceptions are ignored,jbonofre,rastislav.papp,Critical,Resolved,Fixed,05/Aug/21 12:58,24/Aug/21 09:00,
Bug,KARAF-7150,13377980,,Hazelcast TcpIPConfig is not reloaded on changes to hazelcast.xml ,jbonofre,Abhayjit,Critical,Open,,12/May/21 01:13,12/May/21 03:54,
Bug,KARAF-6696,13300728,,importing a regular war file containing a module-info.class file in an embedded jar causes a NullPointerException,jbonofre,serge712,Critical,Resolved,Fixed,24/Apr/20 06:56,04/May/21 05:25,
Bug,KARAF-6767,13311935,,pax-url-aether mvn issue while starting karaf 4.2.8,,akancherla1804,Critical,Resolved,Not A Problem,17/Jun/20 10:54,24/Dec/20 06:57,
Bug,KARAF-6950,13344262,,webconsole broke on 4.3.0,jbonofre,gdpr3,Critical,Resolved,Not A Problem,04/Dec/20 16:19,04/Dec/20 17:28,
Bug,KARAF-6345,13241551,,Optional imports do not propagate to OSGi framework,jbonofre,nite,Critical,Open,,25/Jun/19 18:12,20/Oct/20 06:25,
Bug,KARAF-6716,13304084,,	 Change in KAR installation behaviour,jbonofre,sbraus,Critical,Resolved,Fixed,11/May/20 11:18,20/Oct/20 06:24,
Bug,KARAF-5730,13156583,,pax jdbc does not create tables in H2 database,,ollka,Critical,Open,,02/May/18 12:03,08/Oct/20 14:31,
Bug,KARAF-6068,13206968,,Karaf hangs by bundle resolving (felix resolver),,ashakirin,Critical,Open,,30/Dec/18 12:48,08/Oct/20 14:21,
Bug,KARAF-6152,13215196,,Provide Require Capability Between Composite Subsystem and Bundle ,,netsameer,Critical,Open,,12/Feb/19 09:46,08/Oct/20 14:19,
Bug,KARAF-6732,13307602,,Unexpected bundles refreshed behavior from the Deployer of Feature service,,xldai,Critical,Open,,27/May/20 03:28,08/Oct/20 13:20,
Bug,KARAF-6768,13311937,,pax-url-aether mvn repository issye while starting karaf 4.2.8,,akancherla1804,Critical,Closed,Duplicate,17/Jun/20 10:56,17/Jun/20 10:57,
Bug,KARAF-6400,13254185,,org.osgi.framework.BundleException: The origin update count has changed since the replacement copy was created.,jbonofre,xtracoder,Critical,Open,,02/Sep/19 08:46,30/Mar/20 09:59,
Bug,KARAF-6597,13279593,,MutiPartInputStreamParser usage causes CNFE,jbonofre,jbonofre,Critical,Resolved,Fixed,15/Jan/20 13:33,19/Jan/20 14:50,
Bug,KARAF-6599,13279637,,References to http://repo1.maven.org,,nite,Critical,Resolved,Duplicate,15/Jan/20 17:41,16/Jan/20 15:52,
Bug,KARAF-5317,13096863,,"""Exception in thread ""SIGWINCH handler"" java.lang.UnsupportedOperationException"" occurs when resizing the console while `log:tail` is run",ffang,vinamartin,Critical,Resolved,Fixed,22/Aug/17 22:42,19/Dec/19 17:37,
Bug,KARAF-4554,12975796,,Completion of the 'watch' command hangs Karaf,gnodet,j3rem1e,Critical,Resolved,Fixed,05/Jun/16 09:48,19/Dec/19 17:37,
Bug,KARAF-5610,13138261,,Build problems with JDK9,ggrzybek,ggrzybek,Critical,Resolved,Fixed,13/Feb/18 18:12,19/Dec/19 17:37,
Bug,KARAF-5395,13105843,,Improve memory consumption during resolution,gnodet,nite,Critical,Resolved,Fixed,28/Sep/17 19:48,19/Dec/19 17:37,
Bug,KARAF-5371,13101667,,Race condition between FeatureService and Fileinstall,gnodet,j3rem1e,Critical,Resolved,Fixed,12/Sep/17 14:32,19/Dec/19 17:37,
Bug,KARAF-4847,13023120,,Cannot start feature pax-jetty with JDK 9,gnodet,lliao,Critical,Resolved,Fixed,24/Nov/16 08:35,19/Dec/19 17:37,
Bug,KARAF-4752,13009787,,Support for logback configuration,gnodet,kameshsampath,Critical,Resolved,Fixed,05/Oct/16 06:54,19/Dec/19 17:37,
Bug,KARAF-5674,13146584,,Karaf 4.2.0 M2 class load issue,,bobanbp,Critical,Open,,20/Mar/18 16:08,19/Dec/19 17:36,
Bug,KARAF-5384,13103696,,Optional dependencies in MINA SSHD Core cause system bundle refreshes,gnodet,soleger,Critical,Resolved,Fixed,20/Sep/17 18:55,19/Dec/19 17:36,
Bug,KARAF-3520,12774259,,FeatureService fails to install feature in case of missing capability,cschneider,achim_nierbeck,Critical,Resolved,Fixed,11/Feb/15 16:42,19/Dec/19 17:36,
Bug,KARAF-5435,13110705,,BundleException when installing a bundle by API when the FeatureService install a feature,gnodet,j3rem1e,Critical,Resolved,Fixed,19/Oct/17 15:54,19/Dec/19 17:36,
Bug,KARAF-5667,13144823,,Installing the audit-log feature never ends,gnodet,gnodet,Critical,Resolved,Fixed,13/Mar/18 19:03,19/Dec/19 17:36,
Bug,KARAF-5688,13149931,,XML parsing fails when xerces is installed on JDK 8,gnodet,gnodet,Critical,Resolved,Fixed,04/Apr/18 08:47,19/Dec/19 17:36,
