Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,PDFBOX-926,12493743,,JVM crash calling Graphics2D.draw(Shape) with a specific path,lehmi,christanto,Major,Closed,Won't Fix,21/Dec/10 11:29,07/Mar/17 11:43,
Bug,PDFBOX-3620,13026396,,Acroform fields bad encoding,,NegusSugus,Major,Open,,07/Dec/16 16:41,06/Mar/17 17:58,
Bug,PDFBOX-3710,13048453,,Text Stripper in 2.0 lost some texts - regression,,rmakarov,Major,Open,,06/Mar/17 07:36,06/Mar/17 17:45,
Improvement,PDFBOX-3706,13047620,,Article separation with PDFTextStripper,msahyoun,spellsleeper,Major,Closed,Not A Problem,02/Mar/17 09:17,05/Mar/17 21:16,
Bug,PDFBOX-3701,13045797,,NullPointerException at PDPageContentStream.getName when setting Text Value,,dcarswel,Major,Closed,Duplicate,23/Feb/17 21:33,28/Feb/17 19:24,
Bug,PDFBOX-2555,12760713,,Knockout text missing,lehmi,ssteiner,Major,Closed,Fixed,10/Dec/14 11:56,27/Feb/17 15:51,
Bug,PDFBOX-2554,12760712,,Stars in wrong place,,ssteiner,Major,Closed,Duplicate,10/Dec/14 11:49,27/Feb/17 14:54,
Bug,PDFBOX-2069,12713426,,PDF's with Tc before Tm are getting incorrect spacing in PDFTextArea,,jhirsh,Major,Open,,10/May/14 00:15,26/Feb/17 22:06,
Bug,PDFBOX-3689,13044147,,PDFBox Hanging when Rendering PDF,,ryan.kimber@formhero.io,Major,Closed,Not A Problem,17/Feb/17 23:23,18/Feb/17 19:38,
Bug,PDFBOX-2899,12846572,,Text not rendered in mode 7 (2),tilman,tilman,Major,Closed,Fixed,21/Jul/15 16:14,10/Feb/17 16:39,
Bug,PDFBOX-3678,13041015,,JBIG2 decoding error in 2.0,,rmakarov,Major,Closed,Not A Problem,07/Feb/17 16:02,09/Feb/17 17:26,
Sub-task,PDFBOX-3112,12913401,12907717,Avoid crazy /Length1 values in font descriptor,tilman,tilman,Major,Closed,Fixed,16/Nov/15 18:52,08/Feb/17 18:56,
Bug,PDFBOX-2350,12741465,,Type1 Parser hangs indefinitely,jahewson,daniel.scheibe,Major,Closed,Fixed,15/Sep/14 12:56,08/Feb/17 17:59,
Task,PDFBOX-3557,13018808,,Create new logo for PDFBox,,msahyoun,Major,Open,,07/Nov/16 11:36,08/Feb/17 17:21,
Bug,PDFBOX-3680,13041327,,"Extracted text in wrong order [header, footer, content]",,duffy356,Major,Closed,Not A Problem,08/Feb/17 09:32,08/Feb/17 11:29,
Bug,PDFBOX-3679,13041204,,renderImage IndexOutOfBoundsException,,ben.manes,Major,Closed,Duplicate,07/Feb/17 23:11,08/Feb/17 05:35,
New Feature,PDFBOX-138,12391172,,digital signature verification,,,Major,Closed,Implemented,23/Feb/06 09:01,02/Feb/17 16:35,
Bug,PDFBOX-3670,13039240,,Vector graphics in transparent group not drawn,,ChSch,Major,Closed,Duplicate,31/Jan/17 17:30,01/Feb/17 14:52,
Bug,PDFBOX-3666,13038858,,java.io.IOException: java.security.InvalidKeyException: Illegal key size,,gurcan_t@yahoo.com,Major,Closed,Not A Problem,30/Jan/17 10:46,31/Jan/17 21:17,
Bug,PDFBOX-2003,12703993,,Merging PDFs with interactive forms produces incorrect result,msahyoun,gerhardt,Major,Closed,Fixed,27/Mar/14 15:26,31/Jan/17 10:58,
Improvement,PDFBOX-2785,12826771,,Support filling in landscape oriented AcroForms,,msahyoun,Major,Closed,Fixed,03/May/15 07:15,31/Jan/17 10:58,
Bug,PDFBOX-3597,13023548,,PDAcroForm.refreshAppearances() does not respect updated fonts,,misterwise,Major,Open,,27/Nov/16 04:54,29/Jan/17 09:22,
Bug,PDFBOX-1719,12668748,,NPE while signing PDF - acroform without fields,tchojecki,tchojecki,Major,Closed,Fixed,16/Sep/13 09:52,26/Jan/17 15:55,
Bug,PDFBOX-2864,12843571,,Pattern upside down and in wrong size,,tilman,Major,Closed,Duplicate,08/Jul/15 16:59,23/Jan/17 18:03,
Bug,PDFBOX-3658,13036484,,Java 6 errors,,ssteiner,Major,Open,,20/Jan/17 09:22,20/Jan/17 09:22,
Bug,PDFBOX-3651,13034793,,Allow users to filter the image types that are read to ignore unsupported ones,,nicholas.dipiazza,Major,Closed,Not A Problem,13/Jan/17 19:11,17/Jan/17 17:09,
Improvement,PDFBOX-3649,13033582,, Patching for built-in access to CJK fonts from Adobe Reader,,lilith.wong,Major,Open,,11/Jan/17 02:50,16/Jan/17 20:17,
Bug,PDFBOX-2658,12771933,,PdfBox cannot render image with transparency,,daibosatsu,Major,Closed,Duplicate,03/Feb/15 04:51,15/Jan/17 21:46,
Bug,PDFBOX-1416,12608894,,Transparency Group: missing image in reader/image output,,exfacior,Major,Closed,Duplicate,24/Sep/12 16:20,14/Jan/17 16:45,
Bug,PDFBOX-3632,13028110,,PDF convert TIFF on Linux server: Font changed  and Chebox can't see the checked mark,,cdfly813,Major,Closed,Not A Problem,14/Dec/16 14:33,03/Jan/17 02:21,
Improvement,PDFBOX-2998,12901018,,Enhance the text extraction capabilities,,AndreasMeier,Major,Reopened,,28/Sep/15 13:20,29/Dec/16 08:48,
Bug,PDFBOX-1873,12692479,,"NoninvertibleTransformException if form field isn't set with ""Scroll long text"" option",,vvolkgang,Major,Closed,Cannot Reproduce,31/Jan/14 10:37,27/Dec/16 13:53,
Bug,PDFBOX-3637,13029202,,"Fail to convert PDF to tiff,when render a page that numChanels is 3",,LuxJaveCode,Major,Closed,Won't Fix,19/Dec/16 17:07,27/Dec/16 13:49,
Bug,PDFBOX-3454,12994378,,Wrong color and line setting when filling a form,,msahyoun,Major,Closed,Duplicate,02/Aug/16 20:06,20/Dec/16 17:24,
Bug,PDFBOX-3636,13029137,,Wrong value read from date field,,adolf.holzknecht@gmail.com,Major,Closed,Not A Problem,19/Dec/16 13:46,19/Dec/16 15:24,
Bug,PDFBOX-3633,13028820,,"getAcroForm is null , when a pdfform values are edited in preview.app in mac",,satyaditya,Major,Closed,Invalid,16/Dec/16 23:18,17/Dec/16 13:06,
Bug,PDFBOX-3400,12982769,,Gradient/Shading color alpha stepping do not work correctly,,coobers,Major,Closed,Duplicate,24/Jun/16 21:27,13/Dec/16 00:36,
Bug,PDFBOX-1968,12699504,,Axial Shading isn't rendered,,tilman,Major,Closed,Duplicate,07/Mar/14 21:04,12/Dec/16 23:55,
Bug,PDFBOX-994,12503287,,Rendering issues with colors and transparency,,andreas.romeyke,Major,Closed,Duplicate,04/Apr/11 13:55,12/Dec/16 18:42,
Bug,PDFBOX-3463,12997116,,XMPSchemaBasic.getLabel() always returns null,tilman,zaro,Major,Closed,Fixed,13/Aug/16 05:47,09/Dec/16 10:56,
Task,PDFBOX-3577,13021536,,remove mygrid repository in 1.8,tilman,tilman,Major,Closed,Fixed,17/Nov/16 18:01,09/Dec/16 10:56,
Bug,PDFBOX-3578,13021556,,java.lang.IllegalArgumentException: dash lengths all zero,tilman,tilman,Major,Closed,Fixed,17/Nov/16 18:52,09/Dec/16 10:56,
Bug,PDFBOX-3420,12989103,,Can't sign pdf with a particular attachment,tilman,zsigusd,Major,Closed,Fixed,13/Jul/16 12:45,09/Dec/16 10:56,
Bug,PDFBOX-373,12404572,,(null) printed when characters cannot be decoded during text extraction,jukkaz,carrier,Major,Closed,Fixed,17/Sep/08 20:22,08/Dec/16 05:08,
Bug,PDFBOX-3617,13025568,,Incorrect font width on verical text,,rmakarov,Major,Closed,Not A Problem,05/Dec/16 08:32,06/Dec/16 13:31,
Bug,PDFBOX-3616,13025498,,Characters shifted up,,rmakarov,Major,Closed,Invalid,05/Dec/16 04:48,06/Dec/16 11:54,
Bug,PDFBOX-3604,13024085,,The TrueType font does not contain a 'cmap' table,,hauser@acm.org,Major,Closed,Not A Problem,29/Nov/16 14:00,02/Dec/16 08:33,
Bug,PDFBOX-3613,13024727,,"FDFField creates wrong object type, when loaded from XML",,softvision,Major,Closed,Duplicate,01/Dec/16 09:55,01/Dec/16 17:35,
Bug,PDFBOX-3573,13021081,,"Exception in thread ""main"" java.lang.OutOfMemoryError: Java heap space",,dmitri_russu,Major,Closed,Duplicate,16/Nov/16 09:02,01/Dec/16 17:18,
Bug,PDFBOX-3162,12921408,,IllegalStateException in TTFSubsetter,lehmi,phax,Major,Closed,Not A Problem,12/Dec/15 18:06,29/Nov/16 14:00,
Bug,PDFBOX-1652,12654985,,TextPosition: Japanese alphabetic characters 30fc and 3005 treated as diacritics,,ck@newsclub.de,Major,Closed,Invalid,26/Jun/13 18:13,25/Nov/16 09:46,
Bug,PDFBOX-3593,13023176,,dead link to examples,,hauser@acm.org,Major,Closed,Not A Problem,24/Nov/16 12:58,24/Nov/16 17:14,
Bug,PDFBOX-3581,13021734,,PDFTextStripper not working with multiple threads,,dmitri_russu,Major,Closed,Not A Problem,18/Nov/16 10:50,22/Nov/16 17:59,
Bug,PDFBOX-3580,13021727,,Not able to write content using PDPageContentStream while drawing BaseTable,,Varshal,Major,Closed,Not A Problem,18/Nov/16 10:13,21/Nov/16 07:47,
New Feature,PDFBOX-3583,13021821,,Seperate arabic character issue,,javadvjj,Major,Closed,Duplicate,18/Nov/16 18:40,18/Nov/16 19:30,
Bug,PDFBOX-3568,13020507,,Characters widths and x-positions incorrect,,rmakarov,Major,Open,,14/Nov/16 14:15,17/Nov/16 06:58,
Bug,PDFBOX-2182,12725243,,Regression Watermark image missing,,ssteiner,Major,Closed,Duplicate,03/Jul/14 11:10,16/Nov/16 17:22,
Bug,PDFBOX-3575,13021084,,Missing (auto)close on RandomFileAccess in CCITTFactory,,maurice_71,Major,Closed,Duplicate,16/Nov/16 09:04,16/Nov/16 17:17,
Bug,PDFBOX-3574,13021083,,"Exception in thread ""main"" java.lang.OutOfMemoryError: Java heap space",,dmitri_russu,Major,Closed,Duplicate,16/Nov/16 09:04,16/Nov/16 17:13,
Bug,PDFBOX-3554,13017950,,Crash in kerning calculations,lehmi,lkesteloot,Major,Closed,Duplicate,04/Nov/16 06:01,04/Nov/16 07:00,
Bug,PDFBOX-3553,13017665,,"IOException ""Expected root dictionary, but got this: COSInt{971}"" on a valid PDF",,sevaa,Major,Open,,03/Nov/16 14:49,03/Nov/16 20:30,
Bug,PDFBOX-2901,12846933,,High CPU load and OutOfMemoryError when rendering shading,tilman,tilman,Major,Closed,Fixed,22/Jul/15 16:21,02/Nov/16 10:35,
Bug,PDFBOX-2761,12821719,,Casting error for PDRadioButton when trying to exportFDF,,jasonmackin,Major,Closed,Cannot Reproduce,16/Apr/15 23:24,01/Nov/16 18:01,
Bug,PDFBOX-3325,12960691,,"Whitespace gets ""wider"" in PDTextField when setting value",,dapam,Major,Closed,Cannot Reproduce,21/Apr/16 10:04,01/Nov/16 17:40,
Bug,PDFBOX-2709,12781944,,"XFDF import fails when using a field with a ""."" in the name",msahyoun,thinice,Major,Closed,Incomplete,13/Mar/15 22:11,01/Nov/16 17:23,
Bug,PDFBOX-3543,13015038,,Problem loading PDF files,,michael.ackerl,Major,Closed,Not A Problem,25/Oct/16 10:58,28/Oct/16 07:24,
Bug,PDFBOX-3544,13015434,,Invalid ByteRange for getContents() method,,TeeWeTee,Major,Closed,Won't Fix,26/Oct/16 14:20,27/Oct/16 07:53,
Bug,PDFBOX-2425,12747441,,Extracted text has extra spaces,,jahewson,Major,Open,,10/Oct/14 23:04,18/Oct/16 06:51,
Bug,PDFBOX-3425,12990504,,"IOException: Number 'ªªªªªªªªªªªªªªªªªªªª' is getting too long, stop reading at offset 1199435",lehmi,lfcnassif,Major,Closed,Cannot Reproduce,18/Jul/16 18:28,17/Oct/16 14:44,
Bug,PDFBOX-1295,12552846,,Unable to create the color instance / bg color inverted,lehmi,tilman,Major,Closed,Fixed,26/Apr/12 12:31,14/Oct/16 16:28,
Improvement,PDFBOX-2233,12728834,,Make PreflightParser sandbox safe (RandomAccessRead),,ssteiner,Major,Closed,Duplicate,22/Jul/14 11:29,14/Oct/16 15:58,
Bug,PDFBOX-2454,12750340,,[PATCH] Couldn't link the profiles error on multithreaded system,jahewson,ssteiner,Major,Closed,Won't Fix,24/Oct/14 13:01,13/Oct/16 14:48,
Bug,PDFBOX-3528,13011315,,Converted PDF/A Online validator error,lehmi,francesco,Major,Closed,Invalid,11/Oct/16 10:46,12/Oct/16 10:04,
Bug,PDFBOX-3527,13011314,,Converted PDF/A Online validator error,lehmi,francesco,Major,Closed,Duplicate,11/Oct/16 10:46,12/Oct/16 07:04,
Bug,PDFBOX-3522,13009518,,SEVERE: Cannot read JPEG2000 image,,bakiabaci@gmail.com,Major,Closed,Not A Problem,04/Oct/16 12:16,04/Oct/16 16:34,
Bug,PDFBOX-3505,13006248,,Bad display of NO-BREAK SPACE U+00A0 (160) character,lehmi,michalek.petr@gmail.com,Major,Closed,Duplicate,20/Sep/16 17:51,24/Sep/16 16:32,
Wish,PDFBOX-3508,13006930,,Add support for visible signature text layer,,rui.baeta,Major,Closed,Duplicate,22/Sep/16 19:12,22/Sep/16 19:19,
Bug,PDFBOX-3503,13005867,,2.0 much slower than 1.8 for text extraction with certain PDF files,,andy@andymcm.com,Major,Closed,Duplicate,19/Sep/16 10:20,19/Sep/16 18:54,
Bug,PDFBOX-3381,12977906,,PDF rendering regression,tilman,csquared@cs.washington.edu,Major,Closed,Fixed,12/Jun/16 01:53,17/Sep/16 09:45,
Bug,PDFBOX-3467,12998047,,PDPage.getAnnotations() modifies the PDF,jahewson,jahewson,Major,Closed,Fixed,17/Aug/16 22:39,17/Sep/16 09:45,
Bug,PDFBOX-3488,13003905,,NullPointerException in PDTrueTypeFont.java if glyf table is missing,jahewson,tilman,Major,Closed,Fixed,09/Sep/16 16:38,17/Sep/16 09:45,
Bug,PDFBOX-3497,13004794,,PDFRenderer with scale < 1 does not render properly,,striderapache,Major,Closed,Duplicate,14/Sep/16 07:01,14/Sep/16 09:00,
Bug,PDFBOX-3496,13004793,,PDFRenderer with scale < 1 does not render properly,,striderapache,Major,Closed,Duplicate,14/Sep/16 07:01,14/Sep/16 08:28,
Bug,PDFBOX-3495,13004655,,fontSize calculation wrong,,arthur.freitasm@gmail.com,Major,Closed,Won't Fix,13/Sep/16 16:36,13/Sep/16 20:21,
Bug,PDFBOX-3494,13004270,,PDFRenderer - Text shadow has wrong position,,IngmarM,Major,Closed,Duplicate,12/Sep/16 09:49,12/Sep/16 15:49,
Bug,PDFBOX-3489,13004060,,COSVisitorException is not there in pdfbox 2.0.2 ,,nayab2253,Major,Closed,Not A Problem,10/Sep/16 09:43,10/Sep/16 09:58,
Bug,PDFBOX-2729,12785865,,Can't sign encrypted PDF files,tilman,cbremaud,Major,Closed,Fixed,26/Mar/15 12:23,07/Sep/16 17:42,
Bug,PDFBOX-3478,13001870,,Uploaded PDF Table Formatting Missing Vertical Lines,,Ruhong.Cai@smartbear.com,Major,Closed,Not A Problem,01/Sep/16 00:52,01/Sep/16 20:04,
Bug,PDFBOX-2203,12726941,,java.lang.IllegalArgumentException: alpha value out of range,tilman,tilman,Major,Closed,Fixed,12/Jul/14 12:17,31/Aug/16 18:25,
Bug,PDFBOX-3218,12934607,,"PDFMergerUtility improperly merges AcroForms, causing some forms to break",msahyoun,rsby,Major,Open,,27/Jan/16 22:42,31/Aug/16 08:34,
Bug,PDFBOX-2546,12759977,,IllegalArgumentException: resourceDictionary is null in PDFMerger,jahewson,tilman,Major,Closed,Fixed,06/Dec/14 15:35,24/Aug/16 16:37,
Bug,PDFBOX-2920,12852690,,IndexOutOfBounds Exception when loading large PDF,,beta-brad,Major,Open,,06/Aug/15 20:47,04/Aug/16 16:16,
Bug,PDFBOX-3455,12994786,,cos tmp file is created in linux /tmp folder,,jicui,Major,Closed,Not A Problem,04/Aug/16 02:42,04/Aug/16 10:44,
Bug,PDFBOX-3445,12994011,,Can not read PDF correctly,,gopalbhalala,Major,Closed,Not A Problem,01/Aug/16 16:13,02/Aug/16 17:10,
Improvement,PDFBOX-3444,12993915,,TextPosition PDF lower left coordinates,,jhack,Major,Open,,01/Aug/16 10:07,01/Aug/16 19:04,
Bug,PDFBOX-3443,12993733,,"use org.apache.pdfbox.multipdf.Splitter#split(), Exception in thread ""main"" java.lang.OutOfMemoryError: GC overhead limit exceeded",,kohdai,Major,Closed,Duplicate,30/Jul/16 09:20,30/Jul/16 10:38,
Bug,PDFBOX-3160,12920791,,Problem with org.apache.xmpbox.DateConverter,tilman,exerus94,Major,Closed,Fixed,10/Dec/15 15:40,27/Jul/16 19:44,
Bug,PDFBOX-3434,12991492,,Watermark landscape pdf:s watermarks are 90 degree right rotated,,ryuukei,Major,Closed,Not A Problem,21/Jul/16 14:51,21/Jul/16 16:39,
Improvement,PDFBOX-2838,12839598,,Please make PDPageContentStream non-final,jahewson,phax,Major,Closed,Won't Fix,22/Jun/15 16:36,20/Jul/16 11:51,
