Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,PDFBOX-4638,13253307,,no field content after PDAcroForm.refreshAppearances() call if BBox empty,tilman,tilman,Major,Closed,Fixed,27/Aug/19 17:26,30/Jun/20 06:13,
Bug,PDFBOX-4595,13244635,,PDCIDFontType0 getHeight return 0,tilman,ZhichaoY,Major,Closed,Fixed,12/Jul/19 14:41,30/Jun/20 06:13,
Sub-task,PDFBOX-4732,13277583,12857939,Support ImageType,tilman,tilman,Major,Closed,Fixed,05/Jan/20 19:51,30/Jun/20 06:13,
Improvement,PDFBOX-4779,13285953,,PDFBOX: Update Bouncy Castle Crypto to version 1.64,tilman,gorbarov,Major,Closed,Fixed,18/Feb/20 10:53,30/Jun/20 06:13,
Improvement,PDFBOX-4080,13133634,,Improve memory consumption of PDAbstractAppearanceHandler,tilman,msahyoun,Major,Closed,Fixed,25/Jan/18 09:46,30/Jun/20 06:13,
Bug,PDFBOX-4741,13279845,,NullPointerException in PlainText constructor,tilman,tilman,Major,Closed,Fixed,16/Jan/20 14:46,30/Jun/20 06:13,
Bug,PDFBOX-4646,13255725,,PDFToImage not working with certain formfields,tilman,redgetan,Major,Closed,Fixed,09/Sep/19 20:38,30/Jun/20 06:13,
Bug,PDFBOX-4579,13241453,,IndexOutOfBoundsException when setting DefaultFontProvider in FontMapper,tilman,joanil,Major,Closed,Fixed,25/Jun/19 11:09,30/Jun/20 06:13,
Bug,PDFBOX-4750,13281143,,java.io.IOException: Error:Unknown type in content stream:COSNull{},tilman,tomas.kochan@sk.ibm.com,Major,Closed,Fixed,23/Jan/20 09:10,30/Jun/20 06:13,
Bug,PDFBOX-4585,13242016,,"remove message ""OpenType Layout tables used in font ... are not implemented""",tilman,tilman,Major,Closed,Fixed,27/Jun/19 19:17,30/Jun/20 06:13,
Bug,PDFBOX-4756,13282398,,ScratchFileBuffer seek beyond the last page,tilman,pslabycz,Major,Closed,Fixed,30/Jan/20 14:51,30/Jun/20 06:13,
Bug,PDFBOX-4720,13275803,,"cmap entries ""<0000> <FFFF> <0000>"" are cut",lehmi,tilman,Major,Closed,Fixed,20/Dec/19 19:52,30/Jun/20 06:13,
Bug,PDFBOX-4596,13244775,,Overlays with /Rotate value appear rotated in result file,tilman,tilman,Major,Closed,Fixed,13/Jul/19 17:57,30/Jun/20 06:13,
Bug,PDFBOX-4898,13313290,,Pattern-colored stencil mask not interpolating when scaling,tilman,tilman,Major,Resolved,Fixed,24/Jun/20 16:28,24/Jun/20 16:30,
Bug,PDFBOX-1958,12698360,,image mask outline with shading pattern is invisible,tilman,tilman,Major,Closed,Fixed,03/Mar/14 06:31,24/Jun/20 16:29,
Improvement,PDFBOX-4862,13310072,,big memery used,,xl19870217,Major,Closed,Won't Fix,08/Jun/20 09:52,22/Jun/20 18:42,
Bug,PDFBOX-4888,13311682,,PDFMergerUtility doesn't rename common fields,msahyoun,Jief,Major,Open,,16/Jun/20 10:32,19/Jun/20 13:38,
Improvement,PDFBOX-3131,12915921,,Reduce amount of intermediate data and objects to reduce memory footprint/complexity,lehmi,lehmi,Major,Closed,Fixed,24/Nov/15 20:21,19/Jun/20 06:42,
Bug,PDFBOX-4886,13311496,,Regression: Images get blurry when rendering with 304 DPI (works fine with 2.0.19),tilman,rototor,Major,Closed,Duplicate,15/Jun/20 13:39,17/Jun/20 06:40,
Bug,PDFBOX-4865,13310288,,Parse PDF Failed,,dai875939260,Major,Closed,Won't Fix,09/Jun/20 05:30,16/Jun/20 06:49,
Bug,PDFBOX-4800,13292704,,Parsing of numbers does not always terminate at actual end of number,lehmi,cryptomathic_epe,Major,Closed,Fixed,19/Mar/20 13:39,15/Jun/20 04:54,
Bug,PDFBOX-4801,13292789,,ArrayIndexOutOfBoundsException in PDICCBased.toRGB(),tilman,tilman,Major,Closed,Fixed,19/Mar/20 21:10,15/Jun/20 04:54,
Bug,PDFBOX-4828,13304003,,"Encode a text using the vertical type of the font in the attachment, which succeeded in version 2.0.12 but failed in version 2.0.19",tilman,berylbai,Major,Closed,Fixed,11/May/20 04:25,15/Jun/20 04:54,
Bug,PDFBOX-4811,13298117,,Glyphs getting lost when rendering,tilman,tilman,Major,Closed,Fixed,13/Apr/20 20:07,15/Jun/20 04:54,
Bug,PDFBOX-4822,13302170,,Off-by-one error in PDSignature.getConvertedContents(),tilman,Googulator,Major,Closed,Fixed,30/Apr/20 17:50,15/Jun/20 04:54,
Improvement,PDFBOX-4804,13294818,,Remove no longer needed parameter from PDFStreamEngine#show*Glyph,lehmi,lehmi,Major,Closed,Fixed,29/Mar/20 11:59,15/Jun/20 04:54,
Bug,PDFBOX-4793,13289477,,Questionable fallback font for some embedded chinese fonts,tilman,capSVD,Major,Closed,Fixed,04/Mar/20 09:37,15/Jun/20 04:54,
Bug,PDFBOX-4821,13301807,,My PDF document is not printed correctly. Rendering it works.,tilman,dmigowski,Major,Closed,Fixed,29/Apr/20 14:20,15/Jun/20 04:54,
Bug,PDFBOX-4794,13289907,,NPE in ExtractImages.ImageGraphicsEngine().run() (2),tilman,tilman,Major,Closed,Fixed,05/Mar/20 20:41,15/Jun/20 04:54,
Bug,PDFBOX-4788,13288070,,Flattening fields results in non-widget annotations being removed,tilman,dvdm,Major,Closed,Fixed,27/Feb/20 14:38,15/Jun/20 04:54,
Bug,PDFBOX-4783,13286886,,"empty annotation appearance BBox brings ""Multiplying two matrices produces illegal values""",tilman,tilman,Major,Closed,Fixed,21/Feb/20 20:14,15/Jun/20 04:54,
Improvement,PDFBOX-4784,13287430,,Possibility to provide the SecureRandom to SecurityHandler,lehmi,pvandenbroucke,Major,Closed,Fixed,25/Feb/20 07:10,15/Jun/20 04:54,
Bug,PDFBOX-4817,13299608,,Generated XMP Metadata with other XSLT processor are XML invalid,lehmi,myroch,Major,Closed,Fixed,20/Apr/20 08:39,15/Jun/20 04:54,
Bug,PDFBOX-4807,13297093,,COSString cannot be cast to COSDictionary,tilman,benetomas,Major,Closed,Fixed,08/Apr/20 14:03,15/Jun/20 04:54,
Bug,PDFBOX-4849,13308112,,FlateFilter Inflater leaks,tilman,tilman,Major,Closed,Fixed,28/May/20 17:45,15/Jun/20 04:54,
Bug,PDFBOX-4824,13303642,,NullpointerException with PDFDebugger,tilman,spadovan,Major,Closed,Fixed,08/May/20 13:29,15/Jun/20 04:54,
Bug,PDFBOX-4819,13301065,,Optional Content Membership Dictionaries (OCMD) incorrect,tilman,tilman,Major,Closed,Fixed,26/Apr/20 09:55,15/Jun/20 04:54,
Improvement,PDFBOX-4810,13297602,,Improve CodespaceRange to be in line with the spec,lehmi,lehmi,Major,Closed,Fixed,10/Apr/20 11:21,15/Jun/20 04:54,
Bug,PDFBOX-4805,13295220,,Regression in 2.0.19,lehmi,lehmi,Major,Closed,Fixed,31/Mar/20 10:15,15/Jun/20 04:54,
Bug,PDFBOX-4814,13298775,,Wrong COSType for OCProperties after merge,tilman,kuelli,Major,Closed,Fixed,16/Apr/20 10:58,15/Jun/20 04:54,
Task,PDFBOX-4813,13298342,,Remove catching NullPointerException,tilman,tilman,Major,Closed,Fixed,14/Apr/20 16:48,15/Jun/20 04:54,
Improvement,PDFBOX-2524,12758159,,[PATCH] Two PDFont to create PDF documents in CJK and non-ISO-8859-1 languages,jahewson,zuki_ebetsu,Major,Closed,Fixed,27/Nov/14 07:57,14/Jun/20 10:32,
Bug,PDFBOX-4876,13310768,,OOM issue in using PDFBOX,,dbalasub,Major,Closed,Cannot Reproduce,10/Jun/20 23:09,12/Jun/20 06:14,
Bug,PDFBOX-4874,13310513,,ERROR [TikaTranscriptExtractor] Error reading transcript from document,,dbalasub,Major,Closed,Invalid,10/Jun/20 01:01,12/Jun/20 05:58,
Bug,PDFBOX-4868,13310328,,DataFormatExceptionjava.io.IOException: java.util.zip.DataFormatException: invalid block,,dbalasub,Major,Closed,Won't Fix,09/Jun/20 08:11,11/Jun/20 23:44,
Bug,PDFBOX-4870,13310500,,java.lang.IllegalArgumentException: Width (0) and height (0) cannot be <= 0,,dbalasub,Major,Closed,Won't Fix,09/Jun/20 23:38,11/Jun/20 23:33,
Bug,PDFBOX-4864,13310277,,"Different behaviour in extracting ""-"" in different platform",,williamay,Major,Closed,Invalid,09/Jun/20 03:59,11/Jun/20 07:26,
Bug,PDFBOX-4856,13309072,,Can't read the embedded Type1C font,,dbalasub,Major,Closed,Cannot Reproduce,03/Jun/20 00:43,10/Jun/20 07:32,
Bug,PDFBOX-4873,13310507,,java.awt.color.CMMException: Can not access specified profile.,,dbalasub,Major,Closed,Cannot Reproduce,10/Jun/20 00:18,10/Jun/20 07:30,
Bug,PDFBOX-4798,13292132,,Wrong position of rendered image,,serhii.kolesnyk,Major,Closed,Duplicate,17/Mar/20 08:50,09/Jun/20 18:06,
Bug,PDFBOX-4857,13309115,,Render the first page for PDF cost long time,,jiangpeiheng,Major,Closed,Won't Fix,03/Jun/20 06:51,06/Jun/20 08:30,
Bug,PDFBOX-4859,13309132,,Reading embedded font throws java.io.EOFException: null - Regression from 2.0.9,,wim.maerevoet,Major,Closed,Not A Bug,03/Jun/20 08:15,05/Jun/20 07:09,
Improvement,PDFBOX-4188,13151690,," ""Maximum allowed scratch file memory exceeded."" Exception when merging large number of small PDFs",,gary.potagal,Major,Open,,11/Apr/18 16:20,03/Jun/20 20:45,
Bug,PDFBOX-3654,13035906,,Parse error reading embedded Type1 font,tilman,dennisn,Major,Closed,Fixed,18/Jan/17 15:31,03/Jun/20 00:41,
Bug,PDFBOX-4823,13303338,,"After calling pdfont.encode, the font file is not closed",,berylbai,Major,Closed,Not A Bug,07/May/20 09:59,01/Jun/20 09:14,
Bug,PDFBOX-4846,13307241,,Capital Letter in PDF appear as small letter in PDFBox,,williamay,Major,Closed,Duplicate,25/May/20 13:39,26/May/20 03:19,
Bug,PDFBOX-4840,13306174,,Overlay doesn't work properly when page is rotated,,tilman,Major,Open,,20/May/20 11:49,25/May/20 15:50,
Improvement,PDFBOX-4842,13306954,,RandomAccessBufferedFile: remove usage of an InputStream as source,lehmi,lehmi,Major,Resolved,Fixed,23/May/20 12:02,23/May/20 12:06,
Improvement,PDFBOX-4032,13123760,,Handle correctly special characters while writing COSString,,dudasl,Major,Closed,Won't Do,08/Dec/17 17:55,23/May/20 11:08,
Improvement,PDFBOX-4838,13305488,,Make RandomAccessBuffer and RandomAccessFile read only,lehmi,lehmi,Major,Resolved,Fixed,17/May/20 12:53,17/May/20 13:05,
Bug,PDFBOX-4830,13304320,,Grayscale images inserted using LosslessFactory.createFromImage() have wrong gamma correction (too bright),,Googulator,Major,Open,,12/May/20 09:17,17/May/20 07:00,
Bug,PDFBOX-4835,13305146,,PDFsplit breaks button,,ssteiner,Major,Open,,15/May/20 08:40,16/May/20 11:16,
Improvement,PDFBOX-4827,13303984,,Blurry Imageview after zooming,,Napster89,Major,Closed,Invalid,11/May/20 02:38,11/May/20 17:18,
Wish,PDFBOX-4816,13299332,,Xobject text content updation,,saravanan19,Major,Closed,Invalid,18/Apr/20 05:55,02/May/20 13:38,
Bug,PDFBOX-4809,13297224,,NullPointerException in PDPageContentStream writeOperator,,arjun2k3407,Major,Closed,Cannot Reproduce,08/Apr/20 21:45,30/Apr/20 16:49,
Bug,PDFBOX-4820,13301375,,Multiplying two matrices produces illegal values,,jiangpeiheng,Major,Closed,Duplicate,27/Apr/20 19:55,28/Apr/20 05:38,
Bug,PDFBOX-4778,13285623,,Avoid illegal matrix values,lehmi,lehmi,Major,Closed,Fixed,16/Feb/20 14:57,28/Apr/20 05:26,
Improvement,PDFBOX-4818,13299862,,Is it possible to render a pdf to multi pic with PdfRenderer multi threads?,,jiangpeiheng,Major,Open,,21/Apr/20 03:55,21/Apr/20 17:01,
Bug,PDFBOX-4815,13299200,,Gray background preview becomes black squares,,Pascal Huynh,Major,Closed,Duplicate,17/Apr/20 19:00,19/Apr/20 18:21,
Bug,PDFBOX-4812,13298257,,flatten can corrput PDF file,,jplaux,Major,Closed,Not A Bug,14/Apr/20 12:28,16/Apr/20 10:59,
Bug,PDFBOX-4808,13297110,,Issue while merging documents,,Sunile,Major,Closed,Not A Bug,08/Apr/20 15:27,08/Apr/20 20:23,
Bug,PDFBOX-4787,13288050,,PDFRenderer freezes,,rdn-ms-cod,Major,Closed,Cannot Reproduce,27/Feb/20 13:22,04/Apr/20 08:44,
Bug,PDFBOX-4796,13290414,,"PDColorSpace#create IOException, expected a name or array but got COSDictionary",,ethuang,Major,Closed,Not A Bug,08/Mar/20 18:38,04/Apr/20 08:40,
Bug,PDFBOX-4803,13294582,,XMPSchema#getUnqualifiedArrayList throws a different exception,tilman,haozhong,Major,Resolved,Fixed,28/Mar/20 00:42,01/Apr/20 06:21,
Bug,PDFBOX-4802,13293324,,PDFBox doesnt render indic languages correcly. ,,akovvuri,Major,Closed,Cannot Reproduce,23/Mar/20 15:32,27/Mar/20 06:26,
Bug,PDFBOX-4781,13286433,,PDF files with invalid compressed streams cannot be rendered,,ajeans,Major,Closed,Won't Fix,20/Feb/20 09:58,24/Mar/20 15:47,
Bug,PDFBOX-4795,13290190,,Hebrew words are extracted with no whitespace between,lehmi,jmbox80,Major,Closed,Not A Bug,06/Mar/20 21:02,21/Mar/20 13:30,
Bug,PDFBOX-4775,13285203,,Larger PDF file generates from input data,,TP3099,Major,Closed,Invalid,13/Feb/20 21:55,14/Mar/20 12:42,
Bug,PDFBOX-4797,13290795,,Overlayed PDF file do not shows the difference ,,Andrei Toropov,Major,Closed,Not A Bug,10/Mar/20 12:48,11/Mar/20 23:51,
Bug,PDFBOX-4785,13287651,,No Unicode mapping with MS-Mincho,,fukkun,Major,Open,,26/Feb/20 02:13,09/Mar/20 10:00,
Bug,PDFBOX-4780,13286218,,Possible issue on org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,,Giorgy,Major,Closed,Won't Fix,19/Feb/20 11:31,06/Mar/20 12:21,
Bug,PDFBOX-4776,13285356,,OutofMemory for more than 300 input data,,TP3099,Major,Closed,Cannot Reproduce,14/Feb/20 15:23,06/Mar/20 08:50,
Bug,PDFBOX-4790,13288510,,Found CVEs in your dependencies,,XuCY,Major,Closed,Not A Bug,01/Mar/20 12:13,06/Mar/20 08:47,
Bug,PDFBOX-4791,13288511,,Found CVEs in your dependencies,lehmi,XuCY,Major,Closed,Duplicate,01/Mar/20 12:13,01/Mar/20 14:15,
Bug,PDFBOX-4792,13288512,,Found CVEs in your dependencies,lehmi,XuCY,Major,Closed,Duplicate,01/Mar/20 12:14,01/Mar/20 14:15,
Bug,PDFBOX-4786,13287685,,debugger app open dialog is from 1990s,,ssteiner,Major,Open,,26/Feb/20 08:52,26/Feb/20 20:38,
Bug,PDFBOX-4782,13286459,,"PDFLayoutTextStripper(), error on getText() method",,jaumex,Major,Closed,Invalid,20/Feb/20 12:32,20/Feb/20 17:48,
Improvement,PDFBOX-4774,13285187,,Add AWS Lambda support to FontFileFinder,,ben.manes,Major,Open,,13/Feb/20 20:26,15/Feb/20 09:55,
Bug,PDFBOX-4770,13284652,,createDescendantFont throws 'Invalid font type: COSName{Font}' when reading pdf,,slitster,Major,Closed,Not A Bug,11/Feb/20 19:25,12/Feb/20 04:26,
Bug,PDFBOX-4601,13245988,,in AWS lambda pdf merge giving error as Error in pdf consolidation: Expected scratch file size of 196608 but found 192512,,debnath,Major,Open,,19/Jul/19 12:43,11/Feb/20 20:18,
Bug,PDFBOX-4764,13283371,,When a PDF has table with blank entries in the column the stripper just ignores the column and moves to next field in the coulmn,,madhube2003@gmail.com,Major,Closed,Not A Bug,05/Feb/20 04:28,11/Feb/20 18:32,
Bug,PDFBOX-4768,13283902,,Unable to extract text from PDF,tilman,janvlug,Major,Closed,Not A Bug,07/Feb/20 10:11,08/Feb/20 11:37,
Bug,PDFBOX-4746,13280535,,Graal native-image fails when including PDFBox,,Posthuma,Major,Open,,20/Jan/20 11:22,06/Feb/20 20:07,
Bug,PDFBOX-4758,13282470,,Text Extractor does not handle common typographic ligatures,,reynoldsm88,Major,Closed,Not A Bug,30/Jan/20 20:19,05/Feb/20 20:34,
Bug,PDFBOX-3691,13044202,,ClassCastException in SetStrokingColorSpace.process,tilman,tilman,Major,Closed,Fixed,18/Feb/17 10:43,05/Feb/20 16:14,
Bug,PDFBOX-4153,13144815,,"Outlines missing in some versions, not in others",lehmi,tilman,Major,Closed,Fixed,13/Mar/18 18:47,01/Feb/20 05:05,
Bug,PDFBOX-4754,13282173,,NumberFormatException while parsing a certain PDF document,,janvlug,Major,Closed,Invalid,29/Jan/20 12:41,29/Jan/20 12:45,
Improvement,PDFBOX-4569,13238828,,Implement an ondemand Parser,lehmi,lehmi,Major,Resolved,Fixed,11/Jun/19 17:44,28/Jan/20 17:48,
Improvement,PDFBOX-4752,13282002,,Don't store tokens within parser,lehmi,lehmi,Major,Resolved,Fixed,28/Jan/20 17:09,28/Jan/20 17:27,
Improvement,PDFBOX-4726,13276959,,PDFRenderer uses excessive memory,,ben.manes,Major,Open,,31/Dec/19 00:25,28/Jan/20 05:17,
New Feature,PDFBOX-4567,13238729,,Contribution of PDF Linearization,,Rahn2,Major,Open,,11/Jun/19 10:40,24/Jan/20 17:00,
Bug,PDFBOX-4747,13280669,,ImageType.BINARY not extracting all charecters,,krishnakittu52,Major,Closed,Not A Bug,21/Jan/20 07:49,22/Jan/20 04:35,
Bug,PDFBOX-4748,13280683,,No glyph problem,,bartatamas,Major,Closed,Not A Bug,21/Jan/20 09:08,22/Jan/20 04:35,
Bug,PDFBOX-4744,13280148,,PageDrawer is not rendering unrotatable Annotations on rotated pages,,capSVD,Major,Open,,17/Jan/20 14:38,18/Jan/20 03:40,
Bug,PDFBOX-4740,13279604,,PDFPrintable is creating incomplete/odd output for some printers,,capSVD,Major,Open,,15/Jan/20 14:22,16/Jan/20 08:51,
Improvement,PDFBOX-4737,13278497,,Text extraction is gibberish,,Giorgy,Major,Open,,09/Jan/20 17:42,15/Jan/20 18:33,
Bug,PDFBOX-4736,13278084,,"java.io.IOException: Error: End-of-File, expected line",lehmi,plaidshirtakos,Major,Closed,Invalid,08/Jan/20 07:46,11/Jan/20 17:04,
Bug,PDFBOX-4733,13277638,,OutOfMemory when renderImageWithDPI,,leoleozhu,Major,Closed,Not A Bug,06/Jan/20 07:09,11/Jan/20 14:58,
Bug,PDFBOX-4549,13233510,,No Unicode mapping,tilman,sergey.makarov,Major,Closed,Fixed,15/May/19 15:36,09/Jan/20 17:43,
Bug,PDFBOX-4728,13277191,,Broken PDF after load and save,,oikku,Major,Open,,02/Jan/20 11:42,02/Jan/20 11:44,
Bug,PDFBOX-4725,13276940,,Listbox /AP/N has huge font,,tilman,Major,Open,,30/Dec/19 19:54,31/Dec/19 13:39,
Bug,PDFBOX-4714,13274668,,"The font ""Wingdings"" can't encode any text",,berylbai,Major,Closed,Not A Bug,16/Dec/19 02:35,30/Dec/19 05:04,
New Feature,PDFBOX-4682,13267602,,NPE at PDSimpleFont.isStandard14(),tilman,cowwoc,Major,Closed,Fixed,12/Nov/19 03:31,23/Dec/19 22:16,
Bug,PDFBOX-4706,13273940,,support /UserUnit,tilman,tilman,Major,Closed,Fixed,11/Dec/19 18:45,23/Dec/19 22:16,
Bug,PDFBOX-4659,13259092,,"PDFBOX-3531 has re-appeared when trying to use  ""sun.java2d.cmm.kcms.KcmsServiceProvider"" in JAVA 1.8_222",tilman,jigarshah,Major,Closed,Fixed,26/Sep/19 15:48,23/Dec/19 22:16,
Improvement,PDFBOX-4657,13258154,,Use smooth interpolation for stencils too,tilman,tilman,Major,Closed,Fixed,22/Sep/19 15:20,23/Dec/19 22:16,
Improvement,PDFBOX-4710,13274282,,allow precise RGB stroke colors with setStrokingColor,tilman,jpyeron,Major,Closed,Fixed,13/Dec/19 02:33,23/Dec/19 22:16,
Bug,PDFBOX-4713,13274625,,/AS is required if /AP contains a subdictionary,tilman,tilman,Major,Closed,Fixed,15/Dec/19 11:30,23/Dec/19 22:16,
Bug,PDFBOX-4712,13274623,,Appearance dictionary should not be empty,tilman,tilman,Major,Closed,Fixed,15/Dec/19 10:29,23/Dec/19 22:16,
Bug,PDFBOX-4696,13270295,,Endless loop in OCSP certificate check,tilman,tilman,Major,Closed,Fixed,24/Nov/19 08:57,23/Dec/19 22:16,
Bug,PDFBOX-4674,13264371,,PDF Page Render Background Image has Gray Smudges,tilman,jezerinac,Major,Closed,Fixed,24/Oct/19 23:11,23/Dec/19 22:16,
Bug,PDFBOX-4655,13258090,,ImageIOUtil.WriteImage creates huge PNG images when used with default quality on jdk11,tilman,tilman,Major,Closed,Fixed,21/Sep/19 11:08,23/Dec/19 22:16,
Improvement,PDFBOX-4689,13268193,,Invisible Signature should have empty Appearance Dictionary,tilman,sstrobl,Major,Closed,Fixed,14/Nov/19 04:23,23/Dec/19 22:16,
Improvement,PDFBOX-4691,13268782,,JPEGFactory should not decode JPEG files when only meta data is needed,tilman,tilman,Major,Closed,Fixed,16/Nov/19 09:19,23/Dec/19 22:16,
Bug,PDFBOX-4672,13263745,,"Draws the attachment image to the PDF document, and the image displays as a black block",tilman,berylbai,Major,Closed,Fixed,22/Oct/19 08:43,23/Dec/19 22:16,
Bug,PDFBOX-4662,13260153,,ClassCastException: org.bouncycastle.asn1.DLTaggedObject cannot be cast to org.bouncycastle.asn1.DERTaggedObject,tilman,tilman,Major,Closed,Fixed,02/Oct/19 17:16,23/Dec/19 22:16,
