Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,DIRMINA-685,12422476,,"Exception in thread ""main"" java.lang.NoClassDefFoundError: org/apache/mina/common/IoHandler",,synapsisbrasil,Blocker,Closed,Incomplete,09/Apr/09 14:03,22/Jan/10 17:31,
Bug,DIRMINA-557,12391899,,Infinite loop if encoding wide UTF-8 characters,proyal,proyal,Blocker,Closed,Fixed,19/Mar/08 18:31,22/Jan/10 17:28,
Bug,DIRMINA-675,12416977,,Duplicate data from decoder,elecharny,gris,Blocker,Closed,Fixed,16/Mar/09 15:22,07/Jun/09 07:54,
Bug,DIRMINA-626,12405509,,Compilation Error in org.apache.mina.transport.serial.DefaultSerialSessionConfig,,edwin11,Blocker,Closed,Fixed,01/Oct/08 01:42,07/Jun/09 07:54,
Bug,DIRMINA-580,12395382,,Session Idle times out when SSL is enabled,trustin,jvembuna,Blocker,Closed,Fixed,06/May/08 05:46,07/Jun/09 07:53,
Bug,DIRMINA-431,12377330,,Deadlock in VmPipe mode,trustin,proyal,Blocker,Closed,Fixed,02/Sep/07 16:58,26/May/09 01:00,
Bug,DIRMINA-437,12378133,,AccessControlException on 127.0.01 when using Mina in an Applet,trustin,trustin,Blocker,Closed,Fixed,13/Sep/07 09:31,26/May/09 01:00,
Bug,DIRMINA-245,12348127,,MINA does not fire read events,trustin,vinod.p,Blocker,Closed,Fixed,17/Aug/06 05:35,26/May/09 00:57,
Bug,DIRMINA-200,12331561,,IBM iSeries throws unexpected SocketException,trustin,simont,Blocker,Closed,Fixed,04/Apr/06 22:33,26/May/09 00:50,
Bug,DIRMINA-606,12399692,,Downloaded file signatures are incorrect,,elecharny,Blocker,Closed,Invalid,07/Jul/08 05:34,20/May/09 12:00,
Bug,DIRMINA-633,12407476,,ProrocolCodecFilter does not swallow the complete received buffer,,elecharny,Blocker,Closed,Fixed,29/Oct/08 22:50,29/Oct/08 23:53,
Bug,DIRMINA-621,12404160,,DOAP file has syntax error,elecharny,sebb,Blocker,Closed,Fixed,11/Sep/08 13:02,11/Sep/08 15:53,
Bug,DIRMINA-599,12397419,,"Lack of ASL 2.0 license header, and generally speaking, Javadoc lacking",,elecharny,Blocker,Closed,Fixed,03/Jun/08 20:31,04/Jun/08 07:15,
Bug,DIRMINA-329,12359559,,ProtocolEncoderOutputImpl and SSLHandler deadlocks,trustin,jvembuna,Blocker,Closed,Duplicate,30/Dec/06 06:36,22/Jan/07 02:56,
Bug,DIRMINA-297,12354296,,ObjectSerializationInputStream readObject is having wrong limit size leading to java.nio.BufferUnderflowException,,gasser,Blocker,Closed,Duplicate,30/Oct/06 14:28,12/Jan/07 01:50,
Bug,DIRMINA-307,12355726,,ReadThrottleFilterBuilder does not resume reading.,trustin,ritchiem,Blocker,Closed,Fixed,15/Nov/06 14:27,28/Nov/06 11:57,
Bug,DIRMINA-195,12330968,,Deadlock in ADS,,elecharny,Blocker,Closed,Invalid,01/Apr/06 20:00,04/Nov/06 05:55,
Bug,DIRMINA-264,12349992,,IoServiceListenerSupport disconnects active sessions under load with IoConnectors,proyal,proyal,Blocker,Closed,Fixed,15/Sep/06 03:39,15/Sep/06 17:11,
Bug,DIRMINA-159,12327211,,Build of the project fails due to tests not passsing,niklas@trillian.se,ersiner,Blocker,Closed,Fixed,04/Jan/06 23:10,31/Aug/06 10:32,
Bug,DIRMINA-197,12331494,,CPU exhaustion on heavy bind/unbind,trustin,elecharny,Blocker,Closed,Fixed,03/Apr/06 05:10,24/Jun/06 21:17,
Bug,DIRMINA-138,12326371,,Deadlock in SSLFilter,trustin,vinod.p,Blocker,Closed,Fixed,06/Dec/05 16:19,03/Jan/06 16:03,
Bug,DIRMINA-85,12314085,,SSLFilter race condition,trustin,vinod.p,Blocker,Closed,Fixed,01/Sep/05 20:46,05/Dec/05 17:22,
Improvement,DIRMINA-40,32629,,Filter API needs callback for enabled notification,trustin,vinod.p,Blocker,Closed,Fixed,16/May/05 19:58,01/Dec/05 14:47,
Bug,DIRMINA-12,31127,,Timing dependent deadlock,trustin,akarasulu,Blocker,Closed,Fixed,24/Mar/05 07:42,24/Mar/05 15:09,
Bug,DIRMINA-1119,13255543,,Deadlock when using SSL and proxy,johnnyv,serge_hid,Critical,Open,,09/Sep/19 04:43,28/Jul/22 11:03,
Bug,DIRMINA-1156,13422151,,Inconsistent worker / idleWorker in OrderedThreadPoolExecutor,,guus.der.kinderen,Critical,Resolved,Fixed,12/Jan/22 08:24,06/Feb/22 08:11,
Improvement,DIRMINA-1158,13424260,,CVE-2022-23302/23305/23307  In log4j(1.x) ,,EchoLee117,Critical,Closed,Not A Problem,24/Jan/22 02:23,06/Feb/22 08:01,
Bug,DIRMINA-1144,13381547,,Deadlock with SSL + Proxy,johnnyv,gpersico1,Critical,Open,,01/Jun/21 20:34,23/Nov/21 00:25,
Bug,DIRMINA-1150,13407717,,"Server is getting ""stuck"" when using mina-core-2.1.5-SNAPSHOT with SSL2Filter",johnnyv,Eliran1,Critical,Closed,Not A Bug,21/Oct/21 09:19,24/Oct/21 06:56,
Bug,DIRMINA-1148,13399554,,NPE in Socks4LogicHandler,,ggrzybek,Critical,Resolved,Fixed,06/Sep/21 10:07,14/Sep/21 17:58,
Bug,DIRMINA-1132,13326163,,TLSv1.3 - MINA randomly fails in reading the message sent by client,johnnyv,Kishore Tavva,Critical,In Progress,,05/Sep/20 21:42,06/Aug/21 18:11,
Bug,DIRMINA-1147,13393572,,Concurrency problem on write interest,johnnyv,johnnyv,Critical,Open,,04/Aug/21 20:54,04/Aug/21 20:54,
Bug,DIRMINA-1137,13333950,,PortUnreachable not check while writing to socket,johnnyv,abuechel,Critical,Resolved,Not A Problem,06/Oct/20 15:10,31/Jul/21 15:17,
Bug,DIRMINA-1142,13378782,,Missing messages when sending asynchronously,johnnyv,maxime.leur,Critical,Resolved,Fixed,17/May/21 10:27,31/Jul/21 07:38,
Bug,DIRMINA-996,12757149,,IoSessionRecycler RemoteAddress Collision,johnnyv,flaviobattimo,Critical,Open,,22/Nov/14 08:48,15/Apr/20 15:50,
New Feature,DIRMINA-877,12534947,,Implement SSL on the client side,,elecharny,Critical,Resolved,Abandoned,13/Dec/11 12:53,24/May/19 16:35,
New Feature,DIRMINA-876,12534946,,Manage Handshake renegociation,,elecharny,Critical,Resolved,Won't Fix,13/Dec/11 12:51,24/May/19 16:07,
Task,DIRMINA-643,12410298,,Remove Xbeans from MINA,,elecharny,Critical,Resolved,Fixed,09/Dec/08 19:27,24/May/19 16:06,
Bug,DIRMINA-930,12628896,,Problems with ObjectSerializationCodecFactory using MINA in between Java 6 and Java 7,,masterkeat,Critical,Resolved,Not A Bug,23/Jan/13 13:29,24/May/19 13:13,
Bug,DIRMINA-893,12558619,,'fake deadlock' causes IoFuture.await() to malfunction,johnnyv,carusyte,Critical,Open,,30/May/12 15:20,24/May/19 13:02,
Bug,DIRMINA-1046,13006863,,"Occasionally seeing ""Invalid TLS padding data"" due to ""bad_record_mac""",,eduard.tudenhoefner,Critical,Resolved,Abandoned,22/Sep/16 15:27,04/May/19 17:25,
Improvement,DIRMINA-1106,13228305,,SSL/TLS error when using Apache LDAP API with MINA 2.1.1,,elecharny,Critical,Resolved,Fixed,16/Apr/19 09:37,16/Apr/19 10:14,
Bug,DIRMINA-1069,13089802,,Number of pipe and eventpoll goes up  about 30 when connecting to server with NioSocketConnector,,wwzis1,Critical,Resolved,Not A Problem,25/Jul/17 08:40,18/Feb/18 19:01,
Task,DIRMINA-1058,13025345,,Add the missing Javadoc,elecharny,elecharny,Critical,Closed,Fixed,03/Dec/16 18:04,26/Oct/17 18:53,
Bug,DIRMINA-1034,12960034,,java.lang.NoSuchMethodError on java.util.concurrent.ConcurrentHashMap.keySet()Ljava/util/concurrent/ConcurrentHashMap$KeySetView,,surfie,Critical,Resolved,Fixed,19/Apr/16 15:40,24/Oct/16 00:58,
Bug,DIRMINA-1048,13010499,,IoSession doesn't go to corrected state,,eli_user,Critical,Resolved,Fixed,07/Oct/16 16:13,10/Oct/16 10:06,
Bug,DIRMINA-1027,12936760,,SSLHandler writes corrupt messages under heavy load,,Coulton,Critical,Resolved,Fixed,04/Feb/16 15:42,12/Feb/16 20:34,
Bug,DIRMINA-1011,12829699,,100% load in Mina when using openfire 3.10.0,,Schlue,Critical,Closed,Invalid,13/May/15 21:50,10/Jun/15 17:54,
Bug,DIRMINA-994,12752682,,The ConnectionRequest.cancel() method is inconsistent wrt concurrent access,,elecharny,Critical,Resolved,Fixed,04/Nov/14 11:11,04/Nov/14 13:25,
Bug,DIRMINA-604,12397694,,Deadlock occurs when implementing two mina StateMachine ,,simontrudeau,Critical,Resolved,Won't Fix,06/Jun/08 15:11,10/Sep/14 09:38,
Bug,DIRMINA-968,12672768,,Memory leak in SSL Handshake errors,,ecorderob,Critical,Resolved,Fixed,08/Oct/13 08:49,05/Sep/14 20:31,
Improvement,DIRMINA-682,12422051,,We need a better documentation for the ExecutorFilter [was :Writing more than one message will block until the MessageReceived as been fully proceced],,elecharny,Critical,Resolved,Not A Problem,04/Apr/09 20:14,05/Sep/14 12:46,
Bug,DIRMINA-628,12406212,,Windows Firewall security issue when configuring socket,elecharny,mauritz,Critical,Closed,Won't Fix,10/Oct/08 22:00,05/Sep/14 09:34,
Bug,DIRMINA-970,12680958,,ProtocolEncoderOutputImpl.flush() occur a IllegalArgumentException,,zengjie,Critical,Resolved,Fixed,25/Nov/13 04:12,04/Sep/14 14:52,
Bug,DIRMINA-935,12632431,,"Getting exception(""javax.net.ssl.sslexception inbound closed before receiving peer's close_notifythe first thread it is throwing) while creating a TLS connection.",,vivek0505,Critical,Resolved,Invalid,14/Feb/13 18:33,14/Feb/13 22:35,
Bug,DIRMINA-917,12617073,,IoHandlerAdapter.sessionClosed is not call when the clien close a connection,,rocektball,Critical,Resolved,Not A Problem,21/Nov/12 09:21,21/Nov/12 10:03,
Bug,DIRMINA-915,12616565,,404 Not Found page displayed when accessing a lot of the Apache MINA links,,victorb,Critical,Closed,Fixed,18/Nov/12 07:46,18/Nov/12 11:54,
Bug,DIRMINA-908,12609493,,Mina 2.0.5 is no longer binary compatible with 2.0.4 due slight API change in IoAcceptor,,davsclaus,Critical,Resolved,Fixed,28/Sep/12 05:54,28/Sep/12 07:52,
Bug,DIRMINA-894,12558823,,java.io.IOException: Broken Pipe infinite loop,,ylecaillez,Critical,Resolved,Fixed,31/May/12 17:20,27/Jul/12 11:57,
Bug,DIRMINA-884,12540315,,Apache Mina byte buffer shrink affecting badly,,dilunika,Critical,Closed,Cannot Reproduce,30/Jan/12 02:11,09/Jul/12 20:03,
Bug,DIRMINA-771,12457996,,Calling NioSocketSession.toString() causes java.lang.Error,,j.michelberger,Critical,Closed,Fixed,03/Mar/10 16:18,09/Jul/12 17:26,
Bug,DIRMINA-827,12503875,,NioSocketConnector leaks the last open NioSocketSession after close,elecharny,myates,Critical,Closed,Fixed,10/Apr/11 16:50,09/Jul/12 17:20,
Bug,DIRMINA-542,12390627,,ArrayIndexOutOfBoundsException in CircularQueue.shrinkIfNeeded(),trustin,trustin,Critical,Closed,Fixed,10/Mar/08 06:32,15/Jun/11 13:25,
Bug,DIRMINA-810,12479892,,DIRMINA-803 ProtocolCodecFilter.filterWrite() is no longer thread-safe not fixed totally,elecharny,charley,Critical,Closed,Fixed,14/Nov/10 00:54,08/Feb/11 11:03,
Bug,DIRMINA-762,12455081,,"WARN org.apache.mina.core.service.IoProcessor  - Create a new selector. Selected is 0, delta = 0",,omry,Critical,Closed,Fixed,02/Feb/10 16:36,08/Feb/11 11:03,
Task,DIRMINA-757,12445621,,Add an entry in FAQ explaining how to correctly close a session and dispose the connector,,elecharny,Critical,Closed,Fixed,15/Jan/10 10:17,17/Sep/10 14:08,
Bug,DIRMINA-770,12457620,,Remove all the new NullPointerException() ,,elecharny,Critical,Closed,Fixed,27/Feb/10 00:20,10/May/10 13:09,
Bug,DIRMINA-650,12410989,,Mina server does not recieve all data sent by client using SSLSocketFactory,elecharny,kkoltzau,Critical,Closed,Fixed,18/Dec/08 18:44,27/Feb/10 12:40,
Bug,DIRMINA-687,12423048,,2.0.0-M5 REGRESSION: sessionClosed called before doDecode completes,elecharny,crazycoder,Critical,Closed,Fixed,16/Apr/09 20:48,22/Jan/10 17:36,
Bug,DIRMINA-663,12414813,,CumulativeProtocolDecoder doDecode performance problem,,crazycoder,Critical,Closed,Duplicate,15/Feb/09 01:07,22/Jan/10 17:36,
Bug,DIRMINA-442,12378737,,high cpu load (50% cpu on dual core) with only one active connection,trustin,zdv,Critical,Closed,Fixed,20/Sep/07 09:48,07/Jun/09 08:00,
Bug,DIRMINA-303,12354671,,sessionOpened() and sessionCreated() methods are called so many times with no reason,trustin,hieupt,Critical,Closed,Invalid,03/Nov/06 10:56,07/Jun/09 07:58,
Bug,DIRMINA-420,12376167,,Missing Class in latest maven snapshot,,goran,Critical,Closed,Invalid,16/Aug/07 15:28,26/May/09 14:18,
Task,DIRMINA-464,12381442,,Provide better way to throttle read buffer.,trustin,trustin,Critical,Closed,Fixed,30/Oct/07 12:58,26/May/09 14:15,
Bug,DIRMINA-503,12385221,,NioProcessor.transferFile needs to catch IOException on Linux,mheath,gcadien,Critical,Closed,Fixed,26/Dec/07 22:19,26/May/09 14:12,
Bug,DIRMINA-549,12390809,,Inconsistency in managed session set under heavy load,trustin,trustin,Critical,Closed,Fixed,12/Mar/08 04:14,26/May/09 01:02,
Bug,DIRMINA-488,12384068,,ClassLoader is not used to load the class in ByteBuffer.getObject(),trustin,gnodet,Critical,Closed,Fixed,06/Dec/07 10:59,26/May/09 01:01,
Bug,DIRMINA-459,12380434,,IoSession.getScheduledWriteMessages() returns a negative value.,trustin,trustin,Critical,Closed,Fixed,15/Oct/07 09:19,26/May/09 01:01,
Improvement,DIRMINA-429,12377328,,AbstractIoFilterChain.doWrite slows as outstanding writes increase,trustin,proyal,Critical,Closed,Fixed,02/Sep/07 16:51,26/May/09 01:01,
Bug,DIRMINA-73,12312388,,"The new close(boolean wait) logic seems flawed, never waiting for flush",trustin,mag,Critical,Closed,Fixed,19/Jul/05 20:18,26/May/09 00:45,
Bug,DIRMINA-468,12381813,,"SSL implementation, message size limitation (16384 bytes, 16K)",,orenkaf,Critical,Closed,Invalid,04/Nov/07 15:02,07/Nov/07 07:20,
Bug,DIRMINA-469,12381823,,Write throughput is horribly low.,trustin,trustin,Critical,Closed,Fixed,05/Nov/07 02:58,05/Nov/07 03:02,
Bug,DIRMINA-402,12374037,,Simultaneous writes causes 'bad record MAC' error when SSLFilter is used.,trustin,trustin,Critical,Closed,Fixed,18/Jul/07 03:21,18/Jul/07 03:22,
Bug,DIRMINA-374,12368306,,ArrayIndexOutOfBoundException in SocketAcceptor and SocketConnector,trustin,trustin,Critical,Closed,Fixed,30/Apr/07 13:05,05/Jul/07 07:23,
Bug,DIRMINA-283,12352735,,Sessions are not recycled in IPv6 environment when bind interface is not specified.,trustin,trustin,Critical,Closed,Fixed,09/Oct/06 03:12,09/Oct/06 03:22,
Bug,DIRMINA-231,12346944,,SocketConnector thread leak,trustin,bradh,Critical,Closed,Fixed,31/Jul/06 10:57,10/Aug/06 07:13,
Improvement,DIRMINA-221,12344540,,Long wait interval between requests with a single threaded client,,elecharny,Critical,Closed,Invalid,17/Jun/06 19:06,24/Jun/06 18:48,
Bug,DIRMINA-186,12329937,,ByteBuffer.putString() can loop endlessly with multi-byte UTF-8 characters,trustin,proyal,Critical,Closed,Fixed,08/Mar/06 05:31,12/Mar/06 00:33,
Bug,DIRMINA-153,12327053,,Using JDK 1.5 API in TextLineCodecFactory and associated classes,,akarasulu,Critical,Closed,Fixed,28/Dec/05 05:30,03/Jan/06 17:32,
Improvement,DIRMINA-96,12318006,,Provide an API for connectionless transport types to create a session from IoAcceptor.,trustin,trustin,Critical,Closed,Fixed,17/Oct/05 10:43,19/Oct/05 16:42,
Bug,DIRMINA-72,12311997,,ThreadPoolFilter sometimes fires events in non-sequencial order.,trustin,trustin,Critical,Closed,Fixed,06/Jul/05 17:59,11/Jul/05 13:16,
Bug,DIRMINA-49,33020,,MINA doesn't close unused selectors,trustin,vrm,Critical,Closed,Fixed,01/Jun/05 17:08,07/Jun/05 17:54,
Task,DIRMINA-20,32185,,Find best way to simplify ServiceRegistry,trustin,trustin,Critical,Closed,Incomplete,03/May/05 00:36,07/May/05 14:14,
Bug,DIRMINA-1169,13483068,,BindException on Java >= 11 due to race condition in AbstractPollingIoAcceptor,,twolf,Major,Open,,25/Sep/22 12:53,01/Dec/22 14:45,
Bug,DIRMINA-1168,13468815,,How can we send multiple file with same name which can be retain( rename each file appending random number),,s.yuvraaj,Major,Open,,28/Jun/22 08:19,12/Jul/22 21:02,
Bug,DIRMINA-1167,13465279,,mina2.0.8 NioProcessor thread make cpu 100%,,kzunari,Major,Closed,Won't Fix,24/Jun/22 04:52,27/Jun/22 08:17,
Wish,DIRMINA-1166,13450290,,FTP Server Clustering,,sherif.k.ayad,Major,Open,,15/Jun/22 18:25,15/Jun/22 18:25,
Bug,DIRMINA-1165,13444760,,HttpNTLMAuthLogicHandler do not authenticate if the first response received does not contain NTLM challenge,,Puli,Major,Open,,13/May/22 06:28,13/May/22 06:28,
Bug,DIRMINA-1162,13427769,,Mina 2.1.5 + SSL + Android not working,,Grigorev,Major,Open,,10/Feb/22 14:14,17/Mar/22 16:50,
Bug,DIRMINA-1163,13429776,,Mina 2.1.6 release is not reproducible,,hboutemy,Major,Open,,21/Feb/22 18:37,21/Feb/22 18:37,
Bug,DIRMINA-1159,13424724,,HTTP Proxy Reconnect with SSL,,oakejo,Major,Open,,25/Jan/22 15:39,11/Feb/22 12:29,
Bug,DIRMINA-1107,13233012,,"SslHandler flushScheduledEvents race condition, redux",johnnyv,guus.der.kinderen,Major,Resolved,Fixed,13/May/19 15:18,08/Feb/22 00:29,
Bug,DIRMINA-1152,13415056,,IoServiceStatistics introduces huge latencies,,dnovikov95,Major,Resolved,Fixed,02/Dec/21 13:47,06/Feb/22 08:11,
Bug,DIRMINA-1161,13426377,,Accessing the session buffer of multiple decoders,,pavel.garin,Major,Open,,03/Feb/22 10:13,06/Feb/22 08:08,
Bug,DIRMINA-1160,13425081,,mina2.0.22 NioProcessor thread make cpu 100%,,zhang79,Major,Closed,Invalid,27/Jan/22 06:40,27/Jan/22 12:45,
Improvement,DIRMINA-839,12510326,,The AvailablePortFinder is overly complex,,elecharny,Major,Closed,Fixed,14/Jun/11 16:13,08/Jan/22 07:37,
Bug,DIRMINA-1154,13415852,,MINA: ProtocolDecoderException:BufferDataException for data size greater than 1MB,,saravanan.s,Major,Open,,07/Dec/21 15:43,07/Jan/22 14:26,
Bug,DIRMINA-1153,13415176,,MINA: Exception thrown at the client side - ProtocolDecoderException:BufferDataException,johnnyv,saravanan.s,Major,Resolved,Won't Fix,03/Dec/21 05:46,03/Dec/21 12:08,
Bug,DIRMINA-1151,13409371,,"SSLException ""Outbound done"" happens occasionally on the client side",,Eliran1,Major,Open,,01/Nov/21 06:50,01/Nov/21 12:11,
Bug,DIRMINA-1145,13386255,,Mina Server is losing messages,johnnyv,guyi,Major,Resolved,Fixed,28/Jun/21 12:05,12/Oct/21 19:12,
Bug,DIRMINA-1118,13250221,,NPE in SslHandler.checkStatus,johnnyv,chrjohn,Major,Resolved,Fixed,12/Aug/19 09:09,21/Sep/21 03:15,
Bug,DIRMINA-1113,13234833,,Random failure on PriorityThreadPoolExecutorTest.testPrioritisation,,elecharny,Major,Open,,22/May/19 08:19,21/Sep/21 03:14,
Improvement,DIRMINA-1110,13233496,,Ordered Executors concurrency,,guus.der.kinderen,Major,Open,,15/May/19 14:22,21/Sep/21 03:14,
Improvement,DIRMINA-1109,13233489,,Improve PriorityThreadPoolExecutor unit test,,guus.der.kinderen,Major,Open,,15/May/19 14:03,21/Sep/21 03:14,
Bug,DIRMINA-1014,12838710,,SocketAcceptor doesn't unbind correctly,johnnyv,jawalkar,Major,In Progress,,18/Jun/15 08:06,06/Aug/21 01:45,
Bug,DIRMINA-1082,13148240,,SSLHandler calling wrap method after closeOutBound() on SSLEngine,elecharny,ratkam,Major,Resolved,Not A Problem,27/Mar/18 14:39,05/Aug/21 22:38,
Bug,DIRMINA-1035,12960579,,HttpServerDecoder not handling colons in header values,johnnyv,massfords,Major,Resolved,Fixed,21/Apr/16 03:26,05/Aug/21 17:32,
Improvement,DIRMINA-1105,13227709,,SSLHandler buffer handling,elecharny,elecharny,Major,Resolved,Won't Do,12/Apr/19 13:06,05/Aug/21 17:16,
Bug,DIRMINA-1117,13237982,,IoBuffers are not always freed,johnnyv,kc7bfi,Major,Resolved,Fixed,06/Jun/19 15:19,31/Jul/21 14:55,
Bug,DIRMINA-939,12637016,,Disable SSL Renegotiation to prevent Denial of Service,johnnyv,ylecaillez,Major,Resolved,Won't Do,14/Mar/13 13:09,31/Jul/21 08:02,
Bug,DIRMINA-1135,13329619,,"Connections hanging around in CLOSE_WAIT state, not getting cleaned up properly",johnnyv,werjsldkjfoqw,Major,Open,,27/Sep/20 11:18,31/Jul/21 07:52,
New Feature,DIRMINA-1091,13175452,,Please add OWASP Dependency Check to the core build (pom.xml) and all MINA sub-componet builds,elecharny,ABakerIII,Major,Resolved,Abandoned,30/Jul/18 01:02,31/Jul/21 07:46,
Bug,DIRMINA-782,12461983,,Combination of SslFilter & FileRegionWriteFilter causes messageSent events to be lost,elecharny,acbatwork,Major,Open,,13/Apr/10 19:54,31/Jul/21 07:44,
Bug,DIRMINA-845,12515727,,ProtocolEncoderOutputImpl isn't thread-safe,johnnyv,ilya.a.ivanov,Major,Resolved,Fixed,29/Jul/11 02:46,31/Jul/21 07:38,
Improvement,DIRMINA-800,12474797,,Review the Maven files to fix some issues in the release,elecharny,elecharny,Major,Resolved,Fixed,22/Sep/10 07:52,31/Jul/21 07:34,
Improvement,DIRMINA-1141,13359818,,Mina Mvn install call failed,,abuechel,Major,Closed,Fixed,20/Feb/21 19:12,31/Jul/21 07:16,
Bug,DIRMINA-1140,13359377,,Concurrent Bug while having 2 DatagramAcceptors,johnnyv,abuechel,Major,Open,,18/Feb/21 16:36,25/Feb/21 19:29,
Wish,DIRMINA-1134,13329618,,"I would like to know reason, I am observing significant CPU utilization improvement after migrating to latest version, I need to justify same to our stakeholders",,werjsldkjfoqw,Major,Closed,Not A Bug,27/Sep/20 11:14,12/Oct/20 03:00,
Improvement,DIRMINA-1138,13334913,,Java Module support,,cowwoc,Major,Open,,12/Oct/20 02:32,12/Oct/20 02:32,
Test,DIRMINA-1136,13330177,,Question about sending UDP message to multiple clients,,abuechel,Major,Resolved,Invalid,30/Sep/20 13:53,30/Sep/20 13:58,
Improvement,DIRMINA-1064,13046593,,Implement cipher suites preference flag introduced in JDK 8,johnnyv,glech,Major,Resolved,Won't Do,27/Feb/17 09:53,01/Sep/20 19:25,
Bug,DIRMINA-1130,13325322,,NIO socket acceptor should not set send buffer size on ServerSocket/Channel.,johnnyv,the-thing,Major,Resolved,Fixed,31/Aug/20 10:45,01/Sep/20 18:49,
Bug,DIRMINA-1079,13142121,,MINA fails to connect from behind a proxy if endpoint is not resolved,johnnyv,anton.novikov,Major,Resolved,Fixed,02/Mar/18 15:28,17/Aug/20 15:50,
Wish,DIRMINA-1128,13316630,,UDPConnector does not receive anything,,abuechel,Major,Resolved,Not A Problem,14/Jul/20 07:23,14/Jul/20 14:27,
Improvement,DIRMINA-1124,13300848,,make NioProcessor and NioSocketAcceptor extendable,,snufkinsnorka,Major,Resolved,Fixed,24/Apr/20 17:49,24/Jun/20 05:09,
Bug,DIRMINA-1121,13278860,,Mina v2.1.1 -v2.1.3 are unable to receive writeRequest message(packet loss) in concurrent access,johnnyv,li-libo,Major,Resolved,Not A Problem,11/Jan/20 12:41,08/Jun/20 18:05,
Bug,DIRMINA-1120,13278656,,ProtocolCodecFilter does not support concurrent access,johnnyv,cloudor,Major,Resolved,Not A Bug,10/Jan/20 08:50,08/Jun/20 16:57,
