Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SOLR-459,12386519,,SolrDispatchFilter bug or wrong default parameter,,22dsse,Major,Closed,Fixed,17/Jan/08 17:15,15/Apr/08 23:28,
Bug,SOLR-321,12374897,,misleading comment about spellchecker's termSourceField in solrconfig.xml,,lucenebugs@danielnaber.de,Major,Resolved,Won't Fix,29/Jul/07 10:23,29/Feb/08 05:57,
Bug,SOLR-444,12385190,,hl.fl parameter not checked,klaasm,22dsse,Major,Closed,Fixed,26/Dec/07 08:48,15/Jan/08 05:22,
Bug,SOLR-454,12386029,,Some confusing bugs with highlighting and,,22dsse,Major,Closed,Invalid,11/Jan/08 07:24,11/Jan/08 07:32,
Improvement,SOLR-403,12381559,,Utilize Lucene 2.3's new Document/Field/Token reuse capabilities,,gsingers,Major,Closed,Duplicate,31/Oct/07 14:38,29/Nov/07 15:20,
New Feature,SOLR-314,12374319,,Store Analyzed token text from an incoming SolrInputDocument,,ryantxu,Major,Resolved,Won't Fix,21/Jul/07 18:06,18/Nov/07 21:32,
Improvement,SOLR-110,12360581,,Factor out common code in our SolrRequestHandler classes,,bdelacretaz,Major,Resolved,Fixed,16/Jan/07 10:18,12/Nov/07 19:47,
Bug,SOLR-390,12380989,,HashDocSet initialization of internal array is not efficient,,john.wang@gmail.com,Major,Closed,Cannot Reproduce,23/Oct/07 15:50,03/Nov/07 05:42,
Improvement,SOLR-375,12379905,,SpellCheckerRequestHandler improvements to handle multiWords and identify if a word is spelled correctly,klaasm,stabar,Major,Closed,Invalid,09/Oct/07 01:17,01/Nov/07 22:41,
Bug,SOLR-372,12379632,,Sort on text fields does not work when there are capital alphabets and/or spaces ,,kapil,Major,Resolved,Invalid,04/Oct/07 07:11,04/Oct/07 07:47,
New Feature,SOLR-357,12378353,,Prefixing Filter Factory -- for 'suggest' ,,ryantxu,Major,Resolved,Invalid,15/Sep/07 22:01,18/Sep/07 00:46,
Test,SOLR-315,12374417,,"when Add/Update with 50 fields, there are error code 500 response occasionally, ",,tom.liu,Major,Closed,Invalid,24/Jul/07 02:15,05/Sep/07 17:19,
Bug,SOLR-325,12375247,,wrong highlighting when using full match query,,22dsse,Major,Resolved,Invalid,02/Aug/07 17:54,06/Aug/07 03:50,
Improvement,SOLR-322,12374899,,make admin area search work without javascript,,lucenebugs@danielnaber.de,Major,Resolved,Fixed,29/Jul/07 12:40,29/Jul/07 20:27,
Bug,SOLR-283,12372834,,Autocomit not work for delete operation,ryantxu,22dsse,Major,Closed,Fixed,02/Jul/07 17:44,15/Jul/07 12:11,
Bug,SOLR-163,12363062,,libxml/rexml-related test case failure,,ehatcher,Major,Closed,Fixed,17/Feb/07 02:39,02/Jul/07 13:24,
Bug,SOLR-263,12371794,,CLONE -Search query with any  stop words can invalidate whole query,,hossman,Major,Closed,Fixed,16/Jun/07 07:20,16/Jun/07 07:21,
New Feature,SOLR-237,12369150,,Field collapsing,,ekeller,Major,Closed,Duplicate,11/May/07 23:12,13/May/07 10:44,
Bug,SOLR-203,12366671,,RequestHandler path normalization,ryantxu,ryantxu,Major,Closed,Fixed,05/Apr/07 20:41,27/Apr/07 06:33,
Task,SOLR-130,12361654,,"[Patch] [Docu] Starting a mySolr document, which tries to explain how to setup a custom solr instance",,thorsten,Major,Closed,Fixed,31/Jan/07 15:58,28/Feb/07 20:14,
Bug,SOLR-129,12361579,,Solrb - UTF 8 Support for add/delete,,antonio_eggberg,Major,Closed,Cannot Reproduce,30/Jan/07 17:14,01/Feb/07 05:21,
Improvement,SOLR-121,12361371,,Add support for multiple-document adds,,codahale,Major,Closed,Fixed,27/Jan/07 00:33,27/Jan/07 17:27,
Improvement,SOLR-120,12361370,,Add persistent HTTP connection support,,codahale,Major,Closed,Fixed,27/Jan/07 00:30,27/Jan/07 15:27,
Bug,SOLR-88,12359111,,Solr index cannot be opened with luke anymore,,thorsten,Major,Closed,Invalid,20/Dec/06 11:29,20/Dec/06 15:24,
Bug,SOLR-12,12332378,,SolrServletRequest needs to be more robust to prevent NPE when POSTing queries to Jetty,yseeley@gmail.com,hossman,Major,Closed,Fixed,20/Apr/06 02:16,20/Apr/06 03:05,
Task,SOLR-1,12328071,,CNET code contribution,yseeley@gmail.com,yseeley@gmail.com,Major,Closed,Fixed,25/Jan/06 13:45,03/Feb/06 12:42,
Improvement,SOLR-15787,13411118,,Implement FileSystemConfigSetService,,nazerke,Minor,Patch Available,,10/Nov/21 17:38,04/Jan/23 20:19,
Sub-task,SOLR-10466,13062500,12958227,setDefaultCollection should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Open,,07/Apr/17 16:47,04/Jan/23 04:59,
Improvement,SOLR-16561,13505662,,Use autoSoftCommmitMaxTime as preferred poll interval of IndexFetcher,elyograg,sunh11373,Minor,Open,,24/Nov/22 00:42,03/Jan/23 17:29,
Sub-task,SOLR-10455,13062487,12958227,setParser should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:41,03/Jan/23 16:58,
Sub-task,SOLR-10468,13062502,12958227,setZkClientTimeout should be deprecated in favor of SolrClientBuilder methods,,gerlowskija,Minor,Resolved,Won't Fix,07/Apr/17 16:48,03/Jan/23 16:53,
Sub-task,SOLR-10467,13062501,12958227,setZkConnectTimeout should be deprecated in favor of SolrClientBuilder methods,,gerlowskija,Minor,Resolved,Won't Fix,07/Apr/17 16:48,03/Jan/23 16:53,
Bug,SOLR-16165,13441379,,Deadlock in SlotAcc initialization,noble.paul,jsweene2,Minor,Resolved,Fixed,24/Apr/22 17:02,03/Jan/23 16:11,
Sub-task,SOLR-10465,13062499,12958227,setIdField should be deprecated in favor of SolrClientBuilder methods,,gerlowskija,Minor,Resolved,Duplicate,07/Apr/17 16:47,03/Jan/23 15:29,
Sub-task,SOLR-10463,13062497,12958227,setRetryExpiryTime should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:45,03/Jan/23 15:25,
Sub-task,SOLR-16604,13516190,12958227,Use Builders directly in tests instead of delegating to SolrTestCaseJ4,,epugh,Minor,Open,,02/Jan/23 16:39,02/Jan/23 16:40,
Sub-task,SOLR-10464,13062498,12958227,setCollectionCacheTTL should be deprecated in favor of Solr Client Builder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:46,02/Jan/23 14:23,
Improvement,SOLR-788,12405232,,MoreLikeThis should support distributed search,markrmiller@gmail.com,gsingers,Minor,Reopened,Fixed,26/Sep/08 13:09,01/Jan/23 15:17,
Sub-task,SOLR-10470,13062504,12958227,setParallelCacheRefreshes should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:50,31/Dec/22 22:12,
Sub-task,SOLR-10452,13062484,12958227,setQueryParams should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:38,31/Dec/22 13:42,
Improvement,SOLR-8803,12948064,,Generalize OOME handling to work for any OS,elyograg,binoydalal93@gmail.com,Minor,Reopened,,08/Mar/16 16:29,31/Dec/22 03:26,
Sub-task,SOLR-16600,13515940,12958227,Use Array instead of ObjectList when dealling with parallelCachesRefresh in CloudSolrClient,,epugh,Minor,Open,,29/Dec/22 12:25,30/Dec/22 23:24,
Improvement,SOLR-992,12413502,,Add Ability To Use JNDI Keys In Configuration String Replacement Tags,,mhenson,Minor,Resolved,Won't Do,28/Jan/09 23:51,30/Dec/22 23:04,
Sub-task,SOLR-16601,13516016,12958227,Remove Deprecated Methods from Solr Clients,,epugh,Minor,Open,,30/Dec/22 12:21,30/Dec/22 12:21,
Sub-task,SOLR-10454,13062486,12958227,setBaseURL should be deprecated in favor of SolrClientBuilder methods,,gerlowskija,Minor,Resolved,Duplicate,07/Apr/17 16:40,28/Dec/22 00:10,
Sub-task,SOLR-16583,13511518,12958227,Rename CloudSolrClientBuilder in SolrTestCaseJ4 to RandomizingCloudSolrClientBuilder,epugh,epugh,Minor,Resolved,Fixed,10/Dec/22 12:10,27/Dec/22 17:09,
Sub-task,SOLR-10461,13062495,12958227,setAliveCheckInterval should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:44,25/Dec/22 16:35,
Sub-task,SOLR-10462,13062496,12958227,setPollQueueTime should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:45,22/Dec/22 18:32,
Improvement,SOLR-13764,13256958,,Parse Interval Query from JSON API,,mkhl,Minor,Resolved,Won't Fix,16/Sep/19 19:27,16/Dec/22 21:05,
Improvement,SOLR-15786,13411076,,films example is somewhat orphaned in our setup,epugh,epugh,Minor,Closed,Fixed,10/Nov/21 14:02,16/Dec/22 17:11,
Improvement,SOLR-6147,12718762,,Rename SolrInfoMBean.Category.QUERYHANDLER to REQUESTHANDLER,,dsmiley,Minor,Resolved,Abandoned,06/Jun/14 01:12,12/Dec/22 04:06,
Sub-task,SOLR-10458,13062491,12958227,setFollowRedirects should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:42,12/Dec/22 03:55,
Improvement,SOLR-10558,13066371,,Support unlimited limits on ChildDocTransformer,,gorbachev,Minor,Resolved,Duplicate,24/Apr/17 15:11,12/Dec/22 03:54,
Improvement,SOLR-15427,13379853,,[child limit=...] should be unlimited by default ,dsmiley,dsmiley,Minor,Closed,Fixed,21/May/21 21:01,12/Dec/22 03:54,
Improvement,SOLR-15857,13418662,,Add Secret Manager support for ZK ACL credentials,,Idjeraoui,Minor,Open,,20/Dec/21 17:08,11/Dec/22 08:19,
Improvement,SOLR-15981,13426547,,Also support parameter 'notLogParamsList' besides 'logParamsList',,samuelma,Minor,Open,,04/Feb/22 04:41,10/Dec/22 23:36,
Improvement,SOLR-8975,12958227,,SolrClient setters should be deprecated in favor of Solr Client Builder methods,,gerlowskija,Minor,Open,,12/Apr/16 19:58,07/Dec/22 18:56,
Improvement,SOLR-15732,13409066,,queries to missing collection are slow,noble.paul,noble.paul,Minor,Open,,29/Oct/21 08:04,07/Dec/22 08:18,
Sub-task,SOLR-10459,13062492,12958227,setRequestWriter should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:43,07/Dec/22 03:43,
Sub-task,SOLR-10460,13062494,12958227,setUseMultiPartPost should be deprecated in favor of SolrClientBuilder methods,epugh,gerlowskija,Minor,Resolved,Fixed,07/Apr/17 16:43,06/Dec/22 23:21,
Bug,SOLR-9775,13021112,,NPE in QueryResultKey constructor (when executing a clustering search query?),,cpoerschke,Minor,Open,,16/Nov/16 10:58,02/Dec/22 19:46,
Bug,SOLR-9529,13005719,,Dates Dynamic Field Inconsistently Defined in Schemas,epugh,solrtrey,Minor,Resolved,Fixed,18/Sep/16 03:51,23/Nov/22 21:44,
Task,SOLR-16121,13436180,,Create CONTRIBUTING.md in the git repo's top-level folder,,tomoko,Minor,Open,,28/Mar/22 14:05,13/Nov/22 17:47,
Improvement,SOLR-15861,13418737,,ConcurrentUpdateSolrClient should work with ManagedExecutorService,krisden,sammychu,Minor,Resolved,Fixed,21/Dec/21 03:34,11/Nov/22 17:03,
Bug,SOLR-13684,13249768,,failOnVersionConflicts param should be added to the DistributedUpdateProcessor whitelist params,noble.paul,noble.paul,Minor,Resolved,Fixed,08/Aug/19 20:53,11/Nov/22 03:44,
Bug,SOLR-16152,13439240,,Solr Standalone: bin/solr package fails with NullPointerException,janhoy,SebasX,Minor,Resolved,Fixed,12/Apr/22 16:30,10/Nov/22 18:26,
Improvement,SOLR-16195,13444876,,"Correct API paths in ""Task Management"" ref guide page",gerlowskija,gerlowskija,Minor,Resolved,Fixed,13/May/22 16:02,04/Nov/22 16:07,
Improvement,SOLR-16222,13447769,,Address Intellij WARNINGS in Test Code,epugh,epugh,Minor,Open,,31/May/22 19:09,31/Oct/22 19:20,
Improvement,SOLR-16260,13458588,,Handle JSR310 Date classes in JavaBinCodec,,sgift,Minor,Patch Available,,22/Jun/22 14:16,31/Oct/22 16:12,
Sub-task,SOLR-15215,13362426,13408923,SolrJ: Remove needless Netty dependency,,dsmiley,Minor,Open,,04/Mar/21 22:54,28/Oct/22 02:53,
Improvement,SOLR-14699,13320435,,"Solr request logs should escape names, values (SolrQueryResponse.getToLogAsString)",,dsmiley,Minor,Patch Available,,31/Jul/20 15:55,27/Oct/22 18:58,
Improvement,SOLR-15438,13380607,,Refactor: Simplify SolrDispatchFilter close/destroy,dsmiley,dsmiley,Minor,Patch Available,,26/May/21 18:35,27/Oct/22 18:36,
Bug,SOLR-15469,13383147,,start/stop script fails on multiple instance,,piuma,Minor,Patch Available,,10/Jun/21 09:42,27/Oct/22 18:34,
Task,SOLR-15582,13394726,,remove deprecated APIs in solrj Tuple class,cpoerschke,cpoerschke,Minor,Patch Available,,11/Aug/21 16:39,27/Oct/22 18:30,
Wish,SOLR-15685,13405794,,Add Devcontainer to make building easier,,JSench,Minor,Patch Available,,10/Oct/21 00:47,27/Oct/22 18:25,
Bug,SOLR-13182,13212591,,NullPointerException due to an invariant violation in org/apache/lucene/search/BooleanClause.java[60],,marek.trtik,Minor,Patch Available,,29/Jan/19 16:13,27/Oct/22 18:24,
Improvement,SOLR-15390,13376476,,"Deprecate ""segmentTerminateEarly"" in favor of ""minExactCount""",,tflobbe,Minor,Patch Available,,04/May/21 04:28,27/Oct/22 18:17,
Bug,SOLR-15411,13379010,,"""failOnVersionConflicts"" doesn't get checked in getUpdatedDocument when _version_==1",,hxuanyu,Minor,Patch Available,,18/May/21 11:39,27/Oct/22 18:08,
Bug,SOLR-16341,13477310,,Error when upload configset with empty file entry,,mdrob,Minor,Open,,17/Aug/22 21:41,27/Oct/22 17:34,
New Feature,SOLR-4722,12642805,,"Highlighter which generates a list of query term position(s) for each item in a list of documents, or returns null if highlighting is disabled.",,pgwillia,Minor,Open,,16/Apr/13 20:20,27/Oct/22 12:51,
Bug,SOLR-7802,12845699,,TestDistributedStatsComponentCardinality failure,,sarowe,Minor,Resolved,Duplicate,16/Jul/15 20:05,26/Oct/22 20:27,
Improvement,SOLR-11578,13113036,,Solr 7 Admin UI (Cloud > Graph) should reflect the Replica type to give a more accurate representation of the cluster,erickerickson,rohitbemax,Minor,Closed,Fixed,30/Oct/17 14:08,26/Oct/22 19:41,
Bug,SOLR-13880,13264911,,Collection creation fails with coreNodeName core_nodeX does not exist in shard,epugh,tflobbe,Minor,Open,,28/Oct/19 21:39,25/Oct/22 16:09,
Bug,SOLR-16193,13444338,,"Solr logs indicate that suggester was not built, but API returns success",,omg_math,Minor,Open,,11/May/22 07:51,24/Oct/22 00:49,
Task,SOLR-16259,13451345,,installer not properly defining the PID directory -- newline missing at the end of bin/solr.in.sh,elyograg,elyograg,Minor,Resolved,Fixed,20/Jun/22 14:12,23/Oct/22 06:44,
Bug,SOLR-16220,13447498,,Documentation leads to NPE Missing SslContextFactory for SolrJ client,,gunnar,Minor,Open,,30/May/22 09:54,21/Oct/22 19:59,
New Feature,SOLR-16233,13448190,,Add HTTP headers support to LogUpdateProcessorFactory,,Idjeraoui,Minor,Resolved,Incomplete,02/Jun/22 17:37,21/Oct/22 19:56,
Improvement,SOLR-16248,13449378,,equals() & hashCode() impl of DocCollection does not consider PRS,noble.paul,noble.paul,Minor,Patch Available,,10/Jun/22 06:51,21/Oct/22 19:06,
Improvement,SOLR-14596,13313628,,Add equals()/hashCode() impls to SolrJ Request objects,,gerlowskija,Minor,Open,,26/Jun/20 14:50,21/Oct/22 16:42,
Sub-task,SOLR-16311,13473585,13447769,Simplify logic in asserts by using most specific form,epugh,epugh,Minor,Resolved,Fixed,26/Jul/22 14:58,20/Oct/22 19:46,
Task,SOLR-14367,13294399,,Upgrade Tika to 1.24,erickerickson,mirbo,Minor,Closed,Fixed,27/Mar/20 08:39,19/Oct/22 17:04,
Bug,SOLR-15854,13418054,,RealtimeGet doesn't work with negative filters,tflobbe,tflobbe,Minor,Closed,Fixed,16/Dec/21 17:33,19/Oct/22 09:40,
Sub-task,SOLR-16364,13479480,13447769,Evaluate using a shared Inspection Profile in IntelliJ,epugh,epugh,Minor,Resolved,Abandoned,31/Aug/22 11:50,18/Oct/22 21:37,
Sub-task,SOLR-16300,13471943,13447769,Migrate from deprecated assertThat() to org.hamcrest.MatcherAssert.assertThat(),epugh,epugh,Minor,Closed,Fixed,18/Jul/22 00:48,18/Oct/22 13:28,
Sub-task,SOLR-15561,13391759,13386538,Write escaped strings in SolrJSONWriter to a StringBuilder before the writer.,krisden,markrmiller,Minor,Patch Available,,25/Jul/21 22:53,17/Oct/22 16:23,
Task,SOLR-16307,13472939,,ref guide powershell blocks don't have syntax highlighting,,mdrob,Minor,Open,,22/Jul/22 16:01,17/Oct/22 13:50,
Improvement,SOLR-6739,12755144,,Admin UI - Sort list of command line args,steffkes,steffkes,Minor,Closed,Implemented,13/Nov/14 20:00,17/Oct/22 03:21,
Sub-task,SOLR-15281,13367037,13035291,Parameterise where solr creates its gc log files,cpoerschke,cpoerschke,Minor,Patch Available,,23/Mar/21 15:36,15/Oct/22 21:32,
Improvement,SOLR-16362,13479363,,Logs: Truncate field values in logs if a doc fails to index,,nazerke,Minor,Resolved,Fixed,30/Aug/22 19:04,03/Oct/22 17:50,
Improvement,SOLR-11865,13131539,,Refactor QueryElevationComponent to prepare query subset matching,dsmiley,broustant,Minor,Closed,Fixed,17/Jan/18 10:35,22/Sep/22 17:41,
Task,SOLR-15613,13398789,,Address error-prone URLEqualsHashCode warning,mdrob,mdrob,Minor,Closed,Fixed,01/Sep/21 20:00,22/Sep/22 14:21,
Improvement,SOLR-13968,13270417,,Support postingsFormat and docValuesFormat in schema fields,broustant,broustant,Minor,Closed,Fixed,25/Nov/19 10:52,22/Sep/22 14:05,
Improvement,SOLR-16192,13444249,,Add ZK credentials injectors,houston,Idjeraoui,Minor,Resolved,Done,10/May/22 20:13,21/Sep/22 19:27,
Wish,SOLR-16339,13476876,,"refine ""no servers hosting shard"" wording",cpoerschke,cpoerschke,Minor,Resolved,Fixed,15/Aug/22 17:06,16/Sep/22 11:57,
Test,SOLR-16174,13442583,,Modernize TestBulkSchemaConcurrent,krisden,krisden,Minor,Resolved,Fixed,29/Apr/22 20:56,09/Sep/22 16:16,
Test,SOLR-16185,13443444,,CloudSolrClientCacheTest leaks threads,krisden,krisden,Minor,Resolved,Fixed,05/May/22 18:34,09/Sep/22 16:15,
Test,SOLR-16186,13443455,,AuditLoggerPluginTest leaks threads,krisden,krisden,Minor,Resolved,Fixed,05/May/22 19:28,09/Sep/22 16:15,
Bug,SOLR-16187,13443460,,ExecutorUtil#awaitTermination shouldn't wait forever,krisden,krisden,Minor,Resolved,Fixed,05/May/22 20:04,09/Sep/22 16:15,
Test,SOLR-16189,13444055,,TestCancellableCollector thread leak,krisden,krisden,Minor,Resolved,Fixed,09/May/22 20:35,09/Sep/22 16:15,
Bug,SOLR-16190,13444087,,Http2SolrClient should make sure to shutdown the executor,krisden,krisden,Minor,Resolved,Fixed,10/May/22 02:08,09/Sep/22 16:15,
Test,SOLR-16046,13430023,,Thread leak in TestLeaderElectionZkExpiry,,houston,Minor,Open,,22/Feb/22 20:57,06/Sep/22 14:50,
Test,SOLR-15660,13403928,,Remove universal 10 second test thread leak linger.,markrmiller,markrmiller,Minor,Closed,Fixed,28/Sep/21 19:45,06/Sep/22 14:35,
Wish,SOLR-15007,13341120,,Aggregate core handler=/select and /update metrics at the node level metric too,dsmiley,matmarie,Minor,Resolved,Fixed,17/Nov/20 17:12,02/Sep/22 17:44,
Bug,SOLR-16212,13446605,,DocBasedVersionConstraintsProcessor's deleteById creates non existing docs,,Idjeraoui,Minor,Resolved,Won't Fix,24/May/22 16:29,19/Aug/22 03:57,
Improvement,SOLR-12886,13192824,,QParserPlugin to support SolrCoreAware,,markus17,Minor,Open,,19/Oct/18 11:54,02/Aug/22 13:05,
Improvement,SOLR-14319,13290856,,Add ability to select replicatype to admin ui collection creation,epugh,GoodmanR,Minor,Resolved,Fixed,10/Mar/20 16:34,02/Aug/22 12:56,
Test,SOLR-16217,13447268,,SortingMergePolicy: test coverage for dual-field sort,cpoerschke,cpoerschke,Minor,Resolved,Fixed,27/May/22 18:13,29/Jul/22 14:49,
Task,SOLR-16245,13449272,,Make DenseVectorField codec agnostic,abenedetti,eliaporciani,Minor,Resolved,Done,09/Jun/22 15:55,26/Jul/22 16:48,
Sub-task,SOLR-16278,13469762,13447769,Remove unused variables/methods from tests,epugh,epugh,Minor,Resolved,Fixed,02/Jul/22 11:31,11/Jul/22 13:32,
Improvement,SOLR-16096,13433379,,Expose createNodeSet parameter in the Create Collection UI,epugh,nathancday,Minor,Resolved,Fixed,11/Mar/22 16:47,09/Jul/22 22:21,
Improvement,SOLR-15853,13417991,,Managed ParamSets in the Solr Admin,epugh,epugh,Minor,Resolved,Fixed,16/Dec/21 13:44,08/Jul/22 14:10,
Sub-task,SOLR-16223,13447770,13447769,Eliminate exceptions that aren't actually thrown,epugh,epugh,Minor,Resolved,Fixed,31/May/22 19:10,07/Jul/22 12:31,
Sub-task,SOLR-16280,13469834,13447769,use simplified for loops where possible,epugh,epugh,Minor,Resolved,Fixed,03/Jul/22 18:46,07/Jul/22 12:25,
Improvement,SOLR-14952,13336228,,Add Jenkins CI support for s390x architecture,,gajanan-kulkarni,Minor,Resolved,Duplicate,20/Oct/20 07:41,06/Jul/22 18:02,
Improvement,SOLR-16236,13448337,,Clarify use of gson dependency in jaegertracer-configurator,epugh,epugh,Minor,Resolved,Fixed,03/Jun/22 14:19,06/Jul/22 16:07,
Sub-task,SOLR-16268,13468732,13447769,Review Use of toString() when creating a error message,epugh,epugh,Minor,Resolved,Fixed,27/Jun/22 20:33,01/Jul/22 11:50,
Bug,SOLR-16142,13437907,,Spatial search in Query UI generates incorrect parameters,cpoerschke,arsaljalib,Minor,Resolved,Fixed,05/Apr/22 14:53,29/Jun/22 08:10,
Improvement,SOLR-16263,13468326,,Migrate tests from deprecate http clients to http2 equivalents,dsmiley,epugh,Minor,Open,,24/Jun/22 16:16,28/Jun/22 03:44,
Bug,SOLR-16237,13448342,,Broken link to reference guide on index.html for Query Syntax and Parsers,houston,live-shi,Minor,Resolved,Fixed,03/Jun/22 14:32,24/Jun/22 17:43,
Improvement,SOLR-16198,13445192,,"Fix ""dynamic-nav"" tabs in ref-guide",,gerlowskija,Minor,Open,,16/May/22 13:35,22/Jun/22 17:36,
