Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SOLR-1239,12428656,,org.apache.solr.client.solrj.embedded.MultiCoreEmbeddedTest FAILED,,noble.paul,Major,Closed,Fixed,23/Jun/09 12:10,02/May/13 02:29,
Bug,SOLR-138,12361886,,queries can stack up,,yseeley@gmail.com,Major,Resolved,Won't Fix,02/Feb/07 23:11,02/May/13 02:29,
Bug,SOLR-1192,12426610,,solr.NGramFilterFactory stops to index the content if it find a token smaller than minim ngram size,otis,viobade,Major,Closed,Fixed,28/May/09 18:12,02/May/13 02:29,
Improvement,SOLR-1592,12441421,,Refactor XMLWriter startTag to allow arbitrary attributes to be written,noble.paul,chrismattmann,Major,Closed,Fixed,23/Nov/09 04:21,02/May/13 02:29,
Improvement,SOLR-1585,12441366,,Refactor shards handling out of QueryComponent and into ShardsComponent,gsingers,gsingers,Major,Closed,Duplicate,21/Nov/09 11:30,02/May/13 02:29,
Improvement,SOLR-1164,12425348,,BinaryUpdateRequestHandler and JavaBinUpdateRequestCodec do not maintain order of the commands as serialized in the binary format,noble.paul,jminard,Major,Open,,13/May/09 18:14,02/May/13 02:29,
Bug,SOLR-1124,12423498,,add top() function to fix ord/rord,,yseeley@gmail.com,Major,Closed,Fixed,22/Apr/09 19:00,02/May/13 02:29,
Bug,SOLR-2081,12472272,,BaseResponseWriter isStreamingDocs causes SingleResponseWriter.end to be called 2x,,chrismattmann,Major,Closed,Fixed,23/Aug/10 16:05,02/May/13 02:29,
Improvement,SOLR-880,12409171,,SolrCore should have a a lazy startup option,erickerickson,noble.paul,Major,Resolved,Duplicate,25/Nov/08 04:05,02/May/13 02:29,
Improvement,SOLR-920,12410772,,Cache and reuse IndexSchema,noble.paul,noble.paul,Major,Resolved,Fixed,16/Dec/08 09:08,02/May/13 02:29,
New Feature,SOLR-561,12395304,,Solr replication by Solr (for windows also),shalin,noble.paul,Major,Closed,Fixed,05/May/08 09:58,02/May/13 02:29,
New Feature,SOLR-469,12387616,,Data Import RequestHandler,shalin,noble.paul,Major,Closed,Fixed,01/Feb/08 09:59,02/May/13 02:29,
Improvement,SOLR-397,12381212,,options for dealing with range endpoints in date facets,hossman,hossman,Major,Closed,Fixed,26/Oct/07 04:16,02/May/13 02:29,
New Feature,SOLR-85,12358618,,[PATCH] Add update form to the admin screen,,thorsten,Major,Resolved,Won't Fix,14/Dec/06 12:30,02/May/13 02:29,
New Feature,SOLR-4780,12645679,,It would be helpful to have a function in SolrQuery to perform special character escaping as needed for q strings,,bmargulies,Major,Closed,Invalid,01/May/13 18:42,01/May/13 19:47,
Improvement,SOLR-4438,12631818,,"Developer Curb Appeal: Cloud Admin UI: Need legend, and maybe mouse-over",,mbennett,Major,Closed,Duplicate,11/Feb/13 21:40,26/Apr/13 18:31,
Bug,SOLR-4750,12644033,,solr not starting up in a scenario,,solr_user,Major,Resolved,Not A Problem,23/Apr/13 01:15,23/Apr/13 06:58,
Bug,SOLR-4714,12642498,,Solr server request handler failed,,hupadhyay,Major,Resolved,Invalid,15/Apr/13 08:28,21/Apr/13 10:49,
Wish,SOLR-4493,12633745,,Search all fields (possibly with *:searchtext syntax),,elyograg,Major,Open,,23/Feb/13 14:59,19/Apr/13 20:13,
Bug,SOLR-4194,12624065,,PingRequestHandler - shards parameter inherited from search handler definition,,elyograg,Major,Closed,Not A Problem,14/Dec/12 22:35,19/Apr/13 19:38,
Bug,SOLR-4182,12623813,,MoreLikeThisHandler ignores mlt.count,,elyograg,Major,Closed,Won't Fix,13/Dec/12 20:10,19/Apr/13 19:36,
Bug,SOLR-4148,12618952,,WhiteSpaceTokenizer splits long no-whitespace sequences every 255 characters,,elyograg,Major,Closed,Won't Fix,05/Dec/12 22:05,19/Apr/13 19:20,
New Feature,SOLR-3333,12549874,,"Create an option that allows a query to be cached, but not used for warming",,elyograg,Major,Open,,06/Apr/12 12:56,19/Apr/13 17:14,
Bug,SOLR-2204,12478533,,Cross-version replication broken by new javabin format,,elyograg,Major,Closed,Won't Fix,28/Oct/10 01:59,19/Apr/13 16:47,
Bug,SOLR-4716,12642648,,this bug for fixed bug SOLR-4210. proxy request for remote core ,markrmiller@gmail.com,brui,Major,Resolved,Fixed,16/Apr/13 02:54,19/Apr/13 03:44,
Bug,SOLR-4732,12643056,,CoreAdmin - SWAP and RENAME with shared instanceDir and no dataDir - problems after Solr restart,elyograg,elyograg,Major,Closed,Invalid,17/Apr/13 22:29,18/Apr/13 02:34,
New Feature,SOLR-4724,12642828,,Highlighting per field selected with hl.q,,elektrrrus,Major,Resolved,Not A Problem,16/Apr/13 23:05,16/Apr/13 23:15,
New Feature,SOLR-1397,12434405,,It should be possible to highlight external text,,andersm,Major,Open,,31/Aug/09 08:31,16/Apr/13 20:27,
Improvement,SOLR-4435,12631792,,Developer Curb Appeal: Can't use Solr UI if no cores are present,steffkes,mbennett,Major,Resolved,Duplicate,11/Feb/13 19:19,16/Apr/13 11:46,
Bug,SOLR-1476,12436874,,Tomcat throws exception and refuses to shut down during shutting down - NullPointerException in JDK14LoggerAdapter fillCallerData,,archon810,Major,Resolved,Won't Fix,29/Sep/09 22:31,13/Apr/13 21:54,
New Feature,SOLR-1425,12435473,,Better exception messages for classloader mishaps,,bmargulies,Major,Open,,11/Sep/09 20:32,13/Apr/13 21:28,
Improvement,SOLR-1401,12434570,,solr should error on document add/update if uniqueKey field has multiple tokens.,,hossman,Major,Open,,02/Sep/09 00:16,13/Apr/13 21:25,
Bug,SOLR-1267,12429922,,relative path for <dataDir> in solrconfig.xml should be resolved w.r.t instanceDir,,noble.paul,Major,Resolved,Won't Fix,09/Jul/09 09:44,13/Apr/13 21:18,
Bug,SOLR-1247,12428863,,StatsComponent uses top-level FieldCache,,yseeley@gmail.com,Major,Open,,25/Jun/09 12:15,13/Apr/13 21:16,
New Feature,SOLR-1313,12431553,,DIH should be able to read gziped files,,yourabi,Major,Resolved,Duplicate,27/Jul/09 23:55,13/Apr/13 21:14,
Bug,SOLR-4707,12642212,,LZ4.decompress()  throws ArrayIndexOutOfBoundsException,,bik1979,Major,Resolved,Invalid,12/Apr/13 09:26,12/Apr/13 12:15,
Bug,SOLR-4686,12641361,,HTMLStripCharFilter and Highlighter generates invalid HTML,,floerke@doctronic.de,Major,Open,,08/Apr/13 12:37,11/Apr/13 08:52,
Improvement,SOLR-4431,12631773,,"Developer Curb Appeal: easier URLs for Cloud UI, Admin, etc.",,mbennett,Major,Open,,11/Feb/13 18:43,10/Apr/13 21:11,
Improvement,SOLR-4689,12641440,,Overseer should assign node names by default for the collections API split command,,anshum,Major,Open,,08/Apr/13 20:09,08/Apr/13 20:09,
Bug,SOLR-2632,12512652,,Highlighting does not work for embedded boost query that boosts a dismax query,,juan.farre,Major,Open,,02/Jul/11 23:20,05/Apr/13 19:15,
Bug,SOLR-4036,12614804,,JSON response writer mangles type in some cases for ExternalFileFields,,makissuu,Major,Closed,Fixed,05/Nov/12 14:48,05/Apr/13 01:25,
Bug,SOLR-4666,12640530,,JSON Formating,,nihed,Major,Resolved,Fixed,03/Apr/13 15:01,04/Apr/13 15:49,
Bug,SOLR-4659,12640040,,"SolrResourceLoader should always get parent classloader explicitly (no ""default"" behavior)",,rjernst,Major,Open,,01/Apr/13 06:05,01/Apr/13 15:50,
Improvement,SOLR-4643,12638971,,Refactor shard handler (and factory) to make pieces more pluggable,,rjernst,Major,Open,,25/Mar/13 21:21,25/Mar/13 22:12,
Improvement,SOLR-4613,12637684,,Move checkDistributed to SearchHandler,,rjernst,Major,Open,,19/Mar/13 00:19,25/Mar/13 20:52,
Bug,SOLR-4630,12638524,,Facet count not working when tagging & excluding filters for query facets with group.facet true,,petterremen,Major,Closed,Duplicate,22/Mar/13 15:30,23/Mar/13 07:46,
Improvement,SOLR-405,12381627,,Search additional fields when using DisMaxRequestHandler,,dsteigerwald,Major,Closed,Won't Fix,01/Nov/07 15:45,23/Mar/13 00:39,
Improvement,SOLR-1548,12440167,,SolrPHP Library improvements,,billnbell,Major,Closed,Won't Fix,09/Nov/09 06:51,23/Mar/13 00:37,
Sub-task,SOLR-1524,12439140,12401013,proposal on distributed search,,johnsoncr,Major,Closed,Duplicate,27/Oct/09 07:19,23/Mar/13 00:34,
Bug,SOLR-1172,12425746,,Hyphenation in Query Boost Function,,yge,Major,Closed,Cannot Reproduce,18/May/09 18:03,23/Mar/13 00:17,
Bug,SOLR-4635,12638617,,shardHandlerFactory loading in solr.xml hides class loading exceptions,,rjernst,Major,Open,,22/Mar/13 23:55,22/Mar/13 23:55,
New Feature,SOLR-2255,12480986,,local params are not parsed in facet.pivot parameter,dsmiley,jlirochon,Major,Closed,Fixed,26/Nov/10 16:50,22/Mar/13 16:33,
Bug,SOLR-3938,12611516,,prepareCommit command omits commitData,,yseeley@gmail.com,Major,Closed,Fixed,12/Oct/12 12:49,22/Mar/13 16:23,
Bug,SOLR-3992,12613476,,QuerySenderListener doesn't populate document cache,,skamio,Major,Closed,Fixed,25/Oct/12 12:25,22/Mar/13 16:22,
Bug,SOLR-3998,12613688,,Atomic update on uniqueKey field itself causes duplicate document,yseeley@gmail.com,espencer703,Major,Closed,Fixed,26/Oct/12 17:40,22/Mar/13 16:22,
Bug,SOLR-4020,12614204,,SolrJ 4.0.0 not serializing multilple filter queries correctly,hossman,indikat,Major,Resolved,Duplicate,31/Oct/12 16:53,22/Mar/13 16:21,
Bug,SOLR-4031,12614760,, Rare mixup of request content,yseeley@gmail.com,steff1193,Major,Closed,Fixed,05/Nov/12 08:45,22/Mar/13 16:19,
Bug,SOLR-4092,12616651,,Test failure in org.apache.solr.core.TestConfig.testDefaults31,,elyograg,Major,Closed,Fixed,18/Nov/12 19:58,22/Mar/13 16:16,
New Feature,SOLR-4093,12616668,,localParams syntax for standard query parser,,yseeley@gmail.com,Major,Closed,Fixed,19/Nov/12 00:23,22/Mar/13 16:13,
Bug,SOLR-3676,12600215,,Documents with a lowercased uniqueKey are sometimes not overwritten on an update,,smerchek,Major,Open,,25/Jul/12 19:59,21/Mar/13 03:49,
Bug,SOLR-4610,12637579,,Calling query.toString will print binary values for encoded integer values in terms.,,lundgren,Major,Open,,18/Mar/13 17:24,20/Mar/13 20:10,
New Feature,SOLR-1252,12429154,,A lighter version of Solr for distribution,,noble.paul,Major,Open,,30/Jun/09 05:27,19/Mar/13 20:54,
Wish,SOLR-1190,12426500,,Change the Search Order,,amohanty,Major,Resolved,Won't Fix,27/May/09 18:46,16/Mar/13 19:21,
Improvement,SOLR-1176,12425886,,slowness when use elevate,,realx,Major,Resolved,Won't Fix,20/May/09 06:06,16/Mar/13 19:18,
Improvement,SOLR-1168,12425448,,deletedPkQuery should be usable in full-import as well,,noble.paul,Major,Resolved,Won't Fix,14/May/09 09:54,16/Mar/13 19:16,
New Feature,SOLR-1118,12423000,,InsertPrefixTokenFilterFactory and InsertSuffixTokenFilterFactory,,karl.wettin,Major,Resolved,Won't Fix,16/Apr/09 10:42,16/Mar/13 19:14,
Improvement,SOLR-1114,12422802,,Re-organize examples directory keeping core and contribs in mind,,shalin,Major,Resolved,Won't Fix,14/Apr/09 15:34,16/Mar/13 19:13,
Bug,SOLR-1097,12421724,,XmlUpdateRequestHandler gives NPE on wellformed but incorrect XML,,hossman,Major,Resolved,Fixed,31/Mar/09 23:42,16/Mar/13 19:11,
New Feature,SOLR-1082,12419258,,"Refactor caching layer to be JCache compliant (jsr-107). In particular, consider using ehcache implementation",,kaktuchakarabati,Major,Resolved,Won't Fix,23/Mar/09 23:38,16/Mar/13 19:08,
New Feature,SOLR-1044,12415903,,Use Hadoop RPC for inter Solr communication,,noble.paul,Major,Resolved,Won't Fix,02/Mar/09 07:30,16/Mar/13 19:02,
Improvement,SOLR-810,12406560,,changes for javabin format,,noble.paul,Major,Resolved,Won't Fix,16/Oct/08 04:37,16/Mar/13 18:45,
Bug,SOLR-881,12409198,,Persistance error message and permissions,,jnewburn,Major,Resolved,Won't Fix,25/Nov/08 16:21,16/Mar/13 18:44,
Bug,SOLR-4558,12636418,,"raw query parser cannot parse value ""{!""",,rjernst,Major,Open,,11/Mar/13 18:30,16/Mar/13 14:02,
Bug,SOLR-4561,12636513,,CachedSqlEntityProcessor with parametarized query is broken,,sudheerprem,Major,Resolved,Duplicate,12/Mar/13 05:29,15/Mar/13 17:01,
Bug,SOLR-4548,12636154,,Stalled shutdown observed running TestSolrProperties,erickerickson,hossman,Major,Resolved,Cannot Reproduce,09/Mar/13 01:18,14/Mar/13 18:40,
Bug,SOLR-4540,12636030,,High QTime when wildcards in hl.fl are used,,elektrrrus,Major,Open,,08/Mar/13 14:29,11/Mar/13 08:13,
Bug,SOLR-4541,12636031,,High QTime when wildcards in hl.fl are used,,elektrrrus,Major,Closed,Duplicate,08/Mar/13 14:30,08/Mar/13 15:28,
New Feature,SOLR-4534,12635644,,Shard Aliasing,,markrmiller@gmail.com,Major,Open,,06/Mar/13 19:27,07/Mar/13 19:55,
Improvement,SOLR-3186,12544724,,You should be able to set numShards in solr.xml per core.,markrmiller@gmail.com,markrmiller@gmail.com,Major,Resolved,Won't Fix,01/Mar/12 04:32,07/Mar/13 00:06,
Improvement,SOLR-4167,12623473,,cleanup DocumentBuilder class/javadoc,,ryantxu,Major,Open,,12/Dec/12 00:31,05/Mar/13 20:29,
Bug,SOLR-4524,12635022,,ReturnFields could not support hash '#' in filed name ,hossman,bpoussin,Major,Resolved,Cannot Reproduce,03/Mar/13 12:50,05/Mar/13 16:40,
Bug,SOLR-600,12398394,,XML parser stops working under heavy load,,wshs,Major,Closed,Cannot Reproduce,17/Jun/08 05:27,04/Mar/13 22:34,
Improvement,SOLR-817,12406742,,Clarify 'Default' Components behavior,,ryantxu,Major,Resolved,Won't Fix,18/Oct/08 20:06,03/Mar/13 18:04,
New Feature,SOLR-727,12403052,,"appcontext, host and port of the Solr application must be available through API",,noble.paul,Major,Resolved,Won't Fix,26/Aug/08 09:09,03/Mar/13 18:01,
Bug,SOLR-613,12399266,,When a commit fail due to an OutOfMemoryError it doesn't handle properly the error (the write.lock is not deleted anymore and the admin adds a new document on the update handler for each batch you send).,,daniel.alheiros@gmail.com,Major,Resolved,Won't Fix,30/Jun/08 11:24,03/Mar/13 17:52,
New Feature,SOLR-558,12395227,,Open indexes in read-only mode to avoid corruption,,goksron,Major,Resolved,Won't Fix,02/May/08 22:31,03/Mar/13 17:50,
Improvement,SOLR-2166,12477467,,termvector component has strange syntax,,yseeley@gmail.com,Major,Open,,15/Oct/10 13:57,01/Mar/13 18:51,
Bug,SOLR-4522,12634868,,SimpleFacets.getListedTermCounts wont work for docvalues-only fields (or other custom fieldtypes),,rcmuir,Major,Open,,01/Mar/13 17:41,01/Mar/13 17:54,
Improvement,SOLR-4520,12634774,,clean up war file/solr-core dependencies,,rcmuir,Major,Open,,01/Mar/13 08:55,01/Mar/13 08:55,
Improvement,SOLR-4468,12632721,,Add document but keep existing fields values,,isaachebsh,Major,Closed,Not A Problem,16/Feb/13 20:22,28/Feb/13 23:11,
Test,SOLR-543,12394170,,AbstractSolrTestCase should have automatic check for loggd exceptions,,hossman,Major,Open,,17/Apr/08 05:01,28/Feb/13 13:03,
Bug,SOLR-4501,12633921,,MoreLikeThisComponent is misusing the mlt.count parameter,,kiril,Major,Open,,25/Feb/13 15:22,25/Feb/13 15:22,
New Feature,SOLR-4332,12628747,,Adding documents to SolrCloud collection broken when a node doesn't have a core for the collection,markrmiller@gmail.com,efalcao,Major,Resolved,Duplicate,22/Jan/13 17:27,25/Feb/13 15:12,
Bug,SOLR-4482,12633395,,SOLR 4.1 replication keeps downloading entire index from master,markrmiller@gmail.com,heldersepu,Major,Resolved,Duplicate,21/Feb/13 14:04,23/Feb/13 18:05,
Improvement,SOLR-4485,12633489,,Consider making QParsers throw SyntaxError if field being searched is not indexed,hossman,hossman,Major,Open,,21/Feb/13 22:46,22/Feb/13 14:17,
Sub-task,SOLR-4415,12631329,12604686,Read/Write shard’s state to ZooKeeper,shalin,anshum,Major,Resolved,Fixed,07/Feb/13 19:36,22/Feb/13 06:15,
Bug,SOLR-4486,12633507,,The order of commands is not maintained in a batch of adds/updates and deletes,,vinaypothnis,Major,Open,,22/Feb/13 00:16,22/Feb/13 00:22,
Bug,SOLR-4483,12633407,,dismax and edismax can't use % for mm in 4.1 url.,,moylanj,Major,Closed,Not A Problem,21/Feb/13 15:00,21/Feb/13 16:28,
Improvement,SOLR-669,12401338,,"SOLR currently does not support caching for (Query, FacetFieldList)",,funtick,Major,Closed,Won't Fix,30/Jul/08 16:39,20/Feb/13 21:41,
New Feature,SOLR-4474,12633132,,The collection status API allows to get a comprehensive status information of one collection.,,sezelee,Major,Open,,20/Feb/13 03:34,20/Feb/13 08:30,
Improvement,SOLR-440,12384979,,Should use longs for internal DateField storage,,stuhood,Major,Closed,Duplicate,19/Dec/07 18:00,19/Feb/13 23:17,
Wish,SOLR-526,12392852,,moving ShardResponse to a publicly available class,,patrikbraun,Major,Closed,Duplicate,01/Apr/08 17:16,19/Feb/13 23:15,
New Feature,SOLR-285,12372859,,Server Side XSLT for update processing,,hossman,Major,Resolved,Won't Fix,03/Jul/07 00:32,18/Feb/13 05:18,
Improvement,SOLR-3816,12606886,,Need a more granular nrt system that is close to a realtime system.,,nnagarajayya,Major,Open,,10/Sep/12 14:58,17/Feb/13 23:52,
Improvement,SOLR-371,12379510,,trigger arbitrary events by name through http interface,,danielwu,Major,Closed,Won't Fix,02/Oct/07 19:04,16/Feb/13 16:24,
Improvement,SOLR-277,12372482,,Character Entity of XHTML is not supported with XmlUpdateRequestHandler .,,toru,Major,Resolved,Won't Fix,27/Jun/07 03:45,16/Feb/13 16:18,
New Feature,SOLR-109,12360525,,variable substitution in lucene query params,,thorsten,Major,Resolved,Won't Fix,15/Jan/07 11:10,16/Feb/13 16:16,
Improvement,SOLR-223,12368426,,SolrQueryParser should do more error checking,,hossman,Major,Resolved,Fixed,01/May/07 23:34,16/Feb/13 16:13,
Bug,SOLR-36,12346281,,percent encode chars>127 when logging query,,whirlycott,Major,Resolved,Won't Fix,19/Jul/06 18:51,16/Feb/13 16:09,
Bug,SOLR-3964,12612395,,"Solr does not return error, even though create collection unsuccessfully ",,sezelee,Major,Resolved,Duplicate,18/Oct/12 09:05,16/Feb/13 02:21,
Improvement,SOLR-1712,12445064,,option to supress facet constraints when count is == numFound,,hossman,Major,Open,,08/Jan/10 19:16,12/Feb/13 01:48,
Bug,SOLR-4424,12631593,,Solr should complain if a parameter has no name in solrconfig.xml,,jkrupan,Major,Open,,09/Feb/13 17:55,12/Feb/13 01:19,
Improvement,SOLR-4445,12631840,,"Join queries should execute their ""from"" queries on all shards",,cbartolo,Major,Open,,11/Feb/13 23:08,11/Feb/13 23:36,
Bug,SOLR-4427,12631682,,Solr should complain with a readable warning if more than one of a plugin type occurs in solrconfig.xml and only one is used,,jkrupan,Major,Open,,11/Feb/13 01:14,11/Feb/13 01:14,
Bug,SOLR-4423,12631592,,NPE in SolrParams.toSolrParams when an invalid datatype is used in an XML named list in solrconfig.xml,,jkrupan,Major,Open,,09/Feb/13 17:37,09/Feb/13 17:37,
New Feature,SOLR-1536,12439561,,Support for TokenFilters that may modify input documents,,ab,Major,Resolved,Won't Fix,30/Oct/09 18:42,08/Feb/13 16:17,
Improvement,SOLR-2850,12528583,,Do not refine facets when minCount == 1,,matt.smith123,Major,Resolved,Fixed,24/Oct/11 23:08,06/Feb/13 13:55,
Bug,SOLR-4399,12630543,,NPE in Lucene if Solr spellcheck sourceLocation parameter is missing for FileBasedSpellChecker or IndexBasedSpellChecker,,jkrupan,Major,Open,,02/Feb/13 21:36,02/Feb/13 21:36,
Improvement,SOLR-4397,12630426,,Support for filtering after sorting took place,,smolloy,Major,Open,,01/Feb/13 19:27,01/Feb/13 19:30,
Bug,SOLR-4389,12629966,,CloudSolrServer serves all MoreLikeThis queries from the same collection,markrmiller@gmail.com,cbartolo,Major,Closed,Duplicate,30/Jan/13 19:08,30/Jan/13 20:16,
Improvement,SOLR-4355,12629231,,SolrException & SolrServerException message should retun root cause,,ebbesson,Major,Open,,25/Jan/13 07:43,28/Jan/13 22:46,
Bug,SOLR-4100,12617070,,commitWithin (soft commit = true): version number of master index not changed => no replication to slave is done!,,rdeck,Major,Open,,21/Nov/12 08:33,28/Jan/13 17:59,
Bug,SOLR-4367,12629468,,SpellCheckComponent doesn't complain if its spellchecker list is malformed,,jkrupan,Major,Open,,28/Jan/13 01:52,28/Jan/13 01:52,
Bug,SOLR-4366,12629410,,NPE sometimes in SpellCheckComponent when dictionary name not defined,,jkrupan,Major,Open,,26/Jan/13 21:00,26/Jan/13 21:00,
Improvement,SOLR-2298,12494040,,Javadoc weak for SolrDocument.addField,erickerickson,bmargulies,Major,Resolved,Fixed,24/Dec/10 14:27,26/Jan/13 15:02,
Bug,SOLR-4344,12629002,,Can not access FileItemContentStream in other package,,sezelee,Major,Open,,24/Jan/13 05:51,24/Jan/13 06:40,
New Feature,SOLR-1306,12431216,,Support pluggable persistence/loading of solr.xml details,erickerickson,noble.paul,Major,Closed,Won't Fix,23/Jul/09 05:44,24/Jan/13 06:34,
Bug,SOLR-4246,12625547,,log forwarded updates,yseeley@gmail.com,yseeley@gmail.com,Major,Closed,Fixed,31/Dec/12 02:49,24/Jan/13 06:34,
Bug,SOLR-4177,12623660,,reproducible failures from TestFunctionQuery.testTotalTermFreq: totaltermfreq() returns -1,yseeley@gmail.com,hossman,Major,Closed,Fixed,13/Dec/12 02:36,24/Jan/13 06:34,
Bug,SOLR-4080,12616223,,"SolrJ: CloudSolrServer atomic updates doesn´t work with Lists/Arrays (Objects, in general).",shalin,luiscappa,Major,Closed,Duplicate,15/Nov/12 11:57,24/Jan/13 06:34,
Bug,SOLR-4168,12623478,,"In recovery, replication occurs but all files are 0 in length and trying to open an indexwriter on the index fails, causing a loop with this issue.",markrmiller@gmail.com,markrmiller@gmail.com,Major,Closed,Cannot Reproduce,12/Dec/12 01:08,24/Jan/13 06:33,
Bug,SOLR-4150,12618983,,NPE in distributed result grouping if group.query has no results,teofili,lancenorskog,Major,Closed,Fixed,06/Dec/12 04:00,24/Jan/13 06:33,
Improvement,SOLR-433,12384232,,MultiCore and SpellChecker replication,,otis,Major,Closed,Won't Fix,08/Dec/07 06:56,24/Jan/13 06:33,
Bug,SOLR-4090,12616464,,Indexing mangles documents under load,,jayqhacker,Major,Closed,Duplicate,16/Nov/12 19:34,24/Jan/13 06:33,
Bug,SOLR-3586,12596573,,spellchecker directory/files not deleted,,rduenger,Major,Open,,02/Jul/12 08:21,23/Jan/13 13:56,
Bug,SOLR-4326,12628468,,Solr exceptions indicate missing Tika jars in example,,kwright@metacarta.com,Major,Open,,20/Jan/13 14:45,22/Jan/13 14:59,
Task,SOLR-4312,12628083,,SolrCloud upgrade path,,sarowe,Major,Open,,17/Jan/13 18:50,18/Jan/13 17:15,
Improvement,SOLR-2963,12534788,,Improving the performance of group.ngroups=true when there are a lot of unique groups,,mjakl,Major,Open,,12/Dec/11 14:11,16/Jan/13 08:15,
Improvement,SOLR-2303,12494305,,remove unnecessary (and problematic) log4j jars in contribs,rcmuir,rcmuir,Major,Closed,Fixed,30/Dec/10 14:21,15/Jan/13 16:17,
Bug,SOLR-4299,12627324,,Failed with java.net.BindException Address already in use,sarowe,nithincninan,Major,Resolved,Invalid,12/Jan/13 19:29,13/Jan/13 18:09,
Bug,SOLR-3665,12599927,,CoreAdminHandler STATUS command fails when using RAMDirectoryFactory,markrmiller@gmail.com,hossman,Major,Resolved,Duplicate,24/Jul/12 00:24,11/Jan/13 19:49,
Bug,SOLR-4292,12626947,,"After upload and link config collection, the collection in solrcloud not load the new config",,yriveiro,Major,Closed,Not A Problem,10/Jan/13 14:37,10/Jan/13 15:32,
Improvement,SOLR-4281,12626426,,fix log watcher to not be dependent on the schema.xml,,hossman,Major,Open,,07/Jan/13 22:37,07/Jan/13 22:39,
Bug,SOLR-3025,12537986,,spellcheck.onlyMorePopular=true/false incorrectly shows correctlySpelled = false/true,,astubbs,Major,Closed,Duplicate,10/Jan/12 22:45,07/Jan/13 15:57,
Bug,SOLR-4276,12626234,,Handling of string field is broken,,problemzebra,Major,Resolved,Invalid,06/Jan/13 10:22,06/Jan/13 15:59,
Bug,SOLR-4185,12623914,,Estonian language sorting needs some changes,sarowe,xawiers,Major,Resolved,Not A Problem,14/Dec/12 08:58,05/Jan/13 17:02,
New Feature,SOLR-982,12413223,,Log based real-time replication with single master,,shalin,Major,Resolved,Won't Fix,26/Jan/09 07:35,31/Dec/12 11:45,
Improvement,SOLR-4235,12625293,,Solr join or subquery should support sorting (and perhaps paging) ,,dtertman,Major,Open,,26/Dec/12 22:21,26/Dec/12 22:21,
New Feature,SOLR-4214,12624576,,Hierarchical stats,,smckay,Major,Open,,19/Dec/12 04:39,19/Dec/12 04:41,
Improvement,SOLR-4085,12616306,,Commit-free ExternalFileField,,mkhl,Major,Reopened,,15/Nov/12 20:57,16/Dec/12 20:36,
Wish,SOLR-4179,12623672,,Search across multiple collections,,sezelee,Major,Closed,Not A Problem,13/Dec/12 06:07,14/Dec/12 04:02,
Bug,SOLR-2608,12510861,,TestReplicationHandler is flakey,markrmiller@gmail.com,selckin,Major,Resolved,Fixed,19/Jun/11 11:20,14/Dec/12 00:41,
Improvement,SOLR-4153,12622906,,eDismax: Misinterpretation of hyphens,,maylein,Major,Resolved,Not A Problem,07/Dec/12 14:20,13/Dec/12 09:00,
Bug,SOLR-4160,12623132,,eDismax should not split search terms between letters and digits,,maylein,Major,Closed,Not A Problem,10/Dec/12 12:11,12/Dec/12 11:48,
Improvement,SOLR-4141,12618580,,EDismax: Strange combination of subqueries with parentheses,,maylein,Major,Open,,03/Dec/12 15:36,12/Dec/12 11:46,
