Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SOLR-9522,13005432,,Improve error handling in ZKPropertiesWriter,varun,varun,Minor,Closed,Fixed,16/Sep/16 13:12,21/Nov/19 00:42,
Improvement,SOLR-9451,13000950,,Make clusterstatus command logging less verbose,varun,varun,Minor,Closed,Fixed,29/Aug/16 12:21,21/Nov/19 00:42,
Improvement,SOLR-4620,12638213,,CloudSolrServer has single point of failure,,hupadhyay,Minor,Closed,Fixed,21/Mar/13 11:37,21/Nov/19 00:42,
Improvement,SOLR-8378,12919482,,Add upconfig and downconfig commands to the bin/solr script,erickerickson,erickerickson,Minor,Closed,Fixed,06/Dec/15 02:14,21/Nov/19 00:42,
Bug,SOLR-9638,13011946,,SolrCloud restore of backup fails,,havarnov,Minor,Resolved,Invalid,13/Oct/16 10:34,21/Nov/19 00:42,
Improvement,SOLR-7541,12829561,,CollectionsHandler#createNodeIfNotExists is a duplicate of ZkCmdExecutor#ensureExists,varun,varun,Minor,Closed,Fixed,13/May/15 13:52,21/Nov/19 00:42,
Improvement,SOLR-11309,13099241,,"Split up the ""Read and Write Side Fault Tolerance"" ref guide page",varun,varun,Minor,Closed,Fixed,01/Sep/17 14:37,21/Nov/19 00:42,
Improvement,SOLR-8381,12919608,,Cleanup the data_driven configset,varun,varun,Minor,Closed,Fixed,07/Dec/15 08:39,21/Nov/19 00:41,
Improvement,SOLR-12599,13175240,,Add search routing documentation,,varun,Minor,Closed,Fixed,27/Jul/18 18:06,21/Nov/19 00:41,
Test,SOLR-9088,12966027,,solr.schema.TestManagedSchemaAPI.test failures ([doc=2] unknown field 'myNewField1'),varun,cpoerschke,Minor,Closed,Fixed,09/May/16 10:41,21/Nov/19 00:41,
Task,SOLR-8476,12924890,,Refactor and cleanup CoreAdminHandler,noble.paul,noble.paul,Minor,Closed,Fixed,30/Dec/15 14:02,21/Nov/19 00:41,
Improvement,SOLR-8437,12922802,,Remove outdated RAMDirectory comment from example solrconfigs,varun,varun,Minor,Resolved,Fixed,17/Dec/15 19:19,21/Nov/19 00:41,
Improvement,SOLR-12572,13173481,,Reuse fieldvalues computed while sorting at writing in ExportWriter,varun,sarkaramrit2@gmail.com,Minor,Closed,Fixed,20/Jul/18 15:28,21/Nov/19 00:41,
Bug,SOLR-6992,12768261,,ShowFileRequestHandler is hiding dynamic schema file even in read-only mode,varun,arafalov,Minor,Closed,Fixed,17/Jan/15 22:51,21/Nov/19 00:41,
Bug,SOLR-11832,13129292,,Restore from backup creates old format collections,varun,TimOwen,Minor,Closed,Duplicate,08/Jan/18 17:17,21/Nov/19 00:41,
Improvement,SOLR-11331,13100229,,Ability to Debug Solr With Eclipse IDE,varun,mrkarthik,Minor,Closed,Fixed,06/Sep/17 17:28,21/Nov/19 00:41,
Sub-task,SOLR-5466,12679866,12662865,Add List Collections functionality to Collections API,shalin,daveseltzer,Minor,Closed,Fixed,19/Nov/13 03:02,21/Nov/19 00:41,
Task,SOLR-7453,12823465,,Cleanup replication & backup scripts in the solr/scripts directory of the checkout,varun,varun,Minor,Closed,Fixed,23/Apr/15 16:37,21/Nov/19 00:41,
Bug,SOLR-10824,13077663,,java.lang.NullPointerException ExactSharedStatsCache.getPerShardTermStats ,,mkhl,Minor,Resolved,Fixed,06/Jun/17 12:33,21/Nov/19 00:41,
Improvement,SOLR-9092,12966254,,Add safety checks to delete replica/shard/collection commands,varun,varun,Minor,Closed,Fixed,09/May/16 18:45,21/Nov/19 00:41,
Improvement,SOLR-12374,13160240,,Add SolrCore.withSearcher(lambda accepting SolrIndexSearcher),dsmiley,dsmiley,Minor,Closed,Fixed,18/May/18 02:55,21/Nov/19 00:41,
Improvement,SOLR-11200,13092602,,provide a config to enable disable ConcurrentMergeSchedule.doAutoIOThrottle,dweiss,niqbal,Minor,Closed,Fixed,04/Aug/17 20:51,21/Nov/19 00:41,
Task,SOLR-12902,13193614,,Block Expensive Queries custom Solr component,,t0m00si,Minor,Open,,23/Oct/18 16:34,21/Nov/19 00:41,
Bug,SOLR-11807,13127790,,maxShardsPerNode=-1 needs special handling while restoring collections,varun,varun,Minor,Closed,Fixed,31/Dec/17 02:22,21/Nov/19 00:41,
Improvement,SOLR-8300,12913506,,Use constants for the /overseer_elect znode,varun,varun,Minor,Closed,Fixed,17/Nov/15 00:19,21/Nov/19 00:41,
Improvement,SOLR-11817,13128378,,Move Collections API classes to it's own package,varun,varun,Minor,Closed,Fixed,04/Jan/18 01:47,21/Nov/19 00:41,
Improvement,SOLR-9335,12992104,,Move solr stats collections to use LongAdder,varun,varun,Minor,Closed,Fixed,24/Jul/16 17:17,21/Nov/19 00:41,
Task,SOLR-12903,13193618,,Query Source Tracker custom Solr component,,t0m00si,Minor,Open,,23/Oct/18 16:38,21/Nov/19 00:41,
Improvement,SOLR-12334,13158196,,Improved detection of recreated lock files,,pgerber@tocco.ch,Minor,Open,,09/May/18 14:15,14/Nov/19 14:43,
Task,SOLR-13518,13237796,,improve SolrInfoBeanTest.testCallMBeanInfo debuggability,cpoerschke,cpoerschke,Minor,Closed,Fixed,05/Jun/19 19:13,12/Nov/19 10:06,
Improvement,SOLR-11492,13109542,,More Modern cloud dev script,gus,gus,Minor,Resolved,Implemented,15/Oct/17 14:40,08/Nov/19 13:56,
Bug,SOLR-13106,13207398,,Multiple mlt.fl does not work well if the termvectors is repeated,,flylu,Minor,Open,,03/Jan/19 03:21,07/Nov/19 19:15,
Sub-task,SOLR-13125,13208016,13098624,Optimize Queries when sorting by router.field,gus,moshebla,Minor,Patch Available,,07/Jan/19 13:17,07/Nov/19 15:06,
Bug,SOLR-9471,13002440,,Another race condition in ClusterStatus.getClusterStatus,,alexey.serba,Minor,Resolved,Duplicate,02/Sep/16 18:45,30/Oct/19 17:48,
Bug,SOLR-6376,12733970,,Edismax field alias bug,,thomas_egense,Minor,Open,,14/Aug/14 06:22,22/Oct/19 17:35,
Bug,SOLR-12967,13196659,,MOVEREPLICA converting replica to NRT,,gilson.nascimento,Minor,Resolved,Duplicate,06/Nov/18 19:00,14/Oct/19 18:59,
Improvement,SOLR-9985,13036045,,LukeRequestHandler doesn’t populate docFreq for PointFields,,tflobbe,Minor,Open,,19/Jan/17 01:31,13/Oct/19 11:59,
New Feature,SOLR-5720,12694831,,Add ExpandComponent to expand results collapsed by the CollapsingQParserPlugin,jbernste,jbernste,Minor,Closed,Fixed,12/Feb/14 20:33,08/Oct/19 14:51,
Improvement,SOLR-10617,13069593,,JDBCStream: support more data types,jdyer,jdyer,Minor,Resolved,Fixed,05/May/17 21:44,08/Oct/19 14:51,
Bug,SOLR-6581,12745552,,Efficient DocValues support and numeric collapse field implementations for Collapse and Expand,jbernste,jbernste,Minor,Closed,Fixed,02/Oct/14 17:43,08/Oct/19 14:51,
Bug,SOLR-8443,12923062,,"Change /stream handler http param from ""stream"" to ""expr""",,jbernste,Minor,Closed,Fixed,18/Dec/15 16:48,08/Oct/19 14:51,
Improvement,SOLR-7513,12828220,,Add Equalitors to Streaming Expressions,jbernste,dpgove,Minor,Closed,Fixed,08/May/15 01:42,08/Oct/19 14:51,
Improvement,SOLR-7528,12829172,,Simplify Interfaces used in Streaming Expressions,,dpgove,Minor,Closed,Fixed,12/May/15 11:49,08/Oct/19 14:51,
Improvement,SOLR-7554,12830434,,Add checks in Streams for incoming stream order,,dpgove,Minor,Closed,Fixed,16/May/15 18:38,08/Oct/19 14:51,
Improvement,SOLR-7441,12822852,,"Improve overall robustness of the Streaming stack: Streaming API, Streaming Expressions, Parallel SQL",jbernste,erickerickson,Minor,Closed,Fixed,21/Apr/15 23:35,08/Oct/19 14:51,
Improvement,SOLR-7707,12839228,,Add StreamExpression Support to RollupStream,,dpgove,Minor,Closed,Fixed,19/Jun/15 20:21,08/Oct/19 14:51,
New Feature,SOLR-5244,12669086,,Exporting Full Sorted Result Sets,jbernste,jbernste,Minor,Resolved,Fixed,17/Sep/13 19:17,08/Oct/19 14:51,
Improvement,SOLR-13306,13220293,,Add a request parameter to execute a streaming expression locally,gus,gus,Minor,Closed,Fixed,07/Mar/19 19:44,08/Oct/19 14:51,
Bug,SOLR-6029,12711066,,CollapsingQParserPlugin throws ArrayIndexOutOfBoundsException if elevated doc has been deleted from a segment,jbernste,gregharris73,Minor,Resolved,Fixed,29/Apr/14 00:24,08/Oct/19 14:51,
Bug,SOLR-7647,12836111,,ExportHandler does not escape special Characters,jbernste,s.kiesewetter,Minor,Resolved,Fixed,08/Jun/15 10:33,08/Oct/19 14:51,
Wish,SOLR-9331,12991894,,Can we remove ReRankQuery's length constructor argument?,cpoerschke,cpoerschke,Minor,Resolved,Fixed,22/Jul/16 17:13,08/Oct/19 14:51,
Improvement,SOLR-4816,12647321,,Add document routing to CloudSolrServer,markrmiller@gmail.com,jbernste,Minor,Resolved,Fixed,13/May/13 15:50,08/Oct/19 14:51,
Task,SOLR-12036,13141016,,factor out DefaultStreamFactory class,cpoerschke,cpoerschke,Minor,Closed,Fixed,26/Feb/18 19:23,08/Oct/19 14:51,
Bug,SOLR-8190,12907415,,Implement Closeable on TupleStream,jbernste,krisden,Minor,Resolved,Implemented,23/Oct/15 14:19,08/Oct/19 14:51,
Bug,SOLR-8969,12957721,,SQLHandler causes NPE in non-cloud mode,krisden,markus17,Minor,Closed,Fixed,11/Apr/16 14:35,08/Oct/19 14:51,
Improvement,SOLR-5536,12683048,,Add ValueSource collapse criteria to CollapsingQParsingPlugin,jbernste,jbernste,Minor,Closed,Fixed,06/Dec/13 03:34,08/Oct/19 14:51,
New Feature,SOLR-5973,12707226,,Pluggable Ranking Collectors and Merge Strategies,jbernste,jbernste,Minor,Resolved,Fixed,08/Apr/14 18:06,08/Oct/19 14:51,
Bug,SOLR-9078,12965536,,Let Parallel SQL support offset or start,,lingya,Minor,Open,,06/May/16 08:58,08/Oct/19 14:51,
Improvement,SOLR-5541,12683294,,Allow QueryElevationComponent to accept elevateIds and excludeIds as http parameters,jbernste,jbernste,Minor,Closed,Fixed,07/Dec/13 19:14,08/Oct/19 14:51,
New Feature,SOLR-5829,12699454,,Allow ExpandComponent to accept query and filter query parameters,jbernste,jbernste,Minor,Closed,Fixed,07/Mar/14 16:15,08/Oct/19 14:51,
New Feature,SOLR-5045,12658394,,Pluggable Analytics,,jbernste,Minor,Resolved,Incomplete,17/Jul/13 21:44,08/Oct/19 14:51,
Improvement,SOLR-10087,13039591,,StreamHandler should be able to use runtimeLib jars,krisden,krisden,Minor,Closed,Fixed,01/Feb/17 20:49,08/Oct/19 14:51,
New Feature,SOLR-10086,13039540,,Add Streaming Expression for Kafka Streams,,susheel2777@gmail.com,Minor,Open,,01/Feb/17 17:56,08/Oct/19 14:51,
Improvement,SOLR-7377,12820174,,SOLR Streaming Expressions,,dpgove,Minor,Closed,Fixed,10/Apr/15 19:50,08/Oct/19 14:51,
Improvement,SOLR-10349,13058486,,Add totalTermFreq support to TermsComponent,shaie,shaie,Minor,Closed,Fixed,23/Mar/17 06:37,08/Oct/19 14:50,
New Feature,SOLR-7543,12829683,,Create GraphQuery that allows graph traversal as a query operator.,yseeley@gmail.com,kwatters,Minor,Resolved,Fixed,13/May/15 20:57,08/Oct/19 14:50,
New Feature,SOLR-8038,12863355,,Add StatsStream to the Streaming API and wire it into the SQLHandler,jbernste,jbernste,Minor,Closed,Fixed,11/Sep/15 11:19,08/Oct/19 14:50,
Improvement,SOLR-1726,12445919,,Deep Paging and Large Results Improvements,gsingers,gsingers,Minor,Resolved,Incomplete,19/Jan/10 11:42,08/Oct/19 14:50,
New Feature,SOLR-6150,12719078,,Add new AnalyticsQuery to support pluggable analytics.,jbernste,jbernste,Minor,Resolved,Fixed,08/Jun/14 17:28,08/Oct/19 14:50,
Improvement,SOLR-6398,12735561,,Add IterativeMergeStrategy to support running Parallel Iterative Algorithms inside of Solr,,jbernste,Minor,Closed,Fixed,20/Aug/14 21:42,08/Oct/19 14:50,
Task,SOLR-12402,13162169,,factor out a SolrDefaultStreamFactory class,cpoerschke,cpoerschke,Minor,Closed,Fixed,25/May/18 22:34,08/Oct/19 14:50,
Improvement,SOLR-8153,12903949,,Support upper case and mixed case column identifiers in the SQL interface,jbernste,jbernste,Minor,Resolved,Fixed,10/Oct/15 04:52,08/Oct/19 14:50,
Bug,SOLR-8799,12947720,,Improve error message when tuple can't be read by SolrJ JDBC,,krisden,Minor,Resolved,Implemented,07/Mar/16 16:46,08/Oct/19 14:50,
Improvement,SOLR-13461,13232615,,Update Parallel SQL docs to be very clear select * isn't supported.,gerlowskija,epugh,Minor,Closed,Fixed,10/May/19 09:52,08/Oct/19 14:50,
Wish,SOLR-9353,12993284,,factor out ReRankQParserPlugin.ReRankQueryRescorer private class,cpoerschke,cpoerschke,Minor,Resolved,Fixed,28/Jul/16 16:39,08/Oct/19 14:50,
Bug,SOLR-9495,13004094,,AIOBE with confusing message for incomplete sort spec in Streaming Expression,jbernste,gus,Minor,Resolved,Resolved,10/Sep/16 19:25,08/Oct/19 14:50,
Improvement,SOLR-8530,12928756,,Add HavingStream to Streaming API and StreamingExpressions,,dpgove,Minor,Resolved,Implemented,08/Jan/16 22:04,08/Oct/19 14:50,
New Feature,SOLR-7525,12829047,,Add ComplementStream to the Streaming API and Streaming Expressions,dpgove,jbernste,Minor,Closed,Implemented,12/May/15 02:27,08/Oct/19 14:50,
Bug,SOLR-6584,12745722,,Export handler causes bug in prefetch with very small indexes.,,jbernste,Minor,Closed,Resolved,03/Oct/14 12:33,08/Oct/19 14:50,
Bug,SOLR-10490,13063981,,SolrStream should not set hashq filter if numWorkers=0 or if streamContext is not set,jbernste,kiranch,Minor,Open,,14/Apr/17 01:56,08/Oct/19 14:50,
Task,SOLR-12772,13185215,,Correct dotProduct parameters+syntax documentation,cpoerschke,cpoerschke,Minor,Closed,Fixed,14/Sep/18 18:10,08/Oct/19 14:50,
Task,SOLR-10843,13078080,,Enable docValues for boolean and disable for location field types,,kiranch,Minor,Open,,07/Jun/17 18:45,08/Oct/19 14:50,
New Feature,SOLR-5027,12657108,,Field Collapsing PostFilter,jbernste,jbernste,Minor,Resolved,Fixed,10/Jul/13 17:13,08/Oct/19 14:50,
Improvement,SOLR-11490,13109467,,Add @since javadoc tags to the interesting Solr/Lucene classes,arafalov,arafalov,Minor,Closed,Implemented,14/Oct/17 21:16,08/Oct/19 14:50,
Bug,SOLR-13414,13229034,,SolrSchema - Avoid NPE if Luke returns field with no type defined,krisden,davebarnett,Minor,Closed,Fixed,19/Apr/19 11:42,08/Oct/19 14:50,
Improvement,SOLR-6035,12711489,,CloudSolrServer directUpdate routing should use getCoreUrl ,jbernste,Marvin Justice,Minor,Resolved,Fixed,30/Apr/14 15:49,08/Oct/19 14:50,
New Feature,SOLR-7535,12829390,,Add UpdateStream to Streaming API and Streaming Expression,jbernste,jbernste,Minor,Closed,Fixed,12/May/15 23:46,08/Oct/19 14:50,
Improvement,SOLR-9077,12965492,,Streaming expressions should support collection alias,krisden,suds.s,Minor,Resolved,Fixed,06/May/16 04:49,08/Oct/19 14:50,
Improvement,SOLR-4919,12652249,,Allow setting ResponseParser and RequestWriter on LBHttpSolrServer,elyograg,elyograg,Minor,Resolved,Not A Problem,11/Jun/13 19:02,08/Oct/19 14:50,
New Feature,SOLR-7739,12841672,,Lucene Classification Integration - UpdateRequestProcessor,teofili,abenedetti,Minor,Closed,Fixed,30/Jun/15 11:36,08/Oct/19 14:49,
Test,SOLR-9505,13004545,,Extra tests to confirm Atomic Update remove behaviour,,TimOwen,Minor,Resolved,Fixed,13/Sep/16 09:37,08/Oct/19 09:29,
Improvement,SOLR-524,12392794,,snappuller has limitation w/r/t/ handling multiple web apps,,ezra_epstein@yahoo.com,Minor,Closed,Duplicate,01/Apr/08 00:50,07/Oct/19 01:24,
Improvement,SOLR-406,12381951,,Allow SolrHighlighter to get parameters from code instead of request,klaasm,ddaniels,Minor,Closed,Won't Fix,06/Nov/07 20:44,07/Oct/19 01:23,
Improvement,SOLR-383,12380572,,Add support for globalization/culture management,jrodenburg,jrodenburg,Minor,Closed,Fixed,17/Oct/07 04:43,07/Oct/19 01:23,
Improvement,SOLR-428,12384132,,Restrict valid RequestHandler names,,ryantxu,Minor,Closed,Invalid,07/Dec/07 04:12,07/Oct/19 01:23,
Improvement,SOLR-280,12372746,,slightly more efficient SolrDocument implementation,ryantxu,ryantxu,Minor,Closed,Fixed,30/Jun/07 20:38,07/Oct/19 01:21,
Improvement,SOLR-12612,13176283,,Accept any key in cluster properties,tflobbe,yuanyun.cn,Minor,Closed,Fixed,02/Aug/18 00:39,02/Oct/19 17:30,
Improvement,SOLR-3039,12538414,,ExtendedDismaxQParser should allow for extension of parsing-related behavior,,ddvinov,Minor,Closed,Duplicate,14/Jan/12 21:32,02/Oct/19 17:30,
Bug,SOLR-11739,13123776,,Solr can accept duplicated async IDs,tflobbe,tflobbe,Minor,Closed,Fixed,08/Dec/17 19:14,02/Oct/19 17:30,
Wish,SOLR-11558,13112477,,It would be nice if the Graph section of the Cloud tab in the Admin UI could give some more information about the replicas of a collection,erickerickson,tflobbe,Minor,Closed,Fixed,27/Oct/17 06:09,02/Oct/19 17:30,
Bug,SOLR-12041,13141344,,NPE in ChaosMonkeyNothingIsSafeWithPullReplicasTest,tflobbe,tflobbe,Minor,Resolved,Fixed,27/Feb/18 20:56,02/Oct/19 17:30,
Task,SOLR-10799,13076463,,Create a new function to get eligible replicas in HttpShardHandler,tflobbe,dmarino,Minor,Resolved,Fixed,01/Jun/17 10:31,02/Oct/19 17:30,
Bug,SOLR-9969,13035085,,Display new metrics on the UI,tflobbe,varun,Minor,Closed,Fixed,16/Jan/17 03:12,02/Oct/19 17:30,
Improvement,SOLR-2366,12498754,,Facet Range Gaps,,gsingers,Minor,Resolved,Won't Fix,16/Feb/11 13:32,02/Oct/19 17:30,
Bug,SOLR-11018,13085114,,Wrong status code in case of invalid requests,,munendrasn,Minor,Resolved,Duplicate,06/Jul/17 07:16,02/Oct/19 17:30,
Bug,SOLR-11774,13125674,,langid.map.individual won't work with langid.map.keepOrig,janhoy,toshokanin,Minor,Closed,Fixed,18/Dec/17 17:27,02/Oct/19 17:30,
Bug,SOLR-11782,13126084,,LatchWatcher.await doesn’t protect against spurious wakeup,tflobbe,tflobbe,Minor,Closed,Fixed,20/Dec/17 01:56,02/Oct/19 17:30,
Bug,SOLR-6744,12755607,,fl renaming / alias of uniqueKey field generates null pointer exception in SolrCloud configuration,tflobbe,gdgrimm,Minor,Closed,Fixed,15/Nov/14 14:25,02/Oct/19 17:30,
Bug,SOLR-12172,13149247,,Race condition in collection properties can cause invalid cache of properties,tflobbe,tflobbe,Minor,Closed,Fixed,30/Mar/18 22:01,02/Oct/19 17:30,
Bug,SOLR-6587,12745794,,Misleading exception when creating collections in SolrCloud with bad configuration,tflobbe,tflobbe,Minor,Closed,Fixed,03/Oct/14 18:41,02/Oct/19 17:30,
Bug,SOLR-11015,13084915,,SocketTimeoutException in ChaosMonkey tests when creating testcollection,tflobbe,tflobbe,Minor,Closed,Fixed,05/Jul/17 18:09,02/Oct/19 17:30,
Bug,SOLR-10752,13075023,,replicationFactor default should be 0 if tlogReplicas is specified when creating a collection,tflobbe,tflobbe,Minor,Resolved,Fixed,26/May/17 00:22,02/Oct/19 17:30,
Bug,SOLR-6151,12719088,,Intermittent TestReplicationHandlerBackup failures,dweiss,dweiss,Minor,Closed,Fixed,08/Jun/14 20:31,02/Oct/19 17:30,
Improvement,SOLR-12378,13160584,,Support missing versionField on indexed docs in DocBasedVersionConstraintsURP,markrmiller@gmail.com,obates,Minor,Closed,Fixed,20/May/18 21:03,02/Oct/19 17:30,
Bug,SOLR-6374,12733904,,TestIntervalFaceting's testIntFieldsMultipleSegments and testMultipleSegments fail for some seeds,tflobbe,tflobbe,Minor,Resolved,Fixed,13/Aug/14 22:43,02/Oct/19 17:30,
Test,SOLR-7736,12841616,,Add a test for ZkController.publishAndWaitForDownStates,shalin,shalin,Minor,Closed,Fixed,30/Jun/15 08:56,02/Oct/19 17:30,
Task,SOLR-10535,13065606,,identify and remove unused test files,cpoerschke,cpoerschke,Minor,Resolved,Fixed,20/Apr/17 16:28,02/Oct/19 17:30,
Bug,SOLR-9244,12982122,,"Lots of ""Previous SolrRequestInfo was not closed"" in Solr log",,gary.lee,Minor,Closed,Duplicate,22/Jun/16 22:14,02/Oct/19 17:30,
Improvement,SOLR-8477,12924964,,Let users choose compression mode in SchemaCodecFactory,tflobbe,tflobbe,Minor,Closed,Fixed,30/Dec/15 22:52,02/Oct/19 17:30,
Improvement,SOLR-12766,13184715,,"When retrying internal requests, backoff only once for the full batch of retries",tflobbe,tflobbe,Minor,Closed,Fixed,12/Sep/18 20:42,02/Oct/19 17:30,
Task,SOLR-12090,13144937,,"Move DistribStateManager, NodeStateProvider and SolrCloudManager interfaces out of the autoscaling package",shalin,shalin,Minor,Closed,Fixed,14/Mar/18 05:17,02/Oct/19 17:25,
Bug,SOLR-11088,13087409,,MetricsHandlerTest.testPropertyFilter failures on jenkins,shalin,shalin,Minor,Closed,Fixed,16/Jul/17 03:29,02/Oct/19 17:25,
Bug,SOLR-10406,13061189,,v2 API error messages list the URL request path as /solr/____v2/... when the original path was /v2/...,caomanhdat,sarowe,Minor,Resolved,Fixed,03/Apr/17 17:40,02/Oct/19 17:25,
Test,SOLR-6971,12767141,,TestRebalanceLeaders fails too often.,erickerickson,markrmiller@gmail.com,Minor,Resolved,Cannot Reproduce,13/Jan/15 14:57,02/Oct/19 17:24,
Task,SOLR-7008,12768860,,Exclude server/etc/solrtest.keystore and create-solrtest.keystore.sh from the binary release packages,sarowe,sarowe,Minor,Closed,Fixed,21/Jan/15 02:43,02/Oct/19 17:24,
Improvement,SOLR-7464,12823804,,Cluster status API call should be served by the node which it was called from,varun,varun,Minor,Closed,Duplicate,24/Apr/15 16:49,02/Oct/19 17:24,
New Feature,SOLR-7766,12843813,,support creation of a coreless collection,cpoerschke,cpoerschke,Minor,Resolved,Fixed,09/Jul/15 09:51,02/Oct/19 17:24,
Improvement,SOLR-8693,12940238,,Improve ZkStateReader logging,markrmiller@gmail.com,dragonsinth,Minor,Resolved,Fixed,18/Feb/16 19:02,02/Oct/19 17:24,
Bug,SOLR-12086,13144782,,Format Problem on Cache Statistics Page,shalin,ausathya,Minor,Closed,Fixed,13/Mar/18 16:39,02/Oct/19 17:24,
Improvement,SOLR-8695,12940255,,Consistent process(WatchedEvent) handling,markrmiller@gmail.com,dragonsinth,Minor,Closed,Fixed,18/Feb/16 19:28,02/Oct/19 17:24,
Bug,SOLR-10281,13055930,,ADMIN_PATHS is duplicated and inconsistent after SOLR-8029 and SOLR-8045,shalin,shalin,Minor,Closed,Fixed,14/Mar/17 13:10,02/Oct/19 17:24,
Task,SOLR-8860,12950951,,Remove back-compat handling of router format made in SOLR-4221,shalin,shalin,Minor,Closed,Fixed,16/Mar/16 18:39,02/Oct/19 17:24,
Test,SOLR-11507,13110277,,simplify and extend SolrTestCaseJ4.CloudSolrClientBuilder randomisation,dsmiley,cpoerschke,Minor,Closed,Fixed,18/Oct/17 12:05,02/Oct/19 17:24,
Bug,SOLR-6105,12715778,,DebugComponent NPE when single-pass distributed search is used,,shikhar,Minor,Closed,Cannot Reproduce,21/May/14 15:43,02/Oct/19 17:24,
Test,SOLR-8489,12927270,,TestMiniSolrCloudCluster.createCollection to support extra & alternative collectionProperties,cpoerschke,cpoerschke,Minor,Closed,Fixed,05/Jan/16 13:01,02/Oct/19 17:24,
Task,SOLR-11209,13093013,,Upgrade HttpClient to 4.5.3,markrmiller@gmail.com,hgadre,Minor,Closed,Fixed,07/Aug/17 20:51,02/Oct/19 17:24,
Task,SOLR-12756,13184015,,Refactor Assign and extract replica placement strategies out of it,shalin,shalin,Minor,Closed,Fixed,10/Sep/18 11:17,02/Oct/19 17:24,
Improvement,SOLR-8589,12933598,,Add aliases to the LIST action results in the Collections API,elyograg,elyograg,Minor,Resolved,Duplicate,23/Jan/16 15:06,02/Oct/19 17:24,
Improvement,SOLR-3318,12549585,,LBHttpSolrClient should allow to specify a preferred server for a query,,martin.grotzke,Minor,Reopened,,04/Apr/12 23:27,02/Oct/19 17:24,
Improvement,SOLR-6804,12758289,,Untangle SnapPuller and ReplicationHandler,andyetitmoves,andyetitmoves,Minor,Closed,Fixed,27/Nov/14 22:41,02/Oct/19 17:24,
Task,SOLR-11628,13117257,,Add documentation of maxRamMB for filter cache and query result cache,shalin,shalin,Minor,Closed,Fixed,09/Nov/17 13:23,02/Oct/19 17:24,
Improvement,SOLR-9947,13033062,,Miscellaneous metrics cleanup,ab,shalin,Minor,Resolved,Fixed,09/Jan/17 13:13,02/Oct/19 17:24,
Bug,SOLR-7385,12820572,,The clusterstatus API does not return the config name for a collection,shalin,shalin,Minor,Closed,Fixed,13/Apr/15 16:15,02/Oct/19 17:24,
